# c0 + a0 * ((max:mendeleev_number / ave:mendeleev_number) / (min:vdw_radius_uff * ave:icsd_volume)) + a1 * ((min:heat_of_formation * max:num_p_valence) * (var:electron_affinity + ave:electron_affinity)) + a2 * ((min:evaporation_heat^2) * (ave:thermal_conductivity / min:vdw_radius_uff))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.490922120872961; Max AE: 8.76101803618348
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.772047578971904e+03, -1.885864707987193e-04,  3.317318968724018e-05,  5.622749247565281e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * mol * pm^-1;                              20|16|div|17|15|mult|div; ((max:mendeleev_number / ave:mendeleev_number) / (min:vdw_radius_uff * ave:icsd_volume)); $\left(\frac{ \left(\frac{ max:mendeleev_{number} }{ ave:mendeleev_{number} } \right) }{ \left(min:vdw_{radius, uff} ave:icsd_{volume}\right) } \right)$; ((max:mendeleev_number ./ ave:mendeleev_number) ./ (min:vdw_radius_uff .* ave:icsd_volume)); max:mendeleev_number,ave:mendeleev_number,min:vdw_radius_uff,ave:icsd_volume
# 1;  2; KJ * eV * mol^-1;                                 13|3|mult|19|10|add|mult; ((min:heat_of_formation * max:num_p_valence) * (var:electron_affinity + ave:electron_affinity)); $\left(\left(min:heat_{of, formation} max:num_{p, valence}\right) \left(var:electron_{affinity} + ave:electron_{affinity}\right)\right)$; ((min:heat_of_formation .* max:num_p_valence) .* (var:electron_affinity + ave:electron_affinity)); min:heat_of_formation,max:num_p_valence,var:electron_affinity,ave:electron_affinity
# 2;  2; K^-1 * KJ^2 * W * m^-1 * mol^-2 * pm^-1;          2|sq|6|17|div|mult; ((min:evaporation_heat^2) * (ave:thermal_conductivity / min:vdw_radius_uff)); $\left(\left(min:evaporation_{heat}^2\right) \left(\frac{ ave:thermal_{conductivity} }{ min:vdw_{radius, uff} } \right)\right)$; ((min:evaporation_heat).^2 .* (ave:thermal_conductivity ./ min:vdw_radius_uff)); min:evaporation_heat,ave:thermal_conductivity,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
5317        ,  2.665033674526701e-01,  3.879130259507801e-01,  1.334055774094204e-04,  2.191052272451736e+03,  7.354994032018095e+01
1742        ,  3.863978518854557e-01,  6.123508855325674e-01,  2.098561517553281e-04,  1.706645489048542e+03,  1.541148450018927e+00
3167        ,  3.919694835467205e-01,  7.357654217453301e-01,  2.313898235109510e-04,  1.254950241809173e+03,  3.718592316247557e+00
2255        ,  1.061597548298923e+00,  7.127903043433342e-01,  2.721047737395126e-04,  1.794262255820771e+03,  2.021620661389909e+02
3033        ,  1.427115438664796e+00,  7.020731237104431e-01,  2.058975852853077e-04,  1.198081781879076e+03,  2.652432322716346e+01
5466        ,  1.557023194540193e+00,  8.644205325926931e-01,  2.650625799393542e-04,  8.939044303443461e+02,  3.075937340321676e+01
5947        ,  6.210389765197007e-01,  1.149955268562681e+00,  1.204691550775340e-04, -1.984248000000000e+03,  2.838740591079753e-02
3665        ,  4.242107317026157e-01,  5.430319591621223e-01,  1.220304169876006e-04,  1.248709466617945e+03,  9.166390819818146e-02
734         ,  4.649438544100077e-01,  7.657530787829131e-01,  2.556299950101026e-04,  1.323711625039204e+03,  3.730240555119826e+00
830         ,  2.039420932114520e+00,  2.986327272745080e+00,  2.101427754269847e-04,  1.153842684412321e+03,  6.840670109386028e+04
1939        ,  3.873627291150720e-01,  4.009936798287093e-01,  8.882209899006412e-05,  1.689942412713739e+03,  6.645446096654274e-01
981         ,  5.256361491987959e-01,  7.039168870833952e-01,  1.315520367549024e-04,  5.004310108398225e+02,  8.742036344345310e+01
1137        ,  3.448123186060743e-01,  6.937113254927888e-01,  1.306038924780563e-04,  5.924675389441875e+02,  3.536425531914894e+02
4545        ,  5.968775952581290e-01,  6.712613667493346e-01,  1.744994169110455e-04,  1.061775934081513e+03,  5.272061692206070e-02
5262        ,  6.776235427057706e-01,  6.809826975400944e-01,  1.680244180909414e-04,  9.493861121201805e+02,  5.684733456676370e-02
5715        ,  5.436475884173424e-01,  5.701893013201943e-01,  1.180141828077137e-04,  1.066958959926927e+03,  4.987083293250173e-02
1167        ,  6.652016752743557e-01,  7.401242967123108e-01,  7.609952018623826e-05,  5.430683302789296e+02,  4.383441647597254e+03
3230        ,  6.914364413682803e-01,  7.136224920736269e-01,  1.368332291324702e-04,  1.037495332461615e+03,  3.151043330912612e+03
5535        ,  3.259724029741179e-01,  6.304878925431785e-01,  1.414240414546355e-04,  9.974472064345656e+02,  1.720632246067416e+02
790         ,  3.287470965309975e-01,  2.280478639361997e-01,  4.310606234154213e-05,  2.181024242790271e+03,  2.105948958128432e+01
4915        ,  2.786616326747177e-01,  7.071130842402843e-01,  1.788501200080431e-04,  9.229464265132256e+02,  5.915761057618548e+01
5150        ,  1.617884522372902e-01,  5.763759475567837e-01,  1.281976246066103e-04,  1.130160706924863e+03,  1.861492400663885e+00
2720        ,  4.559439357587647e-01,  4.308297671573512e-01,  1.707805690363168e-04,  2.301737580515178e+03,  3.482291432818074e-03
4499        ,  3.177011295146271e-01,  4.168199389225549e-01,  1.843214742204065e-04,  2.505047387959134e+03,  1.014789663461538e+01
4098        ,  5.061006277435379e-01,  6.688418066550937e-01,  1.710060847706065e-04,  1.041798229345442e+03,  1.511687000004312e-01
4865        ,  4.964753715404360e-01,  5.509930414010009e-01,  1.379279997632919e-04,  1.356838059402734e+03,  5.559901275021550e+00
1542        ,  3.021403605753589e-01,  4.617151770357558e-01,  1.068867901859589e-04,  1.573056982587061e+03,  2.016399170704588e+02
2169        ,  2.172345877766345e-01,  6.142615489666841e-01,  2.170836220882483e-04,  1.764307053211723e+03,  8.608706301724139e-01
863         ,  2.062490772128785e-01,  2.952028966201740e-01,  9.711170021991726e-05,  2.332618862696023e+03,  2.236075699850523e+01
84          ,  2.877688941890963e-01,  4.301230498397475e-01,  1.069951265272399e-04,  1.746114755740115e+03,  2.273308543594231e+02
1545        ,  4.352577616845474e-01,  5.154016838131803e-01,  8.440100605999225e-05,  1.073401695071206e+03,  1.806639061421670e+02
3604        ,  3.461339556516289e-01,  5.744703738974941e-01,  1.164377729002126e-04,  1.073090880344944e+03,  2.481702127659574e+02
1865        ,  6.989478412379082e-01,  7.100157095413447e-01,  1.726336511441620e-04,  8.785852790110740e+02,  2.265395146195793e+02
1341        ,  5.013023448447088e-01,  6.289577703681031e-01,  8.129609523965044e-05,  7.900554026666666e+02,  2.158853509772606e+03
3285        ,  7.047499216107244e-01,  8.929561787030540e-01,  1.333589601052622e-04,  4.908802044418030e+02,  5.635158953988745e+03
5062        ,  7.925887589334262e-01,  6.410220758850989e-01,  1.533929713778319e-04,  1.023804377303461e+03,  9.531405171163251e-02
3319        ,  4.230311254386056e-01,  4.646957380870699e-01,  8.697350212343914e-05,  1.366775407070154e+03,  1.825263084112149e+02
4411        ,  7.866278023939742e-01,  5.737548357136186e-01,  1.862171852703964e-04,  1.737921030975425e+03,  2.786163308801291e+02
3296        ,  5.196040700103157e-01,  7.622704866426698e-01,  1.874984809524174e-04,  7.022345238604358e+02,  5.162698642306403e+00
5480        ,  5.960151453948190e-01,  6.007359594103242e-01,  1.906501924486298e-04,  1.587771668553850e+03,  1.569885257633588e+00
3655        ,  5.273057290240167e-01,  6.622684631768433e-01,  2.046083594610368e-04,  1.394772793742174e+03,  1.365768990410906e+01
5380        ,  1.157845250700797e+00,  7.197535058629735e-01,  1.717479076606073e-04,  7.804576757478141e+02,  9.552166162345426e+00
4433        ,  4.552969713122603e-01,  5.974706415035320e-01,  2.099317669274544e-04,  1.786093791754028e+03,  5.957255390740158e-01
2177        ,  2.567105281603883e-01,  5.693969634716055e-01,  1.597117123042653e-04,  1.746905773247862e+03,  1.614197509869419e+03
2990        ,  4.263928196975008e-01,  8.106871592985788e-01,  1.401814672093673e-04,  0.000000000000000e+00,  1.207287270131670e-01
5260        ,  2.730947481722924e-01,  7.077392809293352e-01,  1.987007490460719e-04,  1.095755747629280e+03,  5.679853663423423e-02
3675        ,  2.752162399265063e-01,  5.890979706997995e-01,  1.106429246670880e-04,  9.009298088396087e+02,  1.994659691312385e+01
491         ,  2.623693226817064e-01,  2.731046529925774e-01,  9.965146835193811e-05,  2.473442783749178e+03,  2.111434922065704e+01
4408        ,  2.963605649228108e-01,  6.431313529930446e-01,  2.510230363069952e-04,  1.931739576939665e+03,  9.996439984162787e+00
3100        ,  3.105083507776977e-01,  3.391369934321840e-01,  1.037957115595972e-04,  2.159178598271254e+03,  3.707842750929368e+00
3081        ,  6.091552710860108e-01,  4.415951491317582e-01,  9.441122508487770e-05,  1.527895968270901e+03,  4.809605018587360e+00
3133        ,  5.448491617011130e-01,  7.574419317619492e-01,  7.675478320457975e-05,  1.392725296640000e+02,  2.574934605538748e+03
5875        ,  8.645592522145004e-01,  8.487513012050428e-01,  2.516150634256460e-04,  8.472372282219637e+02,  1.145477041817535e+01
566         ,  3.467090559383719e-01,  3.704827996493775e-01,  9.181433705504018e-05,  1.892636472089861e+03,  7.337654289111602e+01
3207        ,  1.846035677995517e+00,  1.071531203702719e+00,  1.894264417749242e-04,  0.000000000000000e+00,  5.232647600132406e+03
1119        ,  3.867029919521878e-02,  2.236963788754528e-01,  8.529319696705249e-05,  2.597176790848765e+03,  2.117853539568026e+00
2549        ,  3.308556335870378e-01,  6.977891852145750e-01,  2.209924535176542e-04,  1.363276275551743e+03,  3.016230185838829e+01
3011        ,  1.127103788759485e+00,  1.058509920972479e+00,  1.591141198879164e-04,  0.000000000000000e+00,  6.459348869027915e+03
1183        ,  3.868127299764525e-01,  6.218264419377441e-01,  1.681224568377503e-04,  1.354527721810122e+03,  5.147568680391494e+02
3201        ,  7.370046034316586e-01,  6.623923992661910e-01,  1.798549308870489e-04,  1.165042476960615e+03,  3.367866449511400e+01
5562        ,  5.562103245431274e-01,  6.728976485870783e-01,  1.711916979029488e-04,  1.022013406093020e+03,  2.385618051412716e-02
2141        ,  1.004023362826808e+00,  9.439018623663679e-01,  1.739762937953540e-04,  0.000000000000000e+00,  2.210600430126404e+03
3979        ,  3.970261916997422e-01,  7.100212626432131e-01,  2.311860644358152e-04,  1.390690977622732e+03,  1.022318190820070e+01
4270        ,  2.917704914448770e-01,  4.728044718232012e-01,  1.217287721966145e-04,  1.620099959803352e+03,  1.052973103263161e+01
3514        ,  8.863285110257905e-01,  1.382461876212655e+00,  1.527675441928897e-04,  8.917886092733717e+02,  2.163358024691358e+04
4706        ,  2.278978596096956e-01,  3.294115265268758e-01,  9.465589318662103e-05,  2.185202572941084e+03,  3.467106037511033e+02
1450        ,  1.108767528716072e+00,  6.185359330297340e-01,  1.270474006789333e-04,  9.351022579331026e+02,  2.253206343863033e+02
5363        ,  7.012818065851983e-01,  6.815703896955446e-01,  1.910946965504659e-04,  1.167341643916135e+03,  2.445985485755278e+01
232         ,  4.489813770136676e-01,  3.901898870433322e-01,  8.109401688474220e-05,  1.689275246280397e+03,  8.401250910820454e+01
1452        ,  2.751956657685121e-01,  6.172923884165181e-01,  1.478262591571980e-04,  1.098060441361097e+03,  4.269784525175600e+00
4245        ,  5.608501203647279e-01,  6.872757472723946e-01,  1.662439141025946e-04,  9.029528075918632e+02,  2.090182763949453e+01
3649        ,  4.781603651143177e-01,  6.986940513424004e-01,  1.606013258694887e-04,  7.863826426112262e+02,  3.830296929132652e+00
3051        ,  3.041207239392845e-01,  3.446335293233687e-01,  1.073532609689365e-04,  2.165218539540571e+03,  1.369905204460966e+01
5874        ,  5.915071460868198e-01,  5.851351704018178e-01,  1.362150202086645e-04,  1.158730545620055e+03,  4.983150830602911e-02
1051        ,  4.650061091049367e-01,  4.008424158202595e-01,  8.630618054587180e-05,  1.741696491048911e+03,  4.247172900576981e+02
3025        ,  1.674414440488818e+00,  1.020302063833956e+00,  1.310940311458156e-04,  0.000000000000000e+00,  6.804358600904778e+03
3001        ,  4.403097248353016e-02,  4.219255071110792e-01,  8.420546851856617e-05,  1.535649393662330e+03,  1.120943308550186e+00
2616        ,  3.677669485220389e-01,  4.401708456966001e-01,  8.964414103872800e-05,  1.496987713276914e+03,  4.081209953221011e+01
4049        ,  9.724316064269878e-01,  6.702849273622543e-01,  1.517626449438063e-04,  8.533051637999918e+02,  3.570383361247401e-02
812         ,  6.643379958530650e-01,  7.863325895188353e-01,  1.936690235479212e-04,  6.682354066666668e+02,  2.076103483959986e+02
553         ,  1.183150304842570e+00,  1.398612744735872e+00,  1.539787363404164e-04,  6.675055998585275e+02,  2.078071794871795e+04
5399        ,  3.819102194501594e-01,  4.179967208718109e-01,  7.098701452570332e-05,  1.441215374138343e+03,  5.194405399115661e+01
4651        ,  7.887316953802692e-01,  6.799410407861998e-01,  1.616513258504587e-04,  8.950300059651712e+02,  8.517428450644492e-02
1446        ,  5.894460434964582e-01,  4.234547741015565e-01,  8.216680141746357e-05,  1.509402299012244e+03,  6.909809086804708e+00
500         ,  2.685150035405343e-01,  3.725171495981495e-01,  1.077224819474313e-04,  2.024728907323983e+03,  3.585246017707256e+01
4943        ,  2.974946211359490e-01,  6.565454537621386e-01,  2.185550456852040e-04,  1.553915763927843e+03,  8.464445223206106e-01
3940        ,  8.199468927531780e-01,  8.259242933177683e-01,  1.982749389613265e-04,  4.652291401171424e+02,  9.846702033271719e-01
2137        ,  7.044656298036450e-01,  4.451440228371278e-01,  1.653849062743796e-04,  2.176965706258957e+03,  1.041367788461539e+01
2292        ,  1.256185804082917e-01,  5.261592038268772e-01,  1.161286465741443e-04,  1.451631747927219e+03,  9.603206866952786e+02
5895        ,  1.459742094659892e+00,  6.282878650498711e-01,  1.451579393114490e-04,  1.017788429892813e+03,  2.192413174770571e+01
5728        ,  5.317717388504608e-01,  6.569124582202996e-01,  1.517478298780342e-04,  9.240846071875937e+02,  9.084755244529454e-02
3593        ,  2.823562870614180e-01,  4.014338584147546e-01,  1.143253319750125e-04,  1.928124513359548e+03,  5.643206260439997e+00
3643        ,  5.219204853248932e-01,  3.571577059428682e-01,  9.969075199609620e-05,  2.026012511158104e+03,  9.181352230483270e+00
138         ,  6.186047049212409e-01,  4.862379696960086e-01,  9.511701245076629e-05,  1.314732121986078e+03,  1.010413611029627e+02
4551        ,  7.558652202879291e-01,  9.697728903076923e-01,  3.232510254976259e-04,  8.842410796140317e+02,  4.333839980795643e+01
1665        ,  2.757111686370192e-01,  4.311954141498199e-01,  1.547261119971535e-04,  2.149470862243033e+03,  3.001858459586749e+00
1694        ,  5.178735202244167e-01,  5.696290874133804e-01,  1.736291237324635e-04,  1.620464810122957e+03,  1.589486555873925e+02
1519        ,  4.565120884959394e-01,  5.783131586273644e-01,  1.007425826320942e-04,  8.871181725588650e+02,  1.451795744680851e+02
3896        ,  5.631404483173260e-01,  5.115303155589684e-01,  1.607128560534351e-04,  1.779213972188500e+03,  7.449813923954724e-03
4783        ,  2.684241630900692e-01,  4.528112276512730e-01,  1.797990017395777e-04,  2.271938264968065e+03,  1.147723288124380e+01
3677        ,  4.161671679233478e-01,  6.872586821378081e-01,  2.130299561775234e-04,  1.341420781747234e+03,  1.381689184851425e+01
4057        ,  5.752080286515078e-01,  8.079765025247850e-01,  1.889923846652554e-04,  4.837483238400001e+02,  6.108756031456882e+01
2854        ,  6.002609510817567e-01,  8.625586642103398e-01,  2.538580650618420e-04,  9.352776767954383e+02,  8.083601967426708e+02
4416        ,  9.070893693816255e-01,  7.289608819415401e-01,  1.818521313322665e-04,  8.291122053859804e+02,  2.395527364614766e+01
3203        ,  4.308919499002677e-01,  4.256339293947097e-01,  1.700179249536539e-04,  2.322768123009503e+03,  3.671493320610686e+00
1906        ,  1.446405371198954e+00,  1.581910964460665e+00,  1.557144067477305e-04,  6.737342864745325e+02,  2.624890406282008e+04
4362        ,  2.095220130897573e-01,  7.657624538723242e-01,  2.152723233987849e-04,  9.480686214683041e+02,  2.434631769364298e+01
4962        ,  7.838911198537266e-01,  6.830729006506161e-01,  1.878671262722722e-04,  1.127147436577287e+03,  1.366304395525980e+01
1744        ,  3.657009454662167e-01,  6.571888818238629e-01,  2.279527794905474e-04,  1.638917104143444e+03,  1.458366039546364e+00
3421        ,  3.074881437280957e-01,  3.956571293842838e-01,  1.720420985431807e-04,  2.507942129959737e+03,  4.459552106819573e+01
24          ,  4.316306345837893e-01,  2.448314700025207e-01,  6.366507831308133e-05,  2.284583134762159e+03,  1.749810593384224e+01
2001        ,  2.261855038919716e-01,  2.387614348707665e-01,  8.881927431544208e-05,  2.551168004458841e+03,  6.339470970528250e+00
3487        ,  2.490886273174959e-01,  5.477374529767882e-01,  1.482073914922311e-04,  1.518282623620319e+03,  2.761127492002990e+02
3141        ,  9.498575860657169e-01,  6.356703815208764e-01,  1.918730694421462e-04,  1.417685588596116e+03,  2.241480098965560e+01
4169        ,  2.702014705072160e-01,  8.740182230509518e-01,  2.644902177459274e-04,  8.380583865578434e+02,  3.317503473707212e+01
5435        ,  2.427789035511200e-01,  2.162307912114531e-01,  4.478284731060900e-05,  2.266915261970678e+03,  6.354767730723324e+01
4790        ,  2.793718377932652e-01,  4.245896903267462e-01,  8.840104859993081e-05,  1.611082791117565e+03,  2.861443005945303e+02
4497        ,  3.129087739644125e-01,  4.498199325419825e-01,  8.770677017644271e-05,  1.500477321516286e+03,  4.550108311990686e+02
4701        ,  1.864955611695448e-01,  7.244253318013548e-01,  1.459169529557283e-04,  5.113220973427385e+02,  2.126297773527374e-01
3685        ,  2.595761796064853e-01,  3.574097136018947e-01,  7.524667539166826e-05,  1.810866280959850e+03,  9.944720232209735e+01
2746        ,  1.194345878636569e+00,  1.291307738222136e+00,  2.350544288072668e-04,  0.000000000000000e+00,  9.420414042707202e+03
3460        ,  4.620782489931513e-01,  5.992216486155820e-01,  1.622293836592062e-04,  1.349303297950709e+03,  1.184355300859599e+02
1756        ,  3.196479341490230e-01,  5.165741221079457e-01,  1.186384831071659e-04,  1.507734978029268e+03,  8.562510648686609e+02
4879        ,  8.208449197937278e-01,  6.410220758850989e-01,  1.533929713778319e-04,  1.023804377303461e+03,  9.531405171163251e-02
587         ,  2.930496076590642e-01,  4.223968873889047e-01,  1.605131491885412e-04,  2.300022388635455e+03,  2.845107853495712e+02
5893        ,  5.992346130326309e-01,  2.088037835266174e-01,  1.174422455392129e-04,  2.978870599523474e+03,  5.736717671547584e+00
5448        ,  5.503011858993913e-01,  7.988523119760235e-01,  3.123513761528700e-04,  1.681118151489406e+03,  3.377019375275397e+00
4071        ,  6.855659869409588e-01,  7.351694404464549e-01,  2.066868325517469e-04,  1.025342566576408e+03,  4.070912657756018e-02
2449        ,  3.631368685026558e-01,  3.558345355510645e-01,  1.400108574884355e-04,  2.443645640953738e+03,  1.896777826261965e+02
2793        ,  1.004364984868487e+00,  8.296321678015492e-01,  2.423327162781683e-04,  9.278852381913030e+02,  3.894332247557003e+02
3830        ,  3.265496141283037e-01,  4.191924650863215e-01,  1.033137543866072e-04,  1.744445352534233e+03,  8.499166214490883e+01
557         ,  2.665340298678296e-01,  3.828445646387508e-01,  8.964904308789791e-05,  1.898838624960648e+03,  5.969442554510799e+02
1727        ,  1.046227218649519e+00,  4.867308953429573e-01,  1.725009065358479e-04,  2.032583859317549e+03,  6.312246244635192e+01
3244        ,  6.699799145946641e-01,  5.062496523476919e-01,  1.820277733848085e-04,  2.016977249680785e+03,  5.388308071748880e+01
1398        ,  5.893785750020117e-01,  7.863325895188353e-01,  1.936690235479212e-04,  6.682354066666668e+02,  2.076103483959986e+02
2987        ,  1.100971908353514e+00,  1.400870555049191e+00,  3.107046746374865e-04,  0.000000000000000e+00,  8.682076295389637e+03
187         ,  3.664599582210847e-01,  5.146849042370648e-01,  1.486391158748481e-04,  1.764486385251840e+03,  6.563328527131782e+02
3774        ,  3.081974092323737e-01,  3.291933289907673e-01,  1.374291554596569e-04,  2.530763564639831e+03,  1.975001829459428e+01
2282        ,  2.617278119129677e-01,  2.629283080369925e-01,  4.369991921055382e-05,  2.008985568816260e+03,  6.277797131916925e+01
2046        ,  1.268435337102433e+00,  6.694573739110443e-01,  6.044023526558009e-05,  0.000000000000000e+00,  2.395807590467785e+00
4489        ,  4.156204892673325e-01,  4.647416960750463e-01,  1.435748352060221e-04,  1.904539800439182e+03,  2.175181741324921e+02
2183        ,  3.523814291933270e-01,  3.571577059428682e-01,  9.969075199609620e-05,  2.026012511158104e+03,  9.181352230483270e+00
139         ,  7.488208942806215e-01,  8.353379191638129e-01,  1.225343994256448e-04,  4.789123740900309e+02,  4.408457685093235e+03
4295        ,  3.372144412512397e-01,  3.914765142610266e-01,  7.362998269154517e-05,  1.622534601314385e+03,  1.420976153132102e+02
3670        ,  2.767308086679136e-01,  2.069801772516725e-01,  1.025927656701961e-04,  2.858906817507895e+03,  6.201205084131620e+01
1181        ,  8.852479482586041e-01,  7.869810252527456e-01,  2.140315618262499e-04,  8.610973066666667e+02,  2.358317572335921e+02
1764        ,  3.221219241587568e-01,  2.449469510344115e-01,  8.146525067744773e-05,  2.451309332290182e+03,  1.795129931001495e+01
214         ,  3.169202222433092e-01,  4.487116440951928e-01,  1.438040923208870e-04,  1.961753242375864e+03,  4.730163929328182e+01
2580        ,  2.597080100271273e-01,  3.450508751516426e-01,  7.058659124512762e-05,  1.842294731744490e+03,  1.544926475383427e+02
5623        ,  8.456737096697095e-01,  8.221196325956848e-01,  2.375704633733012e-04,  8.555368924014423e+02,  6.065939430416600e+00
3008        ,  4.535324048954709e-01,  4.286396742492645e-01,  1.591966027151427e-04,  2.205613069948020e+03,  6.317748815165877e+00
1595        ,  2.660314147121087e-01,  2.323994871804004e-01,  1.302688823550842e-04,  2.974284998270452e+03,  5.782253873612599e+00
4434        ,  3.956933409790753e-01,  7.233742372493431e-01,  2.027372132540199e-04,  1.053337978089163e+03,  1.460867734400889e+01
2569        ,  1.684862469111870e+00,  1.048691705302891e+00,  1.842716186680498e-04,  0.000000000000000e+00,  4.819515588333893e+03
504         ,  7.874120083945039e-01,  5.262815553043036e-01,  1.849818500452961e-04,  1.929897343372724e+03,  4.899137323943662e+00
636         ,  3.744436759236124e-01,  4.364617475024078e-01,  9.811154811249969e-05,  1.589679058291602e+03,  3.631087360594796e+00
248         ,  1.936839395643376e+00,  1.186320003855507e+00,  1.438877935387266e-04,  6.108271926713273e+02,  1.459801761647034e+04
2469        ,  1.166178181144571e+00,  9.374150526986799e-01,  1.166721674676824e-04,  0.000000000000000e+00,  5.076132190942472e+03
2951        ,  2.602058183660920e-01,  4.683560264503612e-01,  8.867769675616056e-05,  1.365951772753580e+03,  1.971479985731272e+02
4129        ,  3.402442054976423e-01,  5.448092532151013e-01,  1.216420092173151e-04,  1.235627159819190e+03,  4.418680000000000e-02
714         ,  2.414575015832979e-01,  2.069801772516725e-01,  1.025927656701961e-04,  2.858906817507895e+03,  6.201205084131620e+01
805         ,  2.972449570889550e-01,  2.192569747701506e-01,  6.788053114726019e-05,  2.458998296338591e+03,  1.291191909459748e+01
2207        ,  5.455007317927130e-01,  2.498873873745492e-01,  8.827218751688255e-05,  2.486659598418586e+03,  4.229445013280129e+00
3523        ,  1.108654944259347e-01,  5.602816665274665e-01,  1.723686037717350e-04,  1.634006458946389e+03,  2.148982742392924e+01
2209        ,  2.295775029011012e-01,  3.294115265268758e-01,  9.465589318662103e-05,  2.185202572941084e+03,  3.467106037511033e+02
4690        ,  3.453521524159781e-01,  3.909696608361042e-01,  8.028815764248533e-05,  1.663771817598198e+03,  5.581495359836706e+00
4902        ,  3.888407382948626e-01,  6.855495923790559e-01,  1.461890303201240e-04,  7.258570505939480e+02,  3.338749929759704e+01
4530        ,  4.647991750192478e-01,  8.681271262199308e-01,  3.079534590380165e-04,  1.272456096069405e+03,  3.376954226095471e+00
5468        ,  6.046988402225264e-01,  9.897990133839585e-01,  3.304536649706849e-04,  8.457256821043553e+02,  4.331489733675460e+01
2275        ,  4.284296222495882e-01,  5.075542645956655e-01,  1.467429132324617e-04,  1.728667507688960e+03,  3.390454846153846e+02
5145        ,  3.827499986437611e-01,  4.380028191945607e-01,  8.750584956095133e-05,  1.525863643568800e+03,  2.538376658311874e+02
462         ,  3.209048571035126e-01,  2.302851866655981e-01,  1.487432752044697e-04,  3.159767140486738e+03,  9.629305104650919e+00
2250        ,  1.392961775419305e-01,  4.617869659254666e-01,  8.666605162030687e-05,  1.358771724437321e+03,  6.576510638297871e+01
1249        ,  2.529760251338150e-01,  3.115700411966806e-01,  7.453107617997596e-05,  2.035091649800824e+03,  3.054440452332844e+01
3362        ,  3.014612743362690e-01,  2.724764707773175e-01,  3.664729173215843e-05,  1.881086700850000e+03,  2.503108904273096e-01
3866        ,  3.350526295557628e-01,  4.334916199423693e-01,  1.105800539626812e-04,  1.722366093721919e+03,  2.367011367395957e+00
3006        ,  4.626931137270356e-01,  4.310004434279922e-01,  1.714228458013133e-04,  2.308481746880048e+03,  9.179260089686100e+00
4540        ,  2.109187353057781e+00,  1.180180806439109e+00,  4.162272443882937e-04,  7.126545929164724e+02,  4.439855099143206e+02
4325        ,  2.443309584843485e+00,  4.876435260922770e-01,  1.292047795824846e-04,  1.609843138509571e+03,  1.875163685225922e-01
1833        ,  4.237026683394949e-01,  4.487341741613319e-01,  2.172213522507064e-04,  2.643438617830085e+03,  1.490292553191489e+00
195         ,  3.516919189248870e-01,  4.026541775222461e-01,  9.006934613286537e-05,  1.723075875536338e+03,  1.724550563614744e+02
1777        ,  2.703569853369364e-01,  5.890979706997995e-01,  1.106429246670880e-04,  9.009298088396087e+02,  1.994659691312385e+01
4492        ,  3.523820297263169e-01,  4.205761997690905e-01,  7.444372498044059e-05,  1.455039228234360e+03,  2.363852632580261e+01
2463        ,  5.043847843285097e-01,  7.175200111739489e-01,  1.418878724302179e-04,  5.191538141558133e+02,  5.180120517560074e+01
4750        ,  6.173254035718340e-01,  6.782294856151270e-01,  1.110962576773826e-04,  4.563366964532611e+02,  1.551142213677561e+02
1704        ,  4.087572665463115e-01,  6.777317035962667e-01,  2.043012599138522e-04,  1.309926700349349e+03,  1.385695064949894e+01
4192        ,  5.008517776951502e-01,  8.257776676212345e-01,  2.685144811434856e-04,  1.128997989907237e+03,  1.796791615667075e+01
3079        ,  8.194821958457807e-01,  8.311558831530351e-01,  2.449761480064971e-04,  8.828142703776393e+02,  3.793412839888197e+01
1053        ,  4.216770483329900e-01,  7.076216657809726e-01,  1.891231782747983e-04,  1.485036221928960e+03,  2.721149572532189e+03
4963        ,  6.456595111537661e-01,  4.495529342338513e-01,  1.262036734806912e-04,  1.783591774777191e+03,  1.126148440723801e-02
258         ,  2.935842548608149e-01,  4.350008070990531e-01,  1.101746493084122e-04,  1.739538364572057e+03,  1.671398746207265e+02
501         ,  5.370854961976973e-01,  4.508482152436448e-01,  7.124173210119048e-05,  1.267486102217357e+03,  4.100547495909200e+01
4305        ,  3.659245342068763e-01,  5.781282456264139e-01,  1.908047575157224e-04,  1.710142144260487e+03,  7.472414030885850e+00
5134        ,  7.625916946056845e-01,  8.314601638918346e-01,  2.447989672101236e-04,  8.803342594238310e+02,  4.247264363218596e+01
3740        ,  3.666805866663861e-01,  6.093091533851154e-01,  2.497273916451639e-04,  2.097529951011261e+03,  2.145700106069047e+00
4598        ,  2.700241877964349e-01,  2.579755039096436e-01,  1.048054067113828e-04,  2.600119424846465e+03,  9.880204982542949e+00
2441        ,  8.596156643443068e-01,  8.870871652340658e-01,  1.039832210000740e-04,  0.000000000000000e+00,  4.236825785393717e+03
944         ,  3.041487084821197e-01,  4.083777698846799e-01,  2.906297754906354e-04,  3.548687256769284e+03,  9.871248994098361e+00
