# FEAT_ID     Score                   Feature Expression
2351          0.0252659279538906476   (max:num_p_valence / sum:covalent_radius_slater)
2352          0.0252659331271253701   (var:num_p_valence / ave:mendeleev_number)
2353          0.0252692437288889356   (max:num_p_valence / min:en_allen)
2354          0.0252708062424674834   (ave:covalent_radius_slater / max:molar_volume)
2355          0.0252787666555776593   (min:bulk_modulus / min:covalent_radius_cordero)
2356          0.025279022908647121    (ave:melting_point * ave:Polarizability)
2357          0.0252813262607155323   (max:atomic_radius * ave:mendeleev_number)
2358          0.0252824736205393558   (sum:thermal_conductivity / max:atomic_radius_rahm)
2359          0.0252834838471057526   (var:evaporation_heat * ave:num_p_valence)
2360          0.0252867791139765527   (var:heat_capacity_molar * max:atomic_number)
2361          0.0252875356764219496   (max:vdw_radius * bandgap)
2362          0.0252879723784289814   (max:mendeleev_number * bandgap)
2363          0.0252903551579239765   (var:heat_capacity_molar * min:fusion_enthalpy)
2364          0.0252947898826707922   (ave:period / min:heat_of_formation)
2365          0.0252986029752536382   (max:gs_energy / min:en_allen)
2366          0.0252990964801192049   (min:vdw_radius_alvarez / ave:en_allen)
2367          0.0252996939583266002   (min:atomic_radius * max:mendeleev_number)
2368          0.0253007692222468328   (ave:thermal_conductivity / min:atomic_number)
2369          0.0253044952210486097   (min:num_d_valence - ave:mendeleev_number)
2370          0.0253063883564715979   (var:specific_heat * average_cn)
2371          0.0253131186419044765   sqrt(ave:gs_volume_per)
2372          0.0253144271259856356   (var:num_p_valence * max:hhi_p)
2373          0.0253148234037938354   (min:gs_energy / min:num_valance)
2374          0.0253172086874428881   (var:specific_heat / max:molar_volume)
2375          0.0253178176187320095   (bandgap / ave:num_s_valence)
2376          0.0253183644438594868   (var:boiling_point * ave:gs_volume_per)
2377          0.0253191317784271612   (min:molar_volume * min:en_ghosh)
2378          0.0253225461780369789   (min:atomic_number * max:en_allen)
2379          0.0253232425627052081   (max:num_p_valence / sum:covalent_radius_cordero)
2380          0.0253256949359296248   (var:heat_capacity_molar * min:electron_negativity)
2381          0.0253265194700915269   (perimeter_area_ratio / ave:period)
2382          0.0253275217048047896   (max:vdw_radius_mm3 / max:vdw_radius_uff)
2383          0.0253286364459947635   (sum:evaporation_heat / sum:vdw_radius)
2384          0.0253288596907871137   ave:gs_est_bcc_latcnt
2385          0.0253335774273997991   (max:num_s_valence * ave:gs_est_bcc_latcnt)
2386          0.025334095011094019    (min:electron_negativity * max:covalent_radius_pyykko)
2387          0.0253362646003809124   (ave:covalent_radius_pyykko_double / ave:gs_est_bcc_latcnt)
2388          0.025337695976231308    (min:vdw_radius_mm3 / ave:lattice_constant)
2389          0.0253404179759769733   (sum:hhi_r / sum:vdw_radius_mm3)
2390          0.0253414792881459308   (min:Polarizability / ave:heat_capacity_molar)
2391          0.0253464159094692193   (var:num_p_unfilled / ave:lattice_constant)
2392          0.0253500190312017752   (max:atomic_radius_rahm * ave:en_pauling)
2393          0.0253607243357925859   (max:covalent_radius_pyykko * ave:gs_bandgap)
2394          0.0253659208049045772   (min:num_valance * ave:en_ghosh)
2395          0.025366681282798946    (perimeter_area_ratio * ave:melting_point)
2396          0.0253677586099975705   (average_cn / max:mendeleev_number)
2397          0.0253694209034543289   (Total_Angles / ave:atomic_volume)
2398          0.0253720972079742764   (sum:electron_affinity * ave:hhi_r)
2399          0.0253733912426362708   (var:heat_capacity_molar / ave:atomic_volume)
2400          0.0253749127929316816   (sum:thermal_conductivity / ave:vdw_radius_mm3)
2401          0.0253771681398835235   (min:en_pauling * ave:atomic_radius)
2402          0.0253778516091034342   (min:boiling_point / min:specific_heat)
2403          0.0253784957259764847   (sum:electron_affinity / ave:heat_capacity_mass)
2404          0.0253794992729036821   (max:atomic_radius_rahm * ave:evaporation_heat)
2405          0.0253854772058935904   (var:evaporation_heat * max:electron_affinity)
2406          0.025388388785858057    (var:heat_capacity_molar / max:molar_volume)
2407          0.0253886587418997167   (min:gs_est_fcc_latcnt * max:vdw_radius_uff)
2408          0.025388803130316339    (ave:electron_affinity / sum:vdw_radius_mm3)
2409          0.0253908223280460317   (var:electron_affinity * sum:atomic_number)
2410          0.0253960826155205759   (|min:num_unfilled - max:num_s_valence|)
2411          0.0253964661159786949   (sum:thermal_conductivity / Total_Atoms)
2412          0.0254019264135899904   (max:boiling_point * ave:gs_bandgap)
2413          0.0254020680058759593   (max:mendeleev_number^6)
2414          0.0254034945763661896   (ave:evaporation_heat * ave:atomic_radius)
2415          0.0254046895837864786   (max:lattice_constant + ave:gs_est_bcc_latcnt)
2416          0.0254069523463400018   (min:vdw_radius_uff * min:en_allen)
2417          0.0254073069720611097   (ave:electron_affinity / max:hhi_p)
2418          0.0254116474795914975   (sum:Polarizability * max:thermal_conductivity)
2419          0.0254161450242095695   (min:heat_of_formation / min:atomic_radius)
2420          0.0254200980156262558   (var:electron_affinity * max:electron_negativity)
2421          0.0254214371773609817   (max:vdw_radius_mm3 * ave:icsd_volume)
2422          0.0254219122340853289   (max:period * ave:bulk_modulus)
2423          0.025425303417561506    (min:heat_of_formation / sum:en_pauling)
2424          0.0254259002635183681   cbrt(ave:gs_volume_per)
2425          0.0254432395085190735   (min:dipole_polarizability / sum:hhi_r)
2426          0.0254470487966466513   (min:covalent_radius_cordero * ave:heat_capacity_molar)
2427          0.0254482364994128296   (var:heat_capacity_molar * max:num_valance)
2428          0.0254493988757818063   (max:num_p_valence / sum:electron_negativity)
2429          0.0254514444988971286   (ave:num_unfilled / ave:atomic_volume)
2430          0.0254523866263307585   (min:covalent_radius_pyykko_double * max:lattice_constant)
2431          0.0254537239509676112   (perimeter_area_ratio * max:vdw_radius_alvarez)
2432          0.0254550877071389632   (ave:heat_of_formation + ave:evaporation_heat)
2433          0.0254570030342295937   (max:atomic_radius_rahm * bandgap)
2434          0.0254608359663328863   (sum:num_p_valence * min:hhi_p)
2435          0.0254619461463024277   (min:icsd_volume + ave:atomic_volume)
2436          0.0254623564745658781   (ave:Polarizability / max:hhi_r)
2437          0.0254629151843668994   (var:evaporation_heat * ave:electron_affinity)
2438          0.0254658618353854269   (sum:thermal_conductivity * max:covalent_radius_pyykko_double)
2439          0.0254686933900426446   (max:atomic_radius_rahm / min:num_valance)
2440          0.0254793401618008258   (ave:en_allen * ave:atomic_number)
2441          0.0254811137324420026   (min:boiling_point / min:fusion_enthalpy)
2442          0.0254814231385211802   (1.0 / ave:en_allen)
2443          0.0254830906023276599   (max:hhi_p * max:electron_affinity)
2444          0.0254868665620680418   (min:gs_est_fcc_latcnt * min:en_allen)
2445          0.0254889756335657455   (min:gs_volume_per * min:en_ghosh)
2446          0.0254890484302768561   (min:vdw_radius_uff + max:covalent_radius_pyykko)
2447          0.0254891743305886223   (var:electron_affinity * max:en_pauling)
2448          0.0254900038314208148   (min:heat_of_formation / max:vdw_radius_mm3)
2449          0.0254912614796676991   (max:heat_capacity_molar / max:vdw_radius_uff)
2450          0.0254940662157742068   (min:icsd_volume * ave:hhi_r)
2451          0.0254947497214935911   (ave:gs_energy * ave:dipole_polarizability)
2452          0.0254957664356584845   (min:heat_capacity_molar / min:num_valance)
2453          0.0255014701393051803   (ave:gs_volume_per / max:gs_est_fcc_latcnt)
2454          0.0255017009343230447   (ave:en_pauling * ave:atomic_weight)
2455          0.0255028742588685811   (min:num_unfilled^6)
2456          0.025503847249869812    (sum:covalent_radius_pyykko_triple / sum:vdw_radius_alvarez)
2457          0.0255102514974170982   (max:first_ion_en / max:heat_capacity_mass)
2458          0.025510371785366262    (var:specific_heat / max:lattice_constant)
2459          0.0255133584998030287   (sum:thermal_conductivity / sum:heat_of_formation)
2460          0.0255209735730444962   (var:electron_affinity + min:first_ion_en)
2461          0.0255256169260132219   (var:num_p_unfilled * max:num_s_unfilled)
2462          0.0255257831625163023   (max:sound_velocity / min:bulk_modulus)
2463          0.0255268005998729973   (min:heat_of_formation * ave:covalent_radius_pyykko_double)
2464          0.0255294906376082147   (var:num_unfilled * ave:gs_bandgap)
2465          0.0255333160695122331   (average_cn / ave:gs_est_bcc_latcnt)
2466          0.0255334372218156552   (ave:electron_affinity / min:gs_energy)
2467          0.0255505234034281332   (sum:thermal_conductivity / max:vdw_radius_alvarez)
2468          0.0255525218507090361   (var:heat_capacity_molar / ave:period)
2469          0.0255577513898354869   (var:heat_capacity_molar / ave:mendeleev_number)
2470          0.025564729708548669    (min:atomic_volume * ave:en_ghosh)
2471          0.0255706731994933961   (max:vdw_radius_alvarez / max:molar_volume)
2472          0.0255749828147605607   (sum:thermal_conductivity / min:atomic_radius_rahm)
2473          0.0255756915009185369   (ave:bulk_modulus / min:covalent_radius_pyykko_double)
2474          0.025578636941381367    (var:boiling_point * ave:icsd_volume)
2475          0.0255790449079751972   (var:heat_capacity_molar * min:en_pauling)
2476          0.02557946214763826     (max:vdw_radius / max:lattice_constant)
2477          0.0255817598024949758   (bandgap / min:bulk_modulus)
2478          0.0255818569099416186   (min:en_ghosh * max:gs_volume_per)
2479          0.0255835683723832051   (sum:heat_of_formation * min:bulk_modulus)
2480          0.0255857286407832549   (var:num_p_valence * var:heat_of_formation)
2481          0.025589586930633814    (min:bulk_modulus / ave:hhi_p)
2482          0.0255979188305614225   (ave:sound_velocity / ave:lattice_constant)
2483          0.0255983128719423254   (ave:num_p_valence / sum:covalent_radius_pyykko_triple)
2484          0.0256000164417951211   (min:period - ave:num_p_valence)
2485          0.0256072347144204841   (min:vdw_radius_alvarez * max:heat_capacity_molar)
2486          0.0256086974751890163   (var:num_p_valence * decomposition_energy)
2487          0.0256112611403576627   (min:bulk_modulus * max:hhi_r)
2488          0.0256176231830120872   (sum:covalent_radius_cordero / sum:gs_est_bcc_latcnt)
2489          0.0256244693866219883   (max:icsd_volume + ave:atomic_volume)
2490          0.0256264284500965708   (max:Polarizability / sum:atomic_volume)
2491          0.0256271936687861752   (ave:icsd_volume * ave:atomic_volume)
2492          0.0256307803274752714   (min:icsd_volume * min:en_ghosh)
2493          0.0256311330342149715   (max:electron_affinity / max:molar_volume)
2494          0.0256340877914775396   (min:covalent_radius_slater * max:heat_capacity_molar)
2495          0.0256370397302560227   (max:specific_heat / max:en_allen)
2496          0.0256398783365142831   (ave:icsd_volume * ave:atomic_number)
2497          0.0256412786214671312   (ave:melting_point / min:en_pauling)
2498          0.0256447658245597017   (min:fusion_enthalpy - ave:evaporation_heat)
2499          0.0256460357888821516   (var:num_p_unfilled * Total_Bonds)
2500          0.0256498497671409607   (sum:electron_affinity * min:atomic_number)
2501          0.0256506361030918728   (var:vdw_radius * min:boiling_point)
2502          0.0256510282860665552   (perimeter_area_ratio * max:num_s_unfilled)
2503          0.0256511616646928932   (min:melting_point * min:first_ion_en)
2504          0.0256543786976629155   (var:num_p_unfilled / ave:first_ion_en)
2505          0.0256570355059235825   (ave:num_p_valence / max:num_valance)
2506          0.0256649009850992149   (ave:lattice_constant * ave:atomic_radius)
2507          0.0256664462106834558   (ave:bulk_modulus / sum:first_ion_en)
2508          0.0256687076545400149   (ave:heat_capacity_molar / min:atomic_radius_rahm)
2509          0.025670880444532071    (var:heat_capacity_molar * min:en_ghosh)
2510          0.0256719948333047551   (max:en_allen / max:heat_capacity_mass)
2511          0.0256746862048073156   (var:electron_affinity / sum:heat_capacity_mass)
2512          0.0256783374682267862   (var:heat_capacity_molar / min:lattice_constant)
2513          0.0256799725294627468   (min:atomic_volume * bandgap)
2514          0.025680606062992526    (min:electron_negativity * ave:en_ghosh)
2515          0.0256808669581991694   (Total_Angles / max:atomic_volume)
2516          0.0256856623761637995   (ave:molar_volume / max:covalent_radius_cordero)
2517          0.0256858465544667174   (var:heat_capacity_mass * min:thermal_conductivity)
2518          0.0256894297843719005   (ave:vdw_radius_uff + ave:covalent_radius_cordero)
2519          0.0256980997019286006   (max:bulk_modulus / min:num_valance)
2520          0.0256982760403468395   (min:heat_of_formation * Total_Angles)
2521          0.0256989532838052155   (var:period * ave:thermal_conductivity)
2522          0.0257020597598258439   (min:atomic_number / min:heat_of_formation)
2523          0.0257057378761112731   cbrt(var:gs_bandgap)
2524          0.0257074283711321121   (var:electron_affinity * min:vdw_radius_alvarez)
2525          0.025709415643764888    (sum:bulk_modulus * min:melting_point)
2526          0.0257125010279460366   (sum:hhi_r / sum:dipole_polarizability)
2527          0.0257151667457896221   (ave:boiling_point / max:electron_affinity)
2528          0.0257159452992240314   (var:gs_est_bcc_latcnt - ave:lattice_constant)
2529          0.0257219302316582486   (max:icsd_volume * bandgap)
2530          0.0257265765153241698   (min:gs_volume_per / ave:covalent_radius_pyykko)
2531          0.0257276565680523393   (ave:specific_heat / min:num_valance)
2532          0.0257330754973439622   (var:num_d_valence - ave:mendeleev_number)
2533          0.0257373177193375297   (ave:bulk_modulus / sum:heat_capacity_molar)
2534          0.0257407419573152246   (var:gs_est_bcc_latcnt + ave:lattice_constant)
2535          0.0257438984780793897   (max:vdw_radius_uff / max:icsd_volume)
2536          0.0257479722880425005   (sum:first_ion_en / sum:electron_negativity)
2537          0.0257506632645348767   (max:num_p_valence / sum:gs_energy)
2538          0.0257560300866356631   (max:heat_capacity_molar / min:vdw_radius)
2539          0.0257591851673005072   (min:num_valance / ave:heat_of_formation)
2540          0.0257683455050693594   (var:specific_heat / ave:gs_est_bcc_latcnt)
2541          0.0257697455167074478   (var:electron_affinity * var:boiling_point)
2542          0.025774642992681146    (min:electron_negativity * max:covalent_radius_cordero)
2543          0.0257748202373078474   (ave:melting_point / min:electron_negativity)
2544          0.0257786539562151751   (max:num_unfilled * ave:gs_bandgap)
2545          0.0257856924943548407   (max:heat_capacity_molar / min:atomic_radius_rahm)
2546          0.0257882111380786927   (min:molar_volume * ave:gs_bandgap)
2547          0.0257892310287396384   (var:boiling_point * max:num_p_valence)
2548          0.0257912225834549536   (min:first_ion_en * ave:gs_est_bcc_latcnt)
2549          0.0257912366682808911   (ave:num_p_valence / sum:covalent_radius_cordero)
2550          0.0257943882678641663   (ave:evaporation_heat / min:vdw_radius)
2551          0.0258075695690245278   (min:Polarizability / sum:lattice_constant)
2552          0.0258088416639336085   (min:covalent_radius_pyykko / max:icsd_volume)
2553          0.0258100630693301088   (bandgap * ave:evaporation_heat)
2554          0.0258123309307796804   (var:electron_affinity * max:atomic_weight)
2555          0.0258127961139062306   (var:heat_capacity_molar / perimeter_area_ratio)
2556          0.0258144624353980681   (ave:electron_affinity / sum:atomic_radius)
2557          0.0258149735795250648   (ave:thermal_conductivity / perimeter_area_ratio)
2558          0.0258152987174567611   (ave:atomic_number / ave:Polarizability)
2559          0.0258166336740757695   (ave:en_allen / Total_Atoms)
2560          0.0258199628614890105   (ave:dipole_polarizability / ave:gs_est_bcc_latcnt)
2561          0.0258201750371244119   (max:thermal_conductivity * max:covalent_radius_pyykko_double)
2562          0.0258218739268084724   (min:melting_point * max:fusion_enthalpy)
2563          0.0258219048590280012   (var:electron_affinity * sum:num_p_valence)
2564          0.0258247700927931242   (ave:vdw_radius_mm3 * ave:icsd_volume)
2565          0.0258289772448001241   (min:vdw_radius_uff + max:covalent_radius_pyykko_double)
2566          0.0258298129809612503   (min:molar_volume / perimeter_area_ratio)
2567          0.0258325925166762761   (sum:dipole_polarizability / sum:atomic_number)
2568          0.0258361555333684531   (max:dipole_polarizability / ave:gs_volume_per)
2569          0.0258413982044278338   (sum:electron_affinity * min:hhi_p)
2570          0.0258442515280120737   (min:en_pauling * max:atomic_radius_rahm)
2571          0.0258473084587335471   (var:specific_heat / ave:hhi_p)
2572          0.0258475374280091146   (max:specific_heat / min:lattice_constant)
2573          0.0258477532023432995   (ave:melting_point / sum:molar_volume)
2574          0.0258544346079757868   (sum:atomic_weight / sum:density)
2575          0.0258550409137433129   (min:vdw_radius_uff - min:covalent_radius_cordero)
2576          0.025858064963115393    (var:electron_affinity * sum:electron_affinity)
2577          0.0258589857352083015   (ave:heat_capacity_molar / min:heat_capacity_molar)
2578          0.0258614962953726199   (bandgap / max:lattice_constant)
2579          0.0258670894554191254   (min:heat_of_formation / ave:covalent_radius_pyykko_double)
2580          0.0258696478470116543   (sum:electron_affinity * min:covalent_radius_pyykko_triple)
2581          0.0258702495943238832   (ave:Polarizability / min:lattice_constant)
2582          0.0258709491025301032   (var:electron_affinity * ave:vdw_radius_alvarez)
2583          0.0258795452314563544   (min:vdw_radius_mm3 * max:thermal_conductivity)
2584          0.0258810206527496402   (min:heat_capacity_molar * bandgap)
2585          0.0258869268070645552   (min:icsd_volume * max:first_ion_en)
2586          0.0258875926702577495   (ave:vdw_radius / min:hhi_r)
2587          0.0258886351375645189   (max:dipole_polarizability / sum:atomic_volume)
2588          0.0258903821093924187   (min:covalent_radius_pyykko + ave:vdw_radius_uff)
2589          0.0258904785673058704   (max:specific_heat * average_cn)
2590          0.0258905412949723759   (bandgap / sum:num_s_valence)
2591          0.0258911352622426434   (|max:num_f_valence - ave:num_valance|)
2592          0.0258924206072207522   (min:vdw_radius_alvarez / min:gs_volume_per)
2593          0.0258938360903334941   (max:specific_heat * max:num_s_unfilled)
2594          0.0258939065013645379   (min:melting_point * min:heat_capacity_molar)
2595          0.0258960166745941592   (min:vdw_radius * min:heat_of_formation)
2596          0.0258975417117847245   sqrt(min:heat_of_formation)
2597          0.0259026580146000489   (var:electron_affinity / max:vdw_radius_mm3)
2598          0.0259075566065381652   (min:atomic_radius / ave:molar_volume)
2599          0.0259113847941267877   (min:boiling_point / min:electron_affinity)
2600          0.0259121809800343592   (max:num_p_valence / ave:period)
2601          0.0259131301360871376   (min:molar_volume * max:electron_negativity)
2602          0.0259175007278428758   (min:c6_gb / ave:atomic_number)
2603          0.025918914420640083    (max:gs_est_bcc_latcnt * ave:hhi_r)
2604          0.0259220196245612822   (var:specific_heat * max:num_s_unfilled)
2605          0.0259254370135413789   (sum:thermal_conductivity / ave:atomic_radius)
2606          0.0259267475923231835   (var:heat_capacity_molar * ave:heat_capacity_molar)
2607          0.0259304005002072187   (var:electron_affinity / ave:vdw_radius_alvarez)
2608          0.0259408122271739053   (sum:thermal_conductivity / ave:covalent_radius_pyykko_triple)
2609          0.0259414445591280365   (max:en_pauling / max:heat_capacity_mass)
2610          0.0259414733096247699   (min:evaporation_heat * min:atomic_weight)
2611          0.0259421482642689973   (sum:gs_mag_moment * min:thermal_conductivity)
2612          0.02594988779702085     (min:gs_est_bcc_latcnt * ave:hhi_r)
2613          0.0259499600120839495   (min:gs_est_fcc_latcnt * max:icsd_volume)
2614          0.0259545713837117942   (var:heat_capacity_molar / ave:lattice_constant)
2615          0.0259628152940247214   (ave:vdw_radius_alvarez / ave:hhi_r)
2616          0.025964402508709402    (min:gs_volume_per * ave:hhi_r)
2617          0.0259648416956754918   (var:heat_capacity_molar * ave:num_d_valence)
2618          0.0259680798529249579   (var:electron_affinity * max:num_unfilled)
2619          0.0259686935589449261   (ave:thermal_conductivity * ave:atomic_volume)
2620          0.0259704522758304295   (ave:sound_velocity / sum:num_valance)
2621          0.0259712947349233815   (min:icsd_volume * ave:gs_bandgap)
2622          0.0259713749529489821   (average_cn / max:en_ghosh)
2623          0.0259723681420194787   (ave:vdw_radius_alvarez / max:gs_volume_per)
2624          0.0259731391546368651   (n_symmetry_ops * max:num_p_valence)
2625          0.0259744287176473174   (ave:thermal_conductivity * ave:gs_mag_moment)
2626          0.025986222183867036    (max:num_d_valence * ave:thermal_conductivity)
2627          0.0259894496012234473   (var:num_p_unfilled / ave:en_allen)
2628          0.0259898758962998667   (max:thermal_conductivity * ave:vdw_radius)
2629          0.0259989426805454678   (var:heat_capacity_molar / min:en_ghosh)
2630          0.0260013556888299517   (max:heat_capacity_molar * max:covalent_radius_slater)
2631          0.026002755762494327    (var:electron_affinity - min:gs_bandgap)
2632          0.0260096306324074378   (average_cn / max:electron_negativity)
2633          0.0260132943940351857   (var:electron_affinity * sum:icsd_volume)
2634          0.0260165205474684677   (sum:thermal_conductivity / min:gs_volume_per)
2635          0.0260206218857105195   (sum:gs_bandgap / sum:en_ghosh)
2636          0.0260207356055058327   (min:en_allen / ave:gs_energy)
2637          0.026022936813520671    (var:num_p_unfilled - min:num_p_valence)
2638          0.0260303062263500563   (ave:evaporation_heat / sum:first_ion_en)
2639          0.0260340059931482883   (sum:thermal_conductivity / min:vdw_radius)
2640          0.0260347338746631206   (ave:gs_est_bcc_latcnt / min:heat_of_formation)
2641          0.0260351681661897087   (max:specific_heat * Total_Atoms)
2642          0.0260355542800656987   (min:num_unfilled * min:bulk_modulus)
2643          0.0260374295859640281   (var:heat_capacity_molar * min:first_ion_en)
2644          0.0260400444840430158   (max:covalent_radius_pyykko_triple / ave:gs_volume_per)
2645          0.0260418009647502315   (var:num_p_valence / ave:lattice_constant)
2646          0.0260475264164320604   (var:gs_mag_moment * min:thermal_conductivity)
2647          0.026056891057262787    (var:thermal_conductivity * max:num_unfilled)
2648          0.0260578672275468097   (max:vdw_radius / ave:num_valance)
2649          0.0260596771854117136   (min:heat_of_formation * ave:covalent_radius_pyykko)
2650          0.0260612943821105572   (energy_vdw_per_atom * ave:num_p_valence)
2651          0.0260628667608885957   (perimeter_area_ratio / max:gs_volume_per)
2652          0.026065523210451854    (min:vdw_radius_alvarez * Total_Atoms)
2653          0.0260698767829311596   (ave:gs_mag_moment / min:num_valance)
2654          0.026074724239122906    (|min:num_valance - ave:num_f_valence|)
2655          0.0260758415481034574   (var:specific_heat / sum:hhi_r)
2656          0.0260837198987249538   (min:bulk_modulus * ave:num_p_unfilled)
2657          0.0260902160844399371   (min:mendeleev_number * max:lattice_constant)
2658          0.0260909640284808682   (ave:electron_affinity / min:covalent_radius_pyykko)
2659          0.0261011708752765768   (max:electron_affinity / ave:mendeleev_number)
2660          0.0261037127397635363   (average_cn / min:vdw_radius_uff)
2661          0.0261041558047238019   (ave:lattice_constant / max:vdw_radius_alvarez)
2662          0.0261068621081525752   (ave:bulk_modulus / sum:hhi_r)
2663          0.0261074578652506148   (min:covalent_radius_cordero * ave:bulk_modulus)
2664          0.0261146187666475085   (ave:lattice_constant / max:num_s_valence)
2665          0.0261156702160926964   (ave:icsd_volume * ave:covalent_radius_pyykko_triple)
2666          0.0261161046778087304   (var:electron_affinity * max:atomic_radius)
2667          0.0261162920555199699   (var:heat_capacity_molar / ave:hhi_r)
2668          0.0261194081504668753   (min:vdw_radius_uff / max:vdw_radius_alvarez)
2669          0.0261199502007058784   (min:heat_of_formation / ave:atomic_radius)
2670          0.0261219388509095485   (min:bulk_modulus / ave:bulk_modulus)
2671          0.0261310342411074092   (var:electron_affinity * ave:density)
2672          0.0261312413330301897   (max:specific_heat / ave:molar_volume)
2673          0.0261334488953926074   (max:covalent_radius_pyykko * ave:evaporation_heat)
2674          0.0261356808872525055   (max:specific_heat^3)
2675          0.0261361672872926012   (min:en_allen * max:covalent_radius_cordero)
2676          0.0261479935952435572   (min:vdw_radius / ave:molar_volume)
2677          0.0261483827279232646   (min:sound_velocity * bandgap)
2678          0.026148806198449389    (ave:thermal_conductivity * ave:density)
2679          0.0261499602940016701   (min:period / min:hhi_r)
2680          0.0261505266438880855   (min:bulk_modulus * max:en_allen)
2681          0.026150660988411515    (ave:thermal_conductivity / min:electron_affinity)
2682          0.0261509313324156598   (sum:thermal_conductivity / max:vdw_radius_mm3)
2683          0.0261541193844952412   (max:thermal_conductivity * max:specific_heat)
2684          0.0261547777159089612   (max:density / min:bulk_modulus)
2685          0.026155690443169493    (ave:thermal_conductivity / sum:specific_heat)
2686          0.0261581214053110342   (var:num_p_unfilled / max:molar_volume)
2687          0.0261599143663240677   (energy_vdw_per_atom * ave:icsd_volume)
2688          0.0261623812153556068   (max:vdw_radius_uff * ave:gs_bandgap)
2689          0.0261628456392836266   (min:density * max:electron_affinity)
2690          0.0261683775791482255   (var:heat_capacity_molar / ave:heat_of_formation)
2691          0.0261696511792361142   (min:boiling_point * ave:c6_gb)
2692          0.0261753285016609223   (min:atomic_volume * max:mendeleev_number)
2693          0.0261769426047899004   (min:Polarizability / max:heat_capacity_molar)
2694          0.026181867831301376    (max:molar_volume * ave:heat_capacity_molar)
2695          0.0261819597493582641   (var:specific_heat / ave:lattice_constant)
2696          0.0261873721291039745   (|min:period - average_cn|)
2697          0.0261920630655571203   (ave:num_valance / max:period)
2698          0.0261935698677293397   (var:electron_affinity * max:heat_of_formation)
2699          0.0261981591464532475   (min:sound_velocity / ave:num_valance)
2700          0.0262014718071273689   (min:covalent_radius_pyykko_triple * ave:icsd_volume)
2701          0.0262039064246917704   (min:heat_of_formation + max:fusion_enthalpy)
2702          0.0262065097630186442   (var:num_s_unfilled * min:bulk_modulus)
2703          0.0262079145016815597   (min:vdw_radius_uff - min:covalent_radius_pyykko_double)
2704          0.0262081888078552275   (max:num_s_unfilled / max:electron_affinity)
2705          0.0262094576374128641   (ave:c6_gb * ave:bulk_modulus)
2706          0.0262158648285877455   (max:gs_bandgap * ave:num_p_valence)
2707          0.0262165834174757501   (ave:first_ion_en * ave:atomic_number)
2708          0.0262186193622765164   (max:mendeleev_number / max:vdw_radius_alvarez)
2709          0.0262186436340355357   (max:thermal_conductivity * ave:num_s_valence)
2710          0.02621887612075436     (min:Polarizability / min:bulk_modulus)
2711          0.0262210185720675795   (min:heat_of_formation * ave:num_unfilled)
2712          0.0262211499317070232   (max:num_p_valence * ave:dipole_polarizability)
2713          0.0262223354419777351   (var:num_s_valence * min:evaporation_heat)
2714          0.0262230292045883065   (max:heat_capacity_molar / max:gs_est_fcc_latcnt)
2715          0.0262230452629316213   (max:vdw_radius_mm3 * ave:mendeleev_number)
2716          0.0262307217429342508   (min:en_allen * ave:electron_negativity)
2717          0.0262309017123334744   (ave:atomic_radius / ave:gs_volume_per)
2718          0.0262342664212089592   (energy_per_atom * ave:bulk_modulus)
2719          0.0262358376634340418   (var:vdw_radius_uff * max:num_p_unfilled)
2720          0.0262381780409740098   (var:heat_capacity_molar / max:lattice_constant)
2721          0.026244120202465443    (min:vdw_radius_uff + min:vdw_radius)
2722          0.0262478385474753523   (ave:Polarizability / max:gs_est_bcc_latcnt)
2723          0.0262491335991284075   (var:specific_heat / max:gs_volume_per)
2724          0.0262556566753345058   (Total_Angles / min:num_valance)
2725          0.0262601374150649748   (sum:thermal_conductivity / max:atomic_radius)
2726          0.0262601771551108226   (max:num_p_valence * energy_per_atom)
2727          0.0262611211809815649   (min:covalent_radius_slater * max:electron_negativity)
2728          0.0262624849734588578   (ave:mendeleev_number^6)
2729          0.0262644470196904574   (min:electron_negativity * max:atomic_radius)
2730          0.0262676696373834798   (max:mendeleev_number * ave:covalent_radius_pyykko_double)
2731          0.026269779098600763    (min:vdw_radius_uff + ave:covalent_radius_pyykko_double)
2732          0.026270798644483586    (max:atomic_radius_rahm * ave:gs_bandgap)
2733          0.0262709808318064841   (sum:hhi_p * min:bulk_modulus)
2734          0.0262714514164781102   (ave:heat_of_formation / min:mendeleev_number)
2735          0.0262757437196683291   (var:num_p_valence / ave:heat_of_formation)
2736          0.0262761496545177338   (max:vdw_radius * ave:icsd_volume)
2737          0.0262803285916671306   (max:gs_energy * ave:Polarizability)
2738          0.0262811917576622756   (min:en_allen * ave:thermal_conductivity)
2739          0.0262869162578747186   (ave:heat_of_formation * Total_Atoms)
2740          0.0262872717871169559   (max:Polarizability / max:heat_capacity_molar)
2741          0.0262907306810975933   (var:heat_capacity_molar / min:gs_est_fcc_latcnt)
2742          0.0262916199364948353   (min:num_s_valence * ave:num_valance)
2743          0.026291855230471773    (max:thermal_conductivity / sum:gs_volume_per)
2744          0.0262933046638248458   (var:boiling_point / min:bulk_modulus)
2745          0.0262952055883225351   (perimeter_area_ratio * ave:dipole_polarizability)
2746          0.0262983171465791844   (ave:num_d_valence * ave:heat_capacity_molar)
2747          0.0263035584811491113   (min:covalent_radius_pyykko_triple * max:lattice_constant)
