# c0 + a0 * (min:boiling_point * ave:num_p_valence) + a1 * (var:electron_affinity + ave:electron_affinity) + a2 * (min:evaporation_heat / max:icsd_volume)
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.491113191321185; Max AE: 8.88372831392141
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.565368055222645e-04, -8.652120452125642e-02,  1.200307187773820e-01,  8.363203482641047e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; K;                                                5|4|mult; (min:boiling_point * ave:num_p_valence); $\left(min:boiling_{point} ave:num_{p, valence}\right)$; (min:boiling_point .* ave:num_p_valence); min:boiling_point,ave:num_p_valence
# 1;  1; eV;                                               19|10|add; (var:electron_affinity + ave:electron_affinity); $\left(var:electron_{affinity} + ave:electron_{affinity}\right)$; (var:electron_affinity + ave:electron_affinity); var:electron_affinity,ave:electron_affinity
# 2;  1; KJ * cm^-3;                                       2|27|div; (min:evaporation_heat / max:icsd_volume); $\left(\frac{ min:evaporation_{heat} }{ max:icsd_{volume} } \right)$; (min:evaporation_heat ./ max:icsd_volume); min:evaporation_heat,max:icsd_volume
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
45          ,  1.080102041043508e+00,  9.726712421674812e-01,  1.363000000000000e+03,  2.010590514204449e+00,  4.362793776895068e+00
5043        ,  7.111378818829052e-01,  5.678501772595926e-01,  2.550300000000000e+02,  3.164166945037878e+00,  3.767281105990783e-01
3465        ,  4.342540311886176e-01,  6.060764719195005e-01,  2.931175000000000e+02,  2.874797270703375e+00,  5.362854110965671e-01
5232        ,  8.270346906428120e-01,  7.364392417319741e-01,  3.246840000000000e+02,  1.365979847769272e+00,  5.759368278135036e-01
1258        ,  7.143506385789369e-01,  5.379774405088010e-01,  2.833666666666667e+02,  3.316425539251855e+00,  2.745591939546599e-01
3210        ,  4.490421216633147e-01,  3.096633285049193e-01,  3.153600000000000e+03,  1.889270613336000e+00,  1.086883596108688e+00
1273        ,  2.847031466839001e+00,  2.370500592089696e+00,  3.942000000000000e+03,  1.676394153577227e+00,  1.913086913086913e+01
703         ,  7.984026119129204e-01,  4.667568560417529e-01,  1.640740571428571e+03,  1.813457738446263e+00,  3.680336487907466e-01
1225        ,  2.543706455980813e-01,  3.485540728080003e-01,  1.830000000000000e+03,  3.695665504318669e+00,  9.868266290284640e-01
3977        ,  2.832093180423791e-01,  4.852762917055919e-01,  3.740440000000000e+02,  3.680915083278404e+00,  2.164846077457795e-01
71          ,  7.261858951385793e-01,  4.294273349180802e-01,  2.526000000000000e+03,  2.168272441129000e+00,  1.467295226870949e+00
142         ,  2.592616231541478e-01,  3.485540728080003e-01,  1.830000000000000e+03,  3.695665504318669e+00,  9.868266290284640e-01
5884        ,  1.242840777212823e+00,  5.116519764107801e-01,  3.036071428571429e+02,  3.755730031742755e+00,  3.982947624847746e-01
1485        ,  3.057328063874526e+00,  3.904318932482485e+00,  0.000000000000000e+00,  1.559081999999999e+00,  2.668393782383420e+01
3271        ,  7.782610380081392e-01,  1.046596646143430e+00,  1.363000000000000e+03,  1.863227890702533e+00,  4.872458410351202e+00
920         ,  8.209485735320859e-01,  1.092210986126586e+00,  0.000000000000000e+00,  1.753454533888889e-01,  2.258269720101781e+00
5733        ,  3.964800286770229e-01,  3.588630930123847e-01,  2.803200000000000e+03,  1.771099986734649e+00,  9.546258102533883e-01
4646        ,  4.043614166220048e-01,  3.798167157195801e-01,  1.837629440000000e+03,  2.281146324222392e+00,  2.376103190767142e-01
1768        ,  8.473147853211995e-01,  4.480626980772588e-01,  1.722777600000000e+03,  1.936000702988611e+00,  4.076086956521739e-01
4769        ,  3.854708472893523e-01,  4.050942189318711e-01,  1.914197333333333e+03,  2.086301957431609e+00,  4.076086956521739e-01
767         ,  3.386437978303044e-01,  3.220290763192672e-01,  2.392746666666666e+03,  2.180551208039200e+00,  4.076086956521739e-01
1571        ,  7.311941721211560e-01,  4.134725068474194e-01,  2.886857142857143e+03,  1.699802352826776e+00,  1.467295226870949e+00
4244        ,  5.059743634318413e-01,  3.096961296565770e-01,  3.368000000000000e+03,  2.028736878083556e+00,  1.467295226870949e+00
5321        ,  6.704216449022358e-01,  7.241276938331813e-01,  2.525320000000000e+02,  1.552643179891482e+00,  5.138222688771529e-01
4938        ,  1.670598914184300e+00,  7.676303427316092e-01,  3.115654545454545e+02,  1.368333003443239e+00,  8.203839490445116e-01
3781        ,  4.711824448616081e-01,  5.462022899577671e-01,  1.290333333333333e+03,  1.584108378112229e+00,  4.076086956521739e-01
1786        ,  1.213774823833361e+00,  8.752732449535036e-01,  1.382500000000000e+03,  6.866232510741875e-01,  2.622432859399684e+00
4789        ,  4.106185333397408e-01,  7.386293286986307e-01,  2.834542857142857e+02,  1.620579441488678e+00,  7.239354643287768e-01
4841        ,  3.269290917802628e-01,  7.123680291102639e-01,  4.056000000000000e+01,  1.398407902758054e+00,  2.823235477826358e-02
4082        ,  1.994144682128794e-01,  7.384459777757078e-01,  3.178123809523809e+02,  1.355218615833062e+00,  5.759368278135036e-01
4615        ,  1.379290963792865e-02,  4.506415127636547e-01,  1.595164444444444e+03,  2.137076741205492e+00,  4.076086956521739e-01
4354        ,  5.132941629841101e-01,  6.882097116064794e-01,  3.607600000000000e+02,  1.695939760379139e+00,  4.590185972998019e-01
5091        ,  6.249441721981974e-01,  6.458692635135808e-01,  3.650400000000000e+01,  2.164664600302519e+00,  2.126558456833686e-02
4177        ,  6.623861551910020e-01,  7.163236407561862e-01,  2.405066666666667e+02,  1.440862264340500e+00,  3.525478884895966e-01
1106        ,  1.418510771952184e+00,  1.524514803423493e+00,  3.390666666666667e+03,  1.092234069442000e+00,  1.094269870609982e+01
3995        ,  3.752676656705072e-01,  3.900648469108624e-01,  1.914197333333333e+03,  2.260009340542720e+00,  4.076086956521739e-01
1789        ,  3.907587298445301e-01,  5.363715657613947e-01,  2.833666666666667e+02,  3.340501537899825e+00,  2.785349233390119e-01
5358        ,  2.014807424752268e-01,  4.649377926442101e-01,  3.967133333333334e+02,  3.831084202539903e+00,  1.848501978518937e-01
3028        ,  5.700289817321639e-01,  4.029525038799879e-01,  1.845833142857143e+03,  2.234742182139605e+00,  4.076086956521739e-01
4521        ,  2.923015523097257e+00,  7.335115935900447e-01,  2.705700000000000e+02,  1.309603239234725e+00,  4.403360992751632e-01
5739        ,  3.796695670721371e-01,  6.987615495616569e-01,  2.405066666666667e+02,  1.540146506562853e+00,  2.778011981518416e-01
3492        ,  6.256454902814167e-01,  6.139729707304995e-01,  8.760000000000000e+02,  2.115468567906610e+00,  8.148893360160966e-01
890         ,  4.176308841340386e-01,  5.529734513012590e-01,  3.908233333333333e+02,  2.899585063142243e+00,  2.391632052863874e-01
5671        ,  2.690077729738129e-01,  5.025802975162955e-01,  3.245836363636363e+02,  3.605487613486017e+00,  2.417744916820702e-01
5109        ,  6.511673238478576e-01,  1.021982011432513e+00,  0.000000000000000e+00,  9.870421361000001e-01,  2.258269720101781e+00
1652        ,  3.507940443857652e-01,  4.121044020015450e-01,  9.544000000000000e+02,  4.150989508100000e+00,  7.025817555938038e-01
3767        ,  1.112641990134426e-01,  1.535791284666804e+00,  3.611000000000000e+03,  8.249582488562222e-01,  1.113133151349712e+01
2517        ,  1.766326086310520e-01,  3.352393082265411e-01,  1.525000000000000e+03,  4.070100669100942e+00,  7.480385164051356e-01
4393        ,  5.086224835945217e-01,  5.543255771662886e-01,  2.189942857142857e+03,  2.075464304220408e+00,  2.002683663200269e+00
1454        ,  6.182125709688825e-01,  1.047313719456502e+00,  0.000000000000000e+00,  6.942617920888889e-01,  2.258269720101781e+00
5285        ,  2.341224753605915e-01,  5.475127478465499e-01,  3.400400000000000e+02,  3.023115889186087e+00,  2.164846077457795e-01
1797        ,  3.363469455166970e-01,  4.084597190869184e-01,  8.947500000000000e+02,  4.301034845955187e+00,  7.025817555938038e-01
4164        ,  8.376103732709975e-01,  7.336415951440635e-01,  2.448014285714285e+02,  1.743051428485966e+00,  7.202538692720886e-01
1574        ,  2.792791494165341e-01,  3.289664408830741e-01,  1.493550000000000e+03,  3.791293974646108e+00,  4.537918329751305e-01
5090        ,  5.437777231825669e-01,  6.165347278046888e-01,  2.190328571428571e+02,  2.529363702229513e+00,  2.778011981518416e-01
1745        ,  6.815751222290282e-01,  1.086168627551239e+00,  0.000000000000000e+00,  6.745380000000001e-01,  2.567760342368046e+00
4405        ,  3.172135521283025e-01,  6.938225281602934e-01,  3.306966666666667e+02,  1.587171050503304e+00,  3.881700554528650e-01
459         ,  2.445904324115070e-01,  5.788355660860909e-01,  3.865285714285714e+02,  3.020641693251480e+00,  5.362854110965671e-01
5624        ,  1.620806748610861e+00,  7.340991022912250e-01,  1.967781818181818e+02,  1.314530872319220e+00,  3.525478884895966e-01
848         ,  3.030995653613887e+00,  3.299719240322274e+00,  0.000000000000000e+00,  2.412757875555555e+00,  2.226224783861671e+01
852         ,  6.542075365775316e-01,  4.097976806990889e-01,  2.833666666666667e+02,  4.821694036396909e+00,  2.917038358608385e-01
3738        ,  3.070946209977584e-01,  4.116876932675931e-01,  1.914197333333333e+03,  2.010095501774809e+00,  4.076086956521739e-01
1561        ,  3.202554246083151e-01,  4.912344835461400e-01,  3.740440000000000e+02,  3.719861445663568e+00,  2.941970310391363e-01
2314        ,  5.909216057915078e-01,  5.870312442852382e-01,  1.916200000000000e+03,  2.192720707767567e+00,  2.002683663200269e+00
570         ,  7.667809729370294e-01,  3.547701231959385e-01,  1.244625000000000e+03,  3.943421329721609e+00,  4.537918329751305e-01
2272        ,  3.804048313648691e-02,  6.085504414207401e-01,  1.916200000000000e+03,  1.944004832225000e+00,  2.002683663200269e+00
5128        ,  8.550232831926941e-01,  7.251037242009928e-01,  4.056000000000000e+01,  1.251210517317125e+00,  2.823235477826358e-02
5632        ,  9.455140678172728e-01,  7.020424210879281e-01,  5.408000000000001e+01,  1.493289041515870e+00,  2.823235477826358e-02
4770        ,  1.148576743306438e+00,  4.342836216916897e-01,  8.112400000000000e+02,  3.590683552113210e+00,  2.967778405879027e-01
1999        ,  6.477434358303034e-01,  4.594559300797539e-01,  3.825450000000000e+02,  3.920076585928868e+00,  1.848501978518937e-01
1145        ,  3.840407294799017e-01,  4.590293905443352e-01,  2.526000000000000e+03,  1.826136015844000e+00,  1.467295226870949e+00
5034        ,  9.155984933054857e-01,  7.277185794576598e-01,  3.244800000000000e+01,  1.235664863535340e+00,  2.823235477826358e-02
1821        ,  3.851667431065899e-01,  2.521478851336014e-01,  3.789000000000000e+03,  1.932185395148000e+00,  1.467295226870949e+00
1840        ,  3.064179337864504e-01,  4.621925294830192e-01,  1.525000000000000e+03,  2.934063405095243e+00,  9.868266290284640e-01
4618        ,  6.619933410341411e-01,  7.334255636960763e-01,  1.277466666666667e+03,  1.656331459755555e+00,  2.002683663200269e+00
4332        ,  2.877442997629440e-01,  7.705453502703420e-01,  2.963385714285714e+02,  1.362190695317786e+00,  8.203839490445116e-01
276         ,  5.919820799412607e-01,  3.877053688244435e-01,  2.153472000000000e+03,  1.827409632317805e+00,  3.881700554528650e-01
2212        ,  3.113285584065425e-02,  3.953839973526115e-01,  3.353350000000000e+03,  1.770830402225000e+00,  1.976166832174777e+00
5529        ,  4.918786028241923e-01,  6.622298831216126e-01,  2.555383333333333e+02,  2.058203466745851e+00,  3.664806208505123e-01
2778        ,  5.427587550698246e-01,  1.082178744965591e+00,  2.862000000000000e+03,  9.443251169000000e-01,  6.461436610393909e+00
764         ,  5.202623790086686e-01,  3.159797200513695e-01,  1.382916666666667e+03,  4.141553885886006e+00,  4.537918329751305e-01
3524        ,  2.668096684076541e-01,  4.509315798350355e-01,  1.525000000000000e+03,  3.064215888642986e+00,  9.868266290284640e-01
4597        ,  2.855831956522688e-01,  4.395350385757600e-01,  2.064000000000000e+02,  5.170342127916667e+00,  6.903908975125785e-01
2159        ,  9.943405671387399e-01,  9.485050943904385e-01,  0.000000000000000e+00,  2.500944755694782e+00,  2.737378415933303e+00
4589        ,  3.478258450385975e-01,  4.360768610569124e-01,  1.659000000000000e+03,  2.135017320511165e+00,  3.680336487907466e-01
598         ,  6.840237960709988e-01,  7.824684040913894e-01,  2.705700000000000e+02,  1.377869381836672e+00,  8.974130871172393e-01
4508        ,  2.729064919433164e-01,  3.644711895659171e-01,  1.106333333333333e+03,  4.081499265950943e+00,  4.537918329751305e-01
903         ,  7.482320280671381e-01,  6.450198154532608e-01,  1.916200000000000e+03,  1.522496899755555e+00,  2.002683663200269e+00
4667        ,  2.323643966950555e-01,  7.689773364198290e-01,  2.220061538461539e+02,  1.375887772304273e+00,  7.202538692720886e-01
4427        ,  4.757858944343694e-01,  7.155251337168068e-01,  2.254750000000000e+02,  1.787194140333495e+00,  5.759368278135036e-01
5108        ,  6.104635135280606e-01,  4.836808531511450e-01,  2.739211111111111e+02,  3.999632110451881e+00,  3.023578363384189e-01
572         ,  4.567382374861467e-01,  3.337506466352739e-01,  1.525000000000000e+03,  3.975081263138275e+00,  6.671437659033079e-01
5903        ,  3.828813972996704e-01,  4.531671106610360e-01,  3.758336842105264e+02,  4.004904200082692e+00,  1.848501978518937e-01
1433        ,  5.538495813166692e-01,  6.189970367457859e-01,  1.916200000000000e+03,  1.823264542225000e+00,  2.002683663200269e+00
4156        ,  3.140451099411370e-01,  4.923704106374814e-01,  2.975350000000000e+02,  3.856476449507311e+00,  3.023578363384189e-01
801         ,  6.996769464661756e-01,  5.056299764559340e-01,  2.554933333333333e+03,  1.977929341256740e+00,  2.002683663200269e+00
5355        ,  2.085687456418841e-01,  7.573790978949854e-01,  2.525320000000000e+02,  1.427741151807900e+00,  7.008138188194005e-01
813         ,  1.684976025519394e-01,  3.584413628350334e-01,  1.410575000000000e+03,  3.600747846619202e+00,  4.537918329751305e-01
4265        ,  1.177903349052314e+00,  5.427933170195803e-01,  2.550300000000000e+02,  3.453770636741643e+00,  3.767281105990783e-01
345         ,  2.050293743847033e-01,  3.108445199532165e-01,  1.106333333333333e+03,  4.701308824884276e+00,  4.537918329751305e-01
4610        ,  4.581408011312980e-01,  7.024516597073286e-01,  1.290333333333333e+03,  1.530318382368667e+00,  1.670580342167058e+00
4859        ,  3.202074539494535e-01,  6.401581345585814e-01,  2.913830769230769e+02,  2.465056323021447e+00,  5.226129215818610e-01
1143        ,  3.435955793199661e-01,  3.399514102502035e-01,  1.460360000000000e+03,  3.724379594247911e+00,  4.537918329751305e-01
379         ,  6.047668945299988e-01,  5.030911341224444e-01,  2.554933333333333e+03,  2.007272926422222e+00,  2.002683663200269e+00
596         ,  6.129434931358518e-01,  5.967452213888895e-01,  9.570986666666665e+02,  1.602838570174640e+00,  4.076086956521739e-01
1881        ,  8.225507859834991e-01,  5.379774405088010e-01,  2.833666666666667e+02,  3.316425539251855e+00,  2.745591939546599e-01
463         ,  8.814238463171502e-01,  4.326311781478132e-01,  1.722777600000000e+03,  2.114356055469337e+00,  4.076086956521739e-01
5842        ,  3.538158865469226e-01,  6.511348223521974e-01,  1.683546666666667e+02,  1.870479484491954e+00,  2.502954130411430e-02
1127        ,  3.195474398412204e-01,  3.232408366869907e-01,  1.493550000000000e+03,  3.857469708418708e+00,  4.537918329751305e-01
3529        ,  2.541985488429145e-01,  4.614576464835572e-01,  1.525000000000000e+03,  2.942557080183660e+00,  9.868266290284640e-01
2264        ,  8.203226266879370e-01,  5.476600277158340e-01,  1.416833333333333e+02,  3.308150287052821e+00,  1.644869215291751e-01
5700        ,  2.842977151293200e-01,  7.496512265768989e-01,  2.480225000000000e+02,  1.268399999780375e+00,  5.156931874331439e-01
4694        ,  7.891283722707113e-01,  7.307041899983346e-01,  3.836756756756758e+01,  1.190447731395046e+00,  2.823235477826358e-02
5487        ,  2.568034193323673e-01,  7.792381220232528e-01,  2.805911111111110e+02,  1.397074030641710e+00,  8.974130871172393e-01
4749        ,  3.508203369753429e-01,  4.942723217917872e-01,  3.036071428571429e+02,  3.823508519672989e+00,  3.023578363384189e-01
1852        ,  2.806729964230609e-01,  5.561841197388956e-01,  2.833666666666667e+02,  3.277653425298301e+00,  3.982947624847746e-01
1667        ,  3.425915998955330e-01,  2.118623947779831e-01,  3.969428571428572e+03,  2.071362585593674e+00,  1.467295226870949e+00
4861        ,  3.123453733693591e-01,  2.843760675746271e-01,  3.608571428571428e+03,  1.886133444453388e+00,  1.467295226870949e+00
2834        ,  1.005840184435983e+00,  3.915770043304199e-01,  2.009907200000000e+03,  2.069370822554138e+00,  4.076086956521739e-01
1524        ,  8.030312827752401e-01,  1.050201761581115e+00,  0.000000000000000e+00,  6.608822045000000e-01,  2.258269720101781e+00
12          ,  3.081297419934363e-01,  4.004410560484897e-01,  1.049840000000000e+03,  4.113119869274241e+00,  7.025817555938038e-01
3401        ,  3.499435224934946e-01,  7.517520456926885e-01,  1.521000000000000e+01,  9.664925130124997e-01,  1.195292873198466e-02
3136        ,  2.828833007236384e-01,  3.721976486595114e-01,  8.947500000000000e+02,  4.720146792304687e+00,  7.025817555938038e-01
4304        ,  1.131489184196411e+00,  5.833019942330290e-01,  2.886080000000000e+02,  2.891281478406860e+00,  3.525478884895966e-01
3015        ,  8.050949365728226e-01,  4.207569817656504e-01,  1.696674909090909e+03,  2.298822144688956e+00,  4.076086956521739e-01
697         ,  2.680043906332060e-01,  4.865877579970211e-01,  7.953333333333333e+02,  3.577909551518725e+00,  7.025817555938038e-01
4798        ,  3.148856388235837e-01,  6.060764719195005e-01,  2.931175000000000e+02,  2.874797270703375e+00,  5.362854110965671e-01
1849        ,  9.262316160987918e-01,  8.655090264738352e-01,  1.382500000000000e+03,  6.862502485841876e-01,  2.540816326530612e+00
2131        ,  6.543440415853111e-01,  6.812347573144606e-01,  6.570000000000000e+02,  2.685704417167651e+00,  1.500694766095414e+00
3518        ,  3.014996177558551e-01,  4.794072219681122e-01,  8.589600000000000e+02,  3.520936336920560e+00,  6.846695739684669e-01
5551        ,  3.848391495965196e-01,  4.612633272070655e-01,  2.526000000000000e+03,  1.800316487844000e+00,  1.467295226870949e+00
1623        ,  3.029865999957154e-01,  3.242796228809608e-01,  1.106333333333333e+03,  4.546027781328720e+00,  4.537918329751305e-01
3440        ,  5.436443018077725e-01,  7.422226413381992e-01,  2.480225000000000e+02,  1.249715791362125e+00,  4.403360992751632e-01
5033        ,  3.827683953307640e-01,  7.889673049885984e-01,  2.405066666666667e+02,  1.357147493557626e+00,  8.974130871172393e-01
2135        ,  2.976982202044369e-01,  3.721435005947537e-01,  1.097560000000000e+03,  4.353842582387840e+00,  7.025817555938038e-01
1471        ,  2.800977830084686e-01,  4.102903776767452e-01,  1.525000000000000e+03,  3.533941228034275e+00,  9.868266290284640e-01
3845        ,  7.795388433481419e-01,  4.836281832599105e-01,  2.833666666666667e+02,  3.983151674127569e+00,  3.023578363384189e-01
2390        ,  3.127032038436283e-01,  6.836984744207183e-01,  1.277466666666667e+03,  2.231070213688889e+00,  2.002683663200269e+00
472         ,  3.732534564723064e-01,  4.234419342651922e-01,  3.011171428571429e+03,  2.102407361000000e+00,  2.002683663200269e+00
3603        ,  5.332054373805402e-01,  5.956090675001486e-01,  2.254750000000000e+02,  2.759564240365477e+00,  2.778011981518416e-01
5780        ,  2.483297595231585e-01,  4.628931126167077e-01,  1.640740571428571e+03,  1.913016740116826e+00,  4.076086956521739e-01
3569        ,  1.066927539931319e+00,  5.965208944586109e-01,  4.563000000000000e+01,  2.728180109285633e+00,  2.823235477826358e-02
4674        ,  3.902003744663613e-01,  7.880395783867705e-01,  2.497569230769231e+02,  1.351134181679059e+00,  8.974130871172393e-01
3498        ,  3.267535875180566e-01,  7.233948062344790e-01,  2.405066666666667e+02,  1.506841353056618e+00,  4.590185972998019e-01
158         ,  2.416195916912137e-01,  3.588148203300752e-01,  9.544000000000000e+02,  4.766903051679687e+00,  7.025817555938038e-01
5157        ,  4.253849622045035e-01,  6.996564804699886e-01,  1.677000000000000e+02,  1.318873658501889e+00,  3.080788047071268e-02
3410        ,  1.406835463710364e+00,  7.331444542353251e-01,  2.319171428571428e+02,  1.852463761249638e+00,  7.781763832345292e-01
5073        ,  5.324887673375961e-01,  3.743734262908463e-01,  7.396600000000000e+02,  4.713044358453960e+00,  5.133299798792756e-01
3591        ,  3.333431264111514e-01,  4.419349413975620e-01,  1.714300000000000e+03,  2.013942023004487e+00,  4.016832440703902e-01
5702        ,  2.921350845464776e-01,  4.699249692080508e-01,  3.740440000000000e+02,  3.814457162400072e+00,  1.848501978518937e-01
3526        ,  1.138870044022860e+00,  6.779078161610318e-01,  3.052584615384616e+02,  1.915422707742898e+00,  4.590185972998019e-01
2532        ,  5.062595982297183e-01,  5.291554537705339e-01,  1.416833333333333e+02,  3.336570864126243e+00,  3.080788047071268e-02
3343        ,  1.354862819522161e+00,  1.227623668625504e+00,  9.086666666666666e+02,  1.620688073211794e+00,  5.613287904599660e+00
3841        ,  1.232224832071351e+00,  7.199594533479111e-01,  1.924053333333333e+02,  1.904117693694067e+00,  6.540340550946798e-01
2180        ,  3.554385909862182e-01,  2.699994306713183e-01,  3.789000000000000e+03,  1.725859724620250e+00,  1.467295226870949e+00
3484        ,  3.150942204133806e-01,  5.313421412615146e-01,  1.143750000000000e+03,  2.824610991371560e+00,  9.868266290284640e-01
4793        ,  1.165940293143355e-01,  7.120438667384219e-01,  2.220061538461539e+02,  1.378425658474379e+00,  2.477590838478892e-01
727         ,  2.671643921449864e-01,  3.595483719271238e-01,  3.157500000000000e+03,  1.833394651844000e+00,  1.467295226870949e+00
5806        ,  1.221694190667379e+00,  7.220153292094983e-01,  3.092228571428572e+02,  1.372543528025516e+00,  4.403360992751632e-01
377         ,  3.316543688159250e-01,  3.587788224482032e-01,  7.953333333333333e+02,  4.939220616805556e+00,  6.190476190476191e-01
2037        ,  3.161674925585858e-01,  4.337564055943966e-01,  3.740440000000000e+02,  4.275285149586876e+00,  2.156992084432718e-01
2765        ,  1.073995467832627e+00,  9.544093188489564e-01,  8.850000000000000e+02,  2.305800472945803e+00,  3.800066203243959e+00
5479        ,  3.645603401677675e-01,  5.583243877191784e-01,  2.336000000000000e+03,  1.075359246343380e+00,  1.505576208178439e+00
3757        ,  2.908890590172563e-01,  3.452351435374343e-01,  1.244625000000000e+03,  4.053625293146109e+00,  4.537918329751305e-01
4314        ,  4.131679290020375e-01,  5.427933170195803e-01,  2.550300000000000e+02,  3.453770636741643e+00,  3.767281105990783e-01
2218        ,  2.708201326179933e-01,  4.065047708076894e-01,  1.049840000000000e+03,  4.043036300827040e+00,  7.025817555938038e-01
2662        ,  1.282924003804345e+00,  4.250649305427716e-01,  3.554963636363636e+02,  4.409296954694474e+00,  2.156992084432718e-01
4360        ,  2.364234455847390e-01,  5.112035281841089e-01,  1.098000000000000e+03,  3.140142566331802e+00,  9.868266290284640e-01
4782        ,  2.607798881527211e-01,  4.888547625260762e-01,  3.400400000000000e+02,  3.953301608630735e+00,  3.982947624847746e-01
2673        ,  1.034346154492993e-01,  3.421105879386881e-01,  1.185357142857143e+03,  4.196967687587602e+00,  4.537918329751305e-01
5829        ,  1.357898167817264e+00,  7.220286771642358e-01,  4.056000000000000e+01,  1.286751481567125e+00,  2.823235477826358e-02
3284        ,  3.604669844636545e+00,  1.725135349219873e+00,  1.695333333333333e+03,  1.840738656928667e+00,  1.094269870609982e+01
3751        ,  3.598905558373449e-01,  4.356843629834626e-01,  1.372500000000000e+03,  3.516348749138560e+00,  9.868266290284640e-01
5092        ,  2.087526173758002e-01,  4.920379092549349e-01,  3.230380000000000e+02,  3.917352401658395e+00,  3.767281105990783e-01
1738        ,  4.537969989860451e-01,  4.952734786580310e-01,  5.965000000000000e+02,  3.837256543906250e+00,  7.025817555938038e-01
766         ,  4.078461306001941e-01,  3.163323173801683e-01,  2.392746666666666e+03,  2.161348522894924e+00,  3.463060686015831e-01
5635        ,  5.500052310039700e-01,  7.700577817249589e-01,  2.963385714285714e+02,  1.367825944481051e+00,  8.203839490445116e-01
1854        ,  1.271367617731948e+00,  6.079010650798042e-01,  7.740000000000001e+01,  3.684989001776843e+00,  8.541676138305113e-01
5646        ,  3.569046081770095e-01,  7.179450023954513e-01,  3.349914285714286e+02,  1.372966510575847e+00,  4.403360992751632e-01
5144        ,  2.875406135064164e-01,  3.629557448123076e-01,  3.157500000000000e+03,  1.794012711844000e+00,  1.467295226870949e+00
3275        ,  5.737888079347583e-01,  4.029525038799879e-01,  1.845833142857143e+03,  2.234742182139605e+00,  4.076086956521739e-01
5973        ,  4.738704542708622e-01,  8.268009520178354e-01,  1.659000000000000e+03,  7.466070000000000e-01,  2.622432859399684e+00
5834        ,  1.239818048777813e+00,  7.452688343558356e-01,  2.525320000000000e+02,  1.567709886711198e+00,  7.008138188194005e-01
3862        ,  4.591194072773087e-01,  7.060473246340299e-01,  2.780858333333333e+02,  1.346271785991477e+00,  2.477590838478892e-01
3089        ,  3.887767611094592e-01,  4.898088888869198e-01,  2.463685714285714e+03,  2.325875241141259e+00,  2.002683663200269e+00
1726        ,  3.950493245566218e-01,  3.900648469108624e-01,  1.914197333333333e+03,  2.260009340542720e+00,  4.076086956521739e-01
18          ,  3.107677982910898e-01,  3.383595603522794e-01,  7.953333333333333e+02,  5.291110361250000e+00,  7.025817555938038e-01
5153        ,  4.858986019876124e-01,  7.332521974030508e-01,  2.405066666666667e+02,  2.001094926950783e+00,  8.974130871172393e-01
4992        ,  5.403578466723798e-01,  7.170259241981545e-01,  2.805911111111110e+02,  1.507930001236885e+00,  4.590185972998019e-01
1395        ,  3.507159464372865e-01,  4.308957624151843e-01,  1.794560000000000e+03,  1.949640443205560e+00,  3.680336487907466e-01
5277        ,  4.481753511941939e-01,  7.143228325222279e-01,  2.886080000000000e+02,  1.612891854264940e+00,  5.226129215818610e-01
4748        ,  3.645831242904786e-01,  7.319819692933667e-01,  2.405066666666667e+02,  2.015776046067335e+00,  8.974130871172393e-01
3287        ,  1.013488805598790e+00,  7.246716867383252e-01,  2.344940000000000e+02,  1.355255014759860e+00,  3.525478884895966e-01
1000        ,  4.100320814046063e-01,  7.912153788649722e-01,  1.474666666666667e+03,  9.611526824500000e-01,  2.240215924426451e+00
4203        ,  3.889052935007469e-01,  5.539908129940632e-01,  2.720320000000000e+02,  2.915246353812815e+00,  1.040076335877863e-01
1721        ,  3.499425849786177e-01,  4.405698373956025e-01,  1.073700000000000e+03,  3.465717534700250e+00,  6.013553329404833e-01
1869        ,  6.632593881071142e-01,  5.379774405088010e-01,  2.833666666666667e+02,  3.316425539251855e+00,  2.745591939546599e-01
5281        ,  5.060611703389526e-01,  4.292691393112229e-01,  1.794560000000000e+03,  1.968440725898825e+00,  3.680336487907466e-01
845         ,  4.164621974817823e-01,  4.421570072186200e-01,  2.125250000000000e+02,  4.575858365946524e+00,  2.917038358608385e-01
1901        ,  8.368035554858219e-01,  1.009014256054683e+00,  3.019500000000000e+03,  6.763345255537723e-01,  5.864116094986808e+00
1427        ,  5.137687596519983e-01,  4.866682874566584e-01,  2.833666666666667e+02,  4.081107707596910e+00,  3.982947624847746e-01
3577        ,  5.464682207751024e-01,  4.572148357868574e-01,  3.792753846153847e+02,  3.839741577945603e+00,  1.040076335877863e-01
203         ,  3.439187134412418e-01,  3.568381881739794e-01,  7.953333333333333e+02,  5.077536961250001e+00,  7.025817555938038e-01
4913        ,  4.123147716026305e-01,  4.560636548845190e-01,  7.953333333333333e+02,  3.790271630200222e+00,  6.013553329404833e-01
1802        ,  4.454278812547395e-01,  5.229170450111472e-01,  3.825450000000000e+02,  3.197482170101923e+00,  1.926929876252210e-01
