# FEAT_ID     Score                   Feature Expression
417           0.20020049651096597     (ave:vdw_radius + ave:covalent_radius_cordero)
418           0.200129265630289321    (sum:atomic_volume / min:c6_gb)
419           0.200117035728123144    cbrt(ave:vdw_radius)
420           0.20009871292646042     (ave:atomic_volume / min:covalent_radius_slater)
421           0.200069951071641439    (ave:covalent_radius_cordero / max:covalent_radius_pyykko_triple)
422           0.199678970986625626    (ave:atomic_volume / min:c6_gb)
423           0.199652918137126184    (max:num_p_unfilled / ave:density)
424           0.199595600280658064    (max:atomic_radius * ave:boiling_point)
425           0.19957225402400719     (ave:specific_heat / min:period)
426           0.199558064075431502    (max:num_s_valence / ave:boiling_point)
427           0.199547772600049078    (max:first_ion_en / min:covalent_radius_cordero)
428           0.199517428683032655    (ave:en_ghosh / min:covalent_radius_slater)
429           0.199463087528284455    (ave:covalent_radius_cordero / max:num_s_valence)
430           0.199446616004093635    (var:gs_bandgap + max:en_allen)
431           0.199422371701920342    cbrt(ave:density)
432           0.199420012384189604    (energy_per_atom - ave:gs_energy)
433           0.199414131141171763    (ave:en_allen / min:covalent_radius_cordero)
434           0.199403458748817097    (perimeter_area_ratio * ave:period)
435           0.199402926278958614    (sum:specific_heat / sum:covalent_radius_pyykko)
436           0.199390309451156683    (min:molar_volume / min:Polarizability)
437           0.199314913431637736    (ave:specific_heat / min:vdw_radius)
438           0.199273085756016904    (min:atomic_volume / ave:boiling_point)
439           0.199267888063861365    sqrt(ave:vdw_radius)
440           0.19921192199607185     (sum:en_allen / sum:period)
441           0.199039811765736346    (max:first_ion_en / ave:melting_point)
442           0.199018336602074075    (1.0 / ave:boiling_point)
443           0.199017162466838649    (sum:specific_heat / min:covalent_radius_slater)
444           0.19896221570078787     (max:en_pauling / ave:melting_point)
445           0.198942320297067904    (ave:specific_heat * ave:first_ion_en)
446           0.198911954921817402    (ave:electron_negativity / min:covalent_radius_slater)
447           0.198798009986988655    (ave:en_pauling / min:covalent_radius_slater)
448           0.198742477719774074    (sum:gs_est_bcc_latcnt / ave:density)
449           0.198735499331799348    (max:vdw_radius_mm3 * ave:boiling_point)
450           0.198717651506374438    (max:electron_negativity / ave:melting_point)
451           0.198692264968564375    (min:period / min:atomic_volume)
452           0.198677507331328385    (max:covalent_radius_pyykko_double - ave:covalent_radius_slater)
453           0.198635641052501893    (max:en_ghosh / ave:vdw_radius_alvarez)
454           0.198634971702536245    (sum:num_s_valence / sum:covalent_radius_cordero)
455           0.19862568381622403     (ave:boiling_point / max:en_pauling)
456           0.198602135498684718    (min:gs_est_fcc_latcnt * ave:boiling_point)
457           0.19856537638043889     (sum:specific_heat / min:covalent_radius_cordero)
458           0.198512121935968122    (max:num_s_valence * ave:vdw_radius_alvarez)
459           0.198503494716491868    (ave:boiling_point / max:electron_negativity)
460           0.198429483194431516    (sum:en_ghosh / sum:atomic_number)
461           0.198397191955269919    (min:covalent_radius_cordero + ave:vdw_radius_alvarez)
462           0.1983823450483021      (perimeter_area_ratio * ave:covalent_radius_slater)
463           0.198375881291962236    (min:covalent_radius_slater * average_cn)
464           0.198366827326115325    (max:num_p_valence / ave:boiling_point)
465           0.198343098635963       (Total_Atoms / ave:boiling_point)
466           0.198310533916529946    (min:covalent_radius_cordero / ave:gs_est_bcc_latcnt)
467           0.198290322690045928    (max:num_s_valence / ave:period)
468           0.198286241949629738    (max:sound_velocity / ave:evaporation_heat)
469           0.198273435234910228    (max:en_pauling / min:covalent_radius_cordero)
470           0.198267268376572908    (ave:density / max:period)
471           0.198249224767999832    (min:atomic_volume / min:covalent_radius_pyykko_triple)
472           0.198233590979157659    (max:atomic_radius / ave:boiling_point)
473           0.198190534251987377    (min:vdw_radius_alvarez + ave:vdw_radius_alvarez)
474           0.198093445665420892    (max:en_ghosh / ave:covalent_radius_slater)
475           0.198077268465188222    (max:mendeleev_number / min:vdw_radius)
476           0.198071934910981434    (min:icsd_volume / ave:atomic_number)
477           0.197950191252499158    (max:covalent_radius_pyykko_double * ave:boiling_point)
478           0.197916131676611567    (max:first_ion_en / ave:vdw_radius)
479           0.197897908298740516    (max:mendeleev_number * ave:first_ion_en)
480           0.197789733730489942    (ave:en_ghosh / min:period)
481           0.197742120738718274    (ave:en_allen / min:covalent_radius_slater)
482           0.197714618636005757    (ave:boiling_point / ave:vdw_radius_uff)
483           0.197658801945639034    (min:period * ave:gs_energy)
484           0.197623852794102522    (max:covalent_radius_cordero * ave:boiling_point)
485           0.19761808374659956     (ave:covalent_radius_pyykko_double - ave:covalent_radius_cordero)
486           0.197580198191173118    (min:heat_capacity_molar / ave:density)
487           0.19755237992073385     (max:electron_negativity / min:covalent_radius_cordero)
488           0.197530154865567825    (sum:vdw_radius / sum:covalent_radius_cordero)
489           0.197454258577150099    (min:vdw_radius + ave:vdw_radius)
490           0.197406105764124484    (ave:vdw_radius_alvarez + ave:atomic_radius_rahm)
491           0.197310046569510844    (min:atomic_volume / min:covalent_radius_pyykko_double)
492           0.197292871835731715    (max:en_ghosh / ave:melting_point)
493           0.197285074525809068    (max:num_p_valence / ave:atomic_number)
494           0.197279044547189614    (min:num_s_valence / ave:density)
495           0.197232750545385305    (max:en_pauling / ave:atomic_number)
496           0.197164961558069757    (sum:vdw_radius_alvarez / sum:density)
497           0.197104697840067344    (ave:boiling_point / max:en_ghosh)
498           0.197102640352581238    (ave:en_ghosh / min:covalent_radius_pyykko)
499           0.197082479247452397    (ave:density / min:en_ghosh)
#-----------------------------------------------------------------------
500           0.0974184817451085872   (max:num_d_valence * decomposition_energy)
501           0.0933531538741737693   (var:en_pauling * min:atomic_volume)
502           0.0909063297512678753   (var:en_pauling * min:icsd_volume)
503           0.0898211724110349052   (var:en_pauling * min:molar_volume)
504           0.0884425201516871318   (min:atomic_volume / min:en_ghosh)
505           0.0871505610267078873   (min:en_allen * decomposition_energy)
506           0.0871071893185815516   (min:atomic_volume / min:en_allen)
507           0.0870119303932700844   (var:electron_negativity * min:atomic_volume)
508           0.0867515547753716226   (min:atomic_volume / min:en_pauling)
509           0.0866115804507074372   (decomposition_energy / ave:dipole_polarizability)
510           0.0858074898079831949   (min:en_pauling * decomposition_energy)
511           0.0848729103666577001   (min:atomic_volume / min:electron_negativity)
512           0.0832783476144761947   (var:electron_negativity * min:icsd_volume)
513           0.0829837407646390884   (var:electron_negativity * min:molar_volume)
514           0.0824977169615826594   (decomposition_energy / ave:Polarizability)
515           0.0812366006522558248   (var:num_p_valence * min:atomic_volume)
516           0.080922761282636424    (min:electron_negativity * decomposition_energy)
517           0.0804487229184401298   (min:molar_volume / min:en_allen)
518           0.0802840820672341832   (decomposition_energy * ave:lattice_constant)
519           0.0801064874092431711   (min:lattice_constant * decomposition_energy)
520           0.0798543437934818995   (var:en_pauling * min:gs_volume_per)
521           0.0797000066880144964   (decomposition_energy * ave:mendeleev_number)
522           0.0793406991381525595   (perimeter_area_ratio * decomposition_energy)
523           0.0790861102169575919   (min:molar_volume / min:en_ghosh)
524           0.0788426359313374042   (min:molar_volume / min:en_pauling)
525           0.0776158274252824881   (decomposition_energy / ave:num_s_valence)
526           0.0774931284003078369   (var:en_pauling / ave:bulk_modulus)
527           0.0771494973315363791   (var:num_p_valence * min:molar_volume)
528           0.0770892064931894688   (min:molar_volume / min:electron_negativity)
529           0.0769033737550638002   (min:heat_capacity_molar * decomposition_energy)
530           0.0761053080153956674   (decomposition_energy / ave:covalent_radius_pyykko)
531           0.0756402002013494973   (min:en_ghosh * decomposition_energy)
532           0.0754565563248694171   (decomposition_energy / ave:covalent_radius_cordero)
533           0.0754025197692585192   (var:en_allen / ave:bulk_modulus)
534           0.075357884604323952    (min:atomic_volume / perimeter_area_ratio)
535           0.0753018747196400745   (decomposition_energy / min:atomic_radius)
536           0.0751695574986142312   (var:en_pauling / min:gs_energy)
537           0.0750232864295432983   (decomposition_energy / max:sound_velocity)
538           0.0749578055924247366   (var:electron_negativity / ave:bulk_modulus)
539           0.0749429392919162274   (min:icsd_volume / min:en_allen)
540           0.0747742034071578604   (max:vdw_radius_uff * decomposition_energy)
541           0.0747454958296368543   (min:icsd_volume / min:en_pauling)
542           0.0746883734688915391   (min:atomic_volume / min:first_ion_en)
543           0.0746695945239972264   (min:first_ion_en * decomposition_energy)
544           0.0743617259114305734   (max:period * decomposition_energy)
545           0.0742991998259210085   (decomposition_energy / ave:vdw_radius_alvarez)
546           0.0742509545786488867   (perimeter_area_ratio * min:en_pauling)
547           0.0741699983495394399   (decomposition_energy / ave:covalent_radius_slater)
548           0.0739417084041809475   (min:atomic_volume / min:vdw_radius_uff)
549           0.0739305142579484154   (decomposition_energy * ave:en_ghosh)
550           0.0738787478585887919   (decomposition_energy / max:num_s_valence)
551           0.0738647610441294511   (perimeter_area_ratio * min:en_allen)
552           0.0736833460913801919   (decomposition_energy * ave:vdw_radius_uff)
553           0.0735611510517455297   (min:atomic_volume * max:num_p_valence)
554           0.0734041039758065728   (min:en_allen / min:atomic_volume)
555           0.0731941452410204418   (min:molar_volume * ave:specific_heat)
556           0.0731027941138488319   (min:vdw_radius_uff * decomposition_energy)
557           0.073097206041087881    (min:icsd_volume / min:electron_negativity)
558           0.0730679047098824891   (decomposition_energy / ave:atomic_radius_rahm)
559           0.0730356430362474052   (var:mendeleev_number * min:atomic_volume)
560           0.0730227142008878505   (decomposition_energy / ave:vdw_radius_mm3)
561           0.0729087452882169057   (decomposition_energy / min:vdw_radius_alvarez)
562           0.0728330365334414614   (min:en_pauling / min:atomic_volume)
563           0.0728077777856408898   (min:mendeleev_number * decomposition_energy)
564           0.0728061134448348968   (decomposition_energy / ave:vdw_radius)
565           0.0728021611986507111   (var:vdw_radius_uff * var:en_pauling)
566           0.0726971794706102181   (var:electron_negativity * min:gs_volume_per)
567           0.0726828760357443315   (decomposition_energy / max:atomic_radius_rahm)
568           0.0726376130643136969   (decomposition_energy / ave:atomic_radius)
569           0.0725912850686920436   (decomposition_energy / min:vdw_radius)
570           0.0725038043556935352   (decomposition_energy * ave:en_allen)
571           0.0724763629669096521   (max:electron_affinity / max:density)
572           0.0724146718953251334   (max:lattice_constant * decomposition_energy)
573           0.0722864069038115092   (decomposition_energy * ave:en_pauling)
574           0.0720115996950831949   (decomposition_energy / max:vdw_radius_mm3)
575           0.0719788323230476507   (max:mendeleev_number * decomposition_energy)
576           0.0717203571176792398   (var:num_d_valence * decomposition_energy)
577           0.071599015800827448    (decomposition_energy * ave:electron_negativity)
578           0.0715831440328706103   (decomposition_energy / max:covalent_radius_pyykko)
579           0.0713941891541228085   (decomposition_energy * ave:first_ion_en)
580           0.0712874012186698186   (max:covalent_radius_pyykko_triple * decomposition_energy)
581           0.0712154664222830192   (decomposition_energy / min:covalent_radius_pyykko)
582           0.0711232995916696309   (var:electron_negativity / min:gs_energy)
583           0.0711184147913062614   (min:atomic_volume * max:en_pauling)
584           0.0710541506700023973   (decomposition_energy / min:vdw_radius_mm3)
585           0.0710401779737930977   (ave:num_p_valence / max:density)
586           0.0709019758570136327   (decomposition_energy / max:heat_capacity_molar)
587           0.0708718856161139332   (decomposition_energy / min:covalent_radius_cordero)
588           0.0707633524754798793   (decomposition_energy * ave:num_valance)
589           0.0706899786434239535   (decomposition_energy / max:dipole_polarizability)
590           0.0706230417944308797   (max:density * decomposition_energy)
591           0.0705187723560070784   (min:atomic_volume * max:electron_negativity)
592           0.0704232329621777287   decomposition_energy
593           0.0704207014210221777   (decomposition_energy / max:vdw_radius_alvarez)
594           0.0701590335850591634   (decomposition_energy / min:period)
595           0.0700616419300707366   (decomposition_energy / min:atomic_radius_rahm)
596           0.0699001747706775173   (min:electron_negativity / min:atomic_volume)
597           0.0698202322495091315   (var:en_pauling / max:density)
598           0.0696581221266395212   (decomposition_energy * ave:heat_capacity_molar)
599           0.0696222145559745598   (decomposition_energy / max:covalent_radius_cordero)
600           0.0695423881775118907   (decomposition_energy / ave:gs_est_fcc_latcnt)
601           0.0695371742943012711   (max:vdw_radius * decomposition_energy)
602           0.0694788049600568863   (decomposition_energy / min:gs_est_fcc_latcnt)
603           0.0694452021355308202   (decomposition_energy * ave:num_p_valence)
604           0.069324914631823234    (perimeter_area_ratio * min:electron_negativity)
605           0.069307290748131814    (min:en_allen / min:molar_volume)
606           0.0693070069362174968   (decomposition_energy / min:covalent_radius_slater)
607           0.069259053529016304    (max:en_ghosh * decomposition_energy)
608           0.0691724528513105175   (max:gs_est_bcc_latcnt * decomposition_energy)
609           0.0689683823285552333   (decomposition_energy * ave:hhi_r)
610           0.0689169933820024394   (decomposition_energy / max:covalent_radius_pyykko_double)
611           0.0688387115861388149   (decomposition_energy / max:atomic_radius)
612           0.068771689457889057    (min:en_pauling / min:molar_volume)
613           0.0687478272981141836   (var:vdw_radius_uff * var:electron_negativity)
614           0.0687234936016230397   (decomposition_energy / ave:melting_point)
615           0.0686515882345873352   (var:mendeleev_number * min:molar_volume)
616           0.0686201427612715825   (max:vdw_radius_alvarez * decomposition_energy)
617           0.068606189410327395    (var:en_allen * min:atomic_volume)
618           0.0684540765029868908   (decomposition_energy / max:vdw_radius)
619           0.0683774936937760897   (decomposition_energy * ave:icsd_volume)
620           0.0683318804447901051   (decomposition_energy * ave:molar_volume)
621           0.0683273195151615081   (decomposition_energy * ave:gs_est_bcc_latcnt)
622           0.0682216055594068588   (max:num_s_valence * decomposition_energy)
623           0.0681050693567599175   (decomposition_energy / ave:boiling_point)
624           0.0678330351590028524   (var:electron_negativity / max:density)
625           0.0677303368575666864   (decomposition_energy * ave:atomic_volume)
626           0.0677018781711528489   (max:atomic_number * decomposition_energy)
627           0.0676014194396308415   (var:en_pauling * min:covalent_radius_pyykko_triple)
628           0.067576970592110111    (var:en_pauling / perimeter_area_ratio)
629           0.0674073766623098647   (decomposition_energy * ave:period)
630           0.0673923547588202165   (var:en_pauling * min:Polarizability)
631           0.0673811679544990827   (min:gs_est_bcc_latcnt * decomposition_energy)
632           0.0671578004560443725   (min:molar_volume * max:num_p_valence)
633           0.0670936702225304604   (max:num_p_valence * decomposition_energy)
634           0.0670585623890531668   (max:vdw_radius_mm3 * decomposition_energy)
635           0.067052189941693055    (decomposition_energy * ave:vdw_radius)
636           0.0670381746635142217   (decomposition_energy * ave:covalent_radius_pyykko_triple)
637           0.0670239545816685711   (min:atomic_volume * max:specific_heat)
638           0.0668494057377813367   (max:hhi_r * decomposition_energy)
639           0.0668487617771881537   (min:vdw_radius_mm3 * decomposition_energy)
640           0.0667872570734438925   (min:vdw_radius * decomposition_energy)
641           0.0667538206398134576   (max:atomic_radius_rahm * decomposition_energy)
642           0.0667067536302410474   sqrt(decomposition_energy)
643           0.0666668399329913425   (min:molar_volume / perimeter_area_ratio)
644           0.0666250131401803364   (decomposition_energy / ave:heat_capacity_molar)
645           0.0666072451909627689   (max:num_valance * decomposition_energy)
646           0.0666071185109463337   (decomposition_energy / max:gs_est_fcc_latcnt)
647           0.0665689775865487277   (min:atomic_radius_rahm * decomposition_energy)
648           0.0665468110938245982   (decomposition_energy / max:covalent_radius_slater)
649           0.0664896225094911697   (max:num_d_valence / min:atomic_volume)
650           0.0664549030274159541   (decomposition_energy * ave:density)
651           0.0664418878766042664   (max:covalent_radius_pyykko_double * decomposition_energy)
652           0.0663258790571289031   (min:molar_volume * max:electron_affinity)
653           0.0662778328173296571   (decomposition_energy * ave:vdw_radius_mm3)
654           0.0662666998266628754   (min:icsd_volume / min:en_ghosh)
655           0.0662533852003942547   (max:electron_negativity * decomposition_energy)
656           0.06622473299175613     (min:atomic_volume * Total_Atoms)
657           0.0662093723389582528   (decomposition_energy / max:mendeleev_number)
658           0.0661562337898529973   (ave:electron_affinity / max:density)
659           0.0660976256109412907   (var:mendeleev_number / perimeter_area_ratio)
660           0.0660872805979317024   (decomposition_energy / ave:specific_heat)
661           0.0660841743340086218   (decomposition_energy / ave:covalent_radius_pyykko_double)
662           0.0660816664024211214   (decomposition_energy * ave:electron_affinity)
663           0.0660110865175550232   (max:covalent_radius_slater * decomposition_energy)
664           0.0660107112865577772   (min:electron_negativity / min:molar_volume)
665           0.065998892219639102    (max:en_pauling * decomposition_energy)
666           0.0659965604397384498   (decomposition_energy / ave:vdw_radius_uff)
667           0.0658342028093265169   (decomposition_energy * ave:atomic_radius_rahm)
668           0.0657590005697994695   (max:en_allen * decomposition_energy)
669           0.0657254601384899967   (max:first_ion_en * decomposition_energy)
670           0.0656907909406175411   (max:atomic_radius * decomposition_energy)
671           0.065666221346814449    (min:molar_volume / min:first_ion_en)
672           0.0653597637270564996   (var:en_pauling * min:covalent_radius_pyykko_double)
673           0.065350463483481544    (min:atomic_volume * max:electron_affinity)
674           0.0652568833271183479   (decomposition_energy * ave:atomic_radius)
675           0.0652014230806076678   (min:heat_capacity_molar / min:atomic_volume)
676           0.0651771112831121269   (decomposition_energy / ave:atomic_volume)
677           0.0648827282504562813   (perimeter_area_ratio / min:atomic_volume)
678           0.0648706068940924085   (decomposition_energy * ave:covalent_radius_pyykko_double)
679           0.0648666064552081562   (decomposition_energy / min:vdw_radius_uff)
680           0.0648226682843293656   (energy_per_atom / min:gs_energy)
681           0.0647683143990516463   (max:heat_capacity_molar / max:density)
682           0.0646884496919877955   (max:atomic_weight * decomposition_energy)
683           0.064685299685155892    (decomposition_energy / min:specific_heat)
684           0.0646097988048555949   (decomposition_energy * Total_Atoms)
685           0.064399820344447023    (max:heat_capacity_molar * decomposition_energy)
686           0.0643899557497558672   (min:heat_of_formation * decomposition_energy)
687           0.0641775455767637504   (decomposition_energy / max:covalent_radius_pyykko_triple)
688           0.064164771361283332    cbrt(total_magnetization)
689           0.0641311527073066961   (decomposition_energy / min:heat_capacity_mass)
690           0.0641286985474422561   (decomposition_energy / sum:dipole_polarizability)
691           0.064076667210177643    (decomposition_energy / ave:evaporation_heat)
692           0.0640638618912940799   (var:en_allen * min:molar_volume)
693           0.0638406360338767964   (decomposition_energy / ave:period)
694           0.0637915705392265719   (decomposition_energy / min:atomic_volume)
695           0.0637711313966452809   (max:num_p_valence / max:density)
696           0.0636202712095209899   (min:molar_volume / min:vdw_radius_uff)
697           0.0635762990058648531   (decomposition_energy * ave:num_s_valence)
698           0.0634335458826648241   (ave:heat_capacity_molar / min:en_allen)
699           0.0634206960634597638   (decomposition_energy / ave:sound_velocity)
700           0.0634061453888486865   (decomposition_energy * ave:vdw_radius_alvarez)
701           0.0633918827874017793   (min:molar_volume / ave:gs_energy)
702           0.0633300046836759029   (decomposition_energy / max:vdw_radius_uff)
703           0.06332860536881596     (max:covalent_radius_pyykko * decomposition_energy)
704           0.0632714228739858914   (var:mendeleev_number * ave:num_p_valence)
705           0.0632568883748311495   (var:mendeleev_number * min:icsd_volume)
706           0.0632513530858220679   (ave:heat_capacity_molar / min:en_pauling)
707           0.063208120164318593    (decomposition_energy / max:specific_heat)
708           0.0631237900009909286   (min:atomic_volume / ave:gs_energy)
709           0.0630328055224458478   (decomposition_energy / sum:Polarizability)
710           0.0629887514802382892   (decomposition_energy / ave:covalent_radius_pyykko_triple)
711           0.0629588173385857014   (max:covalent_radius_cordero * decomposition_energy)
712           0.0626238975943168852   (decomposition_energy / ave:molar_volume)
713           0.0626213773829066428   (decomposition_energy / Total_Atoms)
714           0.0626037404739838432   (min:molar_volume * max:en_pauling)
715           0.0625170031626136879   (max:num_d_valence / max:num_valance)
716           0.0624270967408494873   (min:atomic_volume * ave:heat_capacity_molar)
717           0.0623070203045111015   (decomposition_energy / min:molar_volume)
718           0.0622971624721837675   (max:num_d_valence / min:molar_volume)
719           0.0622862278869294322   (min:molar_volume * max:specific_heat)
720           0.0622659996198188584   (decomposition_energy / max:first_ion_en)
721           0.0622188101813620914   (min:atomic_volume * max:en_ghosh)
722           0.0620498911185037513   (min:icsd_volume / perimeter_area_ratio)
723           0.0620165212718137709   (min:molar_volume * max:electron_negativity)
724           0.0620060795231407655   (min:atomic_volume * max:first_ion_en)
725           0.0617711581027605011   (var:electron_affinity / min:gs_energy)
726           0.0616881532088756693   (var:electron_negativity / perimeter_area_ratio)
727           0.0616418841936319101   (var:en_allen * min:icsd_volume)
728           0.0615496058878261879   (var:vdw_radius_uff * var:en_allen)
729           0.0615158140315493623   (decomposition_energy / ave:heat_of_formation)
730           0.0614827034095831795   (var:num_p_valence / max:density)
731           0.0614381095344484693   (min:en_allen / ave:num_s_valence)
732           0.0613685359937258881   (decomposition_energy / max:heat_of_formation)
733           0.0613111623343222945   (min:covalent_radius_pyykko_triple * decomposition_energy)
734           0.0612723082108471567   (var:en_pauling * min:covalent_radius_slater)
735           0.0611779305811096449   (decomposition_energy / max:Polarizability)
736           0.0610379320007967269   (exfoliation_energy_per_atom - decomposition_energy)
737           0.0609951143496473072   (decomposition_energy / min:gs_volume_per)
738           0.0609932781213099115   (decomposition_energy / ave:gs_volume_per)
739           0.0609850794746543273   (var:num_p_valence * min:icsd_volume)
740           0.0609790638509315822   (max:num_d_valence / max:gs_volume_per)
741           0.0609557758230876295   (ave:heat_capacity_molar / max:density)
742           0.0608889983344523822   (decomposition_energy * ave:atomic_number)
743           0.0608576128235268354   (var:en_pauling * ave:hhi_p)
744           0.0608444474780190023   (min:atomic_radius * decomposition_energy)
745           0.0608135797832811409   (max:icsd_volume * decomposition_energy)
746           0.0608024061058005522   (var:mendeleev_number / min:gs_energy)
747           0.0607609174170058719   (decomposition_energy / ave:first_ion_en)
748           0.0606980267203433149   (ave:heat_capacity_molar / min:electron_negativity)
749           0.0606839293139426819   (decomposition_energy / min:covalent_radius_pyykko_double)
750           0.0606207560068624113   (var:en_allen / max:density)
751           0.060610239707265437    (min:en_allen - ave:gs_energy)
752           0.0605643718359890199   (max:num_p_valence / min:en_allen)
753           0.060480744921737585    (min:vdw_radius_alvarez * decomposition_energy)
754           0.0604200883078996054   (energy_vdw_per_atom / min:gs_energy)
755           0.0603672469847024232   (min:en_pauling / ave:atomic_radius)
756           0.0603423320626113591   (min:covalent_radius_pyykko_double * decomposition_energy)
757           0.0602597196398689736   (max:molar_volume * decomposition_energy)
758           0.0601888309576131403   (structural_complexity_per_atom * decomposition_energy)
759           0.0600243954249541217   (min:atomic_volume / max:period)
760           0.0600072082557853437   (min:molar_volume / ave:heat_of_formation)
761           0.0599509003200818305   (decomposition_energy / energy_per_atom)
762           0.0599447462307858073   (perimeter_area_ratio / min:molar_volume)
763           0.0599018622795130379   (Total_Bonds / sum:Polarizability)
764           0.0598981665489889889   (min:atomic_volume / min:heat_capacity_molar)
765           0.0598764226423843665   (var:electron_negativity * min:covalent_radius_pyykko_triple)
766           0.0598623006299536242   (perimeter_area_ratio / ave:dipole_polarizability)
767           0.059796520944842356    (var:en_pauling / max:boiling_point)
768           0.0597170984787588552   (min:en_ghosh / min:atomic_volume)
769           0.0596945011772081896   (min:atomic_volume / min:lattice_constant)
770           0.0596163527308303035   (decomposition_energy / min:first_ion_en)
771           0.0596030755879846386   (decomposition_energy / max:boiling_point)
772           0.0593722869635417982   (var:en_pauling / ave:gs_energy)
773           0.0591854718406447031   (min:period * decomposition_energy)
774           0.0591407099434582903   (decomposition_energy / ave:icsd_volume)
775           0.0589871415693869541   (var:electron_negativity * min:Polarizability)
776           0.0589284097238695209   (var:mendeleev_number / ave:gs_energy)
777           0.0589200110014517428   (min:en_allen / ave:atomic_radius)
778           0.0588616009546162125   (var:en_pauling * min:covalent_radius_cordero)
779           0.0588327479688177599   (max:electron_affinity / min:en_allen)
780           0.0587772057868768336   (min:atomic_volume / ave:vdw_radius_uff)
781           0.0587513420113972354   (min:icsd_volume * ave:specific_heat)
782           0.0587019798669105586   (min:icsd_volume * max:en_pauling)
783           0.0586963607410106933   (max:num_p_valence / min:en_pauling)
784           0.0585344544665526989   (decomposition_energy / min:covalent_radius_pyykko_triple)
785           0.0585149484995809294   (min:atomic_volume * max:mendeleev_number)
786           0.0585007507345772643   (max:num_p_unfilled * decomposition_energy)
787           0.058486701185383419    (max:electron_affinity / min:en_pauling)
788           0.0583858051503556158   (var:en_pauling * min:dipole_polarizability)
789           0.0582898146723323657   (min:molar_volume / min:heat_of_formation)
790           0.0582813115344703245   (var:num_p_valence / min:gs_energy)
791           0.0582530490696961389   (var:en_pauling * ave:icsd_volume)
792           0.058236555953837435    (min:atomic_volume / min:mendeleev_number)
793           0.058156672747862799    (min:atomic_volume * energy_per_atom)
794           0.0581559871896872235   (max:atomic_volume * decomposition_energy)
795           0.0580467379583877452   (min:atomic_volume * ave:atomic_radius)
796           0.0580420342624849081   (var:electron_negativity * min:covalent_radius_pyykko_double)
797           0.0580120063639774641   (var:num_p_valence / ave:bulk_modulus)
798           0.057947197904002018    (min:en_allen - max:electron_affinity)
799           0.0579105066385602746   (var:en_ghosh / ave:bulk_modulus)
800           0.0578946270368948177   (min:icsd_volume * max:electron_negativity)
801           0.0578936166089728324   (min:en_pauling / ave:molar_volume)
802           0.0578880295652441576   (min:atomic_volume * max:atomic_radius)
803           0.0577830034828483996   (min:en_allen / ave:molar_volume)
804           0.0577591495038300567   (decomposition_energy * ave:covalent_radius_pyykko)
805           0.0577507058961009914   (min:atomic_volume * max:covalent_radius_pyykko)
806           0.0576965238259394622   (min:molar_volume * ave:heat_capacity_molar)
807           0.057668735906356558    cbrt(decomposition_energy)
808           0.0576573639828168935   (var:en_pauling * max:heat_capacity_molar)
809           0.0576104176485451244   (min:atomic_volume * max:vdw_radius_mm3)
810           0.057534826069537276    (decomposition_energy * ave:atomic_weight)
811           0.0575143737895637552   (perimeter_area_ratio / ave:Polarizability)
812           0.0574009296371566433   (var:en_pauling * min:covalent_radius_pyykko)
813           0.0573730686113689339   (decomposition_energy * ave:covalent_radius_cordero)
814           0.057344955399645986    (min:heat_capacity_molar / min:molar_volume)
815           0.0573188123961658816   (min:molar_volume * max:first_ion_en)
816           0.057315939459644985    (decomposition_energy / sum:covalent_radius_slater)
817           0.0572995853947102368   (min:molar_volume * Total_Atoms)
818           0.0572614200462398526   (var:mendeleev_number / ave:heat_of_formation)
819           0.0571815789625756549   (decomposition_energy / max:molar_volume)
820           0.0570921824331585767   (decomposition_energy / sum:covalent_radius_pyykko)
821           0.0570266509684343934   (decomposition_energy * ave:gs_volume_per)
822           0.0570150954575162766   (min:en_pauling / max:heat_capacity_molar)
823           0.0569139791397743344   (max:electron_affinity / min:electron_negativity)
824           0.0568512466188064794   (min:atomic_volume * max:covalent_radius_cordero)
825           0.0567872878486533686   (min:atomic_volume / min:heat_of_formation)
826           0.0567767508899900755   (min:atomic_volume / ave:heat_of_formation)
827           0.0567600530490812924   (min:atomic_volume * max:covalent_radius_slater)
828           0.0566837270422458905   (min:en_pauling / ave:num_s_valence)
829           0.0566686048092522598   (decomposition_energy * average_cn)
830           0.0566590070061127188   (decomposition_energy / min:lattice_constant)
831           0.0566014733366451001   (var:electron_negativity / max:boiling_point)
832           0.056557257759979461    (min:atomic_volume / min:vdw_radius_mm3)
833           0.0565045483103692389   (decomposition_energy * ave:covalent_radius_slater)
834           0.0564702399923750695   (min:en_pauling / ave:heat_capacity_molar)
835           0.0564296002507417779   (var:electron_negativity * ave:hhi_p)
836           0.0563341923913719261   (min:num_valance * decomposition_energy)
837           0.0562967849199439152   (min:atomic_volume * max:heat_capacity_molar)
838           0.0561971177792369436   (decomposition_energy / sum:covalent_radius_cordero)
839           0.0561793023913486275   (var:electron_negativity / ave:gs_energy)
840           0.0561778009206129886   (|var:electron_affinity - min:en_allen|)
841           0.056174493696649605    (ave:num_p_valence / min:en_allen)
842           0.0561350515915004025   (decomposition_energy / ave:hhi_p)
843           0.0561280402980932555   (decomposition_energy * ave:gs_energy)
844           0.0560198731262168126   (decomposition_energy / max:atomic_volume)
845           0.0559793797893978762   (min:en_allen / ave:atomic_volume)
846           0.0559061141035972001   (min:icsd_volume / min:first_ion_en)
