# c0 + a0 * ((perimeter_area_ratio / max:thermal_conductivity) / (bandgap + max:electron_affinity)) + a1 * ((perimeter_area_ratio * min:evaporation_heat) * sqrt(sum:thermal_conductivity)) + a2 * ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.439760316370704; Max AE: 6.73533347199231
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.701074485987357e-02,  1.228669369391399e-04,  9.220462886124901e+08,  3.323025500670229e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * K * W^-1 * eV^-1 * m;                     27|22|div|19|9|add|div; ((perimeter_area_ratio / max:thermal_conductivity) / (bandgap + max:electron_affinity)); $\left(\frac{ \left(\frac{ perimeter_{area, ratio} }{ max:thermal_{conductivity} } \right) }{ \left(bandgap + max:electron_{affinity}\right) } \right)$; ((perimeter_area_ratio ./ max:thermal_conductivity) ./ (bandgap + max:electron_affinity)); perimeter_area_ratio,max:thermal_conductivity,bandgap,max:electron_affinity
# 1;  2; AA^-1 * K^-0.5 * KJ * W^0.5 * m^-0.5 * mol^-1;    27|3|mult|23|sqrt|mult; ((perimeter_area_ratio * min:evaporation_heat) * sqrt(sum:thermal_conductivity)); $\left(\left(perimeter_{area, ratio} min:evaporation_{heat}\right) \left(\sqrt{ sum:thermal_{conductivity} }\right)\right)$; ((perimeter_area_ratio .* min:evaporation_heat) .* sqrt(sum:thermal_conductivity)); perimeter_area_ratio,min:evaporation_heat,sum:thermal_conductivity
# 2;  2; atom^-1 * cm^-3 * eV * mol * pm^-3;               2|16|div|20|cb|div; ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:icsd_{volume} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ ave:icsd_volume) ./ (min:vdw_radius_uff).^3); decomposition_energy,ave:icsd_volume,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
3407        ,  2.951885812889481e-01,  3.496213996499886e-01,  2.875353091695741e-03,  1.425243403280197e+02,  0.000000000000000e+00
3948        ,  1.917345389395831e-01,  6.267464957548202e-01,  4.484989081702673e-04,  4.148830611656837e+02,  2.640849944602694e-10
3095        ,  4.807065339507692e-01,  3.945197696115909e-01,  1.259550868519930e-02,  4.037639483799305e+02,  1.458930483826356e-11
95          ,  7.207246584022765e-01,  4.477364918574396e-01,  7.728791417789836e-04,  3.598954446061667e+02,  7.729165333719569e-11
307         ,  4.219247201418674e-01,  9.516012339788645e-01,  5.653265076462334e-03,  7.985230319319635e+02,  5.656607925742322e-10
4636        ,  4.167915004156317e-01,  5.484275625786161e-01,  4.868704174830170e-03,  5.853845305255637e+00,  2.339709260014655e-10
4234        ,  9.619087836732115e-01,  8.488391752388701e-01,  1.018505132589222e-03,  2.739554100971856e+02,  5.237750206550058e-10
5154        ,  2.294645640685889e-01,  7.819362959733683e-01,  1.900205329695374e-03,  2.468864700299611e+02,  4.548870278169410e-10
770         ,  4.250149872683331e-01,  9.695147852940221e-01,  8.868007356405437e-03,  1.179180912483224e+02,  6.760162261072193e-10
3968        ,  3.637675765279701e-01,  4.361827572701596e-01,  6.727287443564473e-03,  4.819972526713421e+01,  1.067287579334253e-10
1731        ,  3.212332642592981e-01,  3.550326154139291e-01,  4.988218338020296e-02,  5.263715293652039e+01,  2.126286077182254e-11
873         ,  7.540585465529773e-01,  6.253607928615327e-01,  5.391236440473100e-03,  2.464646473796612e+01,  3.149421905622055e-10
1401        ,  1.640334924145530e+00,  1.717460942446328e+00,  1.467335600302342e-02,  5.652609611934449e+03,  7.500955697184148e-10
4802        ,  4.372839834622774e-01,  4.423338180450971e-01,  7.031247234578539e-03,  5.700627995198543e+02,  4.388127532456917e-11
4181        ,  3.239823753223937e-01,  3.497192718755641e-01,  2.316468949410224e-02,  1.543865695568261e+02,  0.000000000000000e+00
3086        ,  1.173329928416615e+00,  4.869680869043813e-01,  2.525653913922181e-03,  3.058412167816361e+02,  1.271704151297434e-10
4358        ,  2.256470506985698e-01,  3.875132166183052e-01,  3.183403672614536e-03,  6.502118753404240e+01,  5.144539405445876e-11
3613        ,  5.026396177256472e-01,  4.159042303629817e-01,  4.555630584752130e-04,  1.528164534117234e+02,  7.033933021826175e-11
2476        ,  9.992267876300946e-01,  6.170034839845575e-01,  1.777467514668672e-03,  1.547471775798372e+03,  1.026921613556146e-10
3217        ,  2.042901517193175e-01,  4.623955319466941e-01,  2.737126169015519e-03,  2.755847187842711e+01,  1.376182251192111e-10
115         ,  2.699302255369813e-01,  6.650660237344875e-01,  1.923611355923215e-03,  9.516209448817224e+02,  2.342286155692826e-10
1387        ,  1.196209835082289e+00,  1.447112211125224e+00,  3.896856932766226e-03,  3.558940804329191e+03,  7.350982758015193e-10
5418        ,  7.642324720796247e-01,  6.316023020804827e-01,  1.226919299741631e-03,  2.075028780221620e+02,  2.970422734124646e-10
5256        ,  3.292269662982141e-01,  3.402310353623964e-01,  3.179751796146043e-03,  6.626325221841917e+01,  0.000000000000000e+00
3814        ,  4.870021314051916e-01,  7.684663854108451e-01,  6.390541509857523e-04,  3.532386890416030e+02,  4.260147326211205e-10
728         ,  9.522185336739641e-01,  5.098455102653325e-01,  7.987294420032176e-03,  4.016939811190113e+02,  1.396060992702811e-10
5676        ,  1.723744308557558e-01,  6.375986397170051e-01,  3.180298625748988e-03,  2.411239311422833e+02,  2.992073699496663e-10
5430        ,  8.325184252221655e-01,  4.961295738573653e-01,  1.150435743602548e-02,  1.793616970239452e+02,  1.546129720322974e-10
2996        ,  6.231514520440734e-01,  1.658723050669006e+00,  4.715490342488931e-03,  4.416731645090749e+03,  8.503544890220415e-10
343         ,  7.949253130685322e-01,  4.549492581637798e-01,  6.326273473654581e-03,  4.040677868143688e+02,  7.963164758598466e-11
4982        ,  2.294574515009462e-01,  5.163647672523124e-01,  2.103923133922037e-02,  2.304525799870594e+01,  1.980817815146538e-10
929         ,  2.847902937218069e-01,  3.833704261208301e-01,  1.826159786670533e-02,  1.047667968874273e+02,  4.275189259968936e-11
511         ,  2.938044634958163e-01,  3.551015450794624e-01,  6.227576045539412e-04,  9.613379205448851e+01,  1.196150565705910e-11
1005        ,  3.419519507588565e-01,  3.746208415839719e-01,  3.694955647472335e-03,  2.047617366235060e+02,  1.887914531062884e-11
389         ,  6.203056984199751e-01,  4.237903373145304e-01,  2.576494365493313e-02,  2.574399190887636e+02,  6.678998849555878e-11
5871        ,  2.548222048546101e-01,  6.807055884803928e-01,  1.344777620015980e-03,  1.926755217413767e+02,  3.522813396631511e-10
5143        ,  2.226857769552576e-01,  9.935266763037144e-01,  7.671910998199743e-03,  2.928181934553440e+02,  6.786650083901138e-10
5916        ,  4.009893834774635e-01,  8.387862552475263e-01,  5.607876252654295e-04,  5.143846718755296e+02,  4.808006066618470e-10
1774        ,  5.752404025138096e-01,  3.799378711860127e-01,  2.238981723930158e-02,  2.140679509469451e+02,  2.476427301078711e-11
183         ,  6.637772730454825e-01,  7.126602678855911e-01,  1.099968794482657e-03,  1.730620206519102e+03,  1.819815619228039e-10
2976        ,  7.385314856763008e-01,  1.007264560915736e+00,  3.921840876316628e-03,  3.243202190652957e+03,  3.001394839988637e-10
3486        ,  3.656602229538748e-01,  4.336345118839934e-01,  2.544331253523729e-03,  8.261169512162330e+02,  0.000000000000000e+00
5001        ,  4.209047422166160e-01,  3.532762408328061e-01,  1.654034934748418e-03,  1.716045781236394e+02,  0.000000000000000e+00
1507        ,  7.850003547439579e-01,  4.755325529316161e-01,  5.851924529785306e-03,  7.278696634155098e+02,  5.877256849323585e-11
1783        ,  3.162272708723521e-01,  4.315646325821049e-01,  2.334042677267137e-03,  3.283253015729936e+02,  6.407288338899889e-11
3433        ,  3.302398202857186e-01,  3.540219069749708e-01,  1.613005273626669e-02,  1.855685860202405e+02,  0.000000000000000e+00
774         ,  2.411414578591911e-01,  4.323637249940749e-01,  4.514113272833419e-03,  4.658069522743846e+02,  4.677790705479816e-11
2318        ,  4.181525300446693e-01,  7.307807844852184e-01,  3.642302620983036e-03,  2.560737837919518e+02,  3.983089687802526e-10
4465        ,  2.872363767345751e-01,  3.702570047864788e-01,  5.648883453303418e-04,  3.092150683878287e+02,  0.000000000000000e+00
1936        ,  9.263768143084470e-01,  8.351235844816228e-01,  1.473582887984109e-02,  2.820926477029282e+03,  1.705010905227229e-10
5413        ,  7.673610782765288e-01,  5.179322419030181e-01,  1.663046878601707e-03,  2.885882422197995e+02,  1.629887591804294e-10
4710        ,  3.754711220912526e-01,  4.581844927650062e-01,  1.541600337018356e-02,  5.010309114647664e+01,  1.309684434693095e-10
3627        ,  3.109812686129710e-01,  4.882377220172917e-01,  4.828561127783976e-04,  1.176714571819816e+03,  1.235102136144500e-11
3024        ,  4.334141630256923e-01,  4.391648192555047e-01,  1.175672950506540e-02,  4.826636079657044e+02,  5.243413254202809e-11
2484        ,  2.396801590890265e-02,  4.924317394973811e-01,  9.365376799774185e-01,  6.026001436435411e+01,  2.337011885752383e-10
3117        ,  2.235829257199040e+00,  1.401241171162074e+00,  3.309722075819933e-03,  2.979224740872558e+03,  7.625562819957463e-10
1151        ,  1.352896149514768e+00,  1.338879341234512e+00,  5.927373472874865e-03,  2.786097334191705e+03,  7.208474798078895e-10
3933        ,  2.040788198601051e-01,  3.998583767974931e-01,  4.871834163727450e-04,  4.116259474258435e+02,  1.845162671258264e-11
588         ,  5.452019737946320e-01,  4.990619313029939e-01,  1.622635581820743e-03,  8.807219370436626e+02,  6.361557904381497e-11
226         ,  2.624808158085676e-01,  3.226620584972752e-01,  2.868410726248320e-01,  1.991715720097719e+01,  7.736902532478057e-12
3173        ,  1.897831075742508e+00,  1.200128053402350e+00,  2.862530560188772e-03,  3.441893904483700e+03,  4.827548983433005e-10
5738        ,  3.174542385223063e-01,  5.026735150930078e-01,  2.586536822337305e-02,  3.011582579043873e+01,  1.826415717174689e-10
1870        ,  1.153505766509712e+00,  5.844232795336878e-01,  9.121985184488628e-03,  2.859996903074471e+02,  2.359882548871767e-10
5846        ,  3.339657203450229e-01,  4.331035678844535e-01,  1.660744059600945e-02,  8.495591707705010e+00,  1.093980515914932e-10
597         ,  4.692883290358604e-01,  3.383882672612363e-01,  3.378264418282870e-02,  6.795577030114045e+01,  0.000000000000000e+00
3952        ,  7.830186809373604e-01,  3.536926395124479e-01,  2.435283858523530e-02,  3.993871054254317e+01,  1.964635018061002e-11
45          ,  1.080102041043508e+00,  1.280477187448981e+00,  2.954874055910926e-03,  2.442304748428072e+03,  7.031036838266565e-10
5043        ,  7.111378818829052e-01,  6.561003675789334e-01,  2.290324072620869e-03,  9.400626244718313e+01,  3.388127431043740e-10
28          ,  2.506787666516670e-01,  2.951228596652412e-01,  7.377173451130333e-01,  9.352795247753985e+00,  1.204511012466987e-11
2534        ,  6.985293155317105e-01,  4.622601183976559e-01,  9.543384400171545e-03,  4.326568825667209e+02,  8.398477677047230e-11
3465        ,  4.342540311886176e-01,  6.759409512842206e-01,  3.086413440468527e-04,  4.278860666780259e+02,  3.156956833153378e-10
2173        ,  3.327328194482931e-02,  4.798126485391346e-01,  2.951008341252815e-02,  3.582375714201117e+02,  1.143890923353455e-10
5232        ,  8.270346906428120e-01,  5.379503835654067e-01,  2.664130873520895e-03,  1.149781179702796e+02,  2.079064273563310e-10
1258        ,  7.143506385789369e-01,  4.797649678149425e-01,  2.841705998353121e-02,  2.397986032015595e+01,  1.587993313640614e-10
3210        ,  4.490421216633147e-01,  3.739384017623434e-01,  5.396996115995988e-03,  3.407847494442283e+02,  1.370105892024793e-13
1273        ,  2.847031466839001e+00,  2.971761019678662e+00,  2.185850987421603e-03,  1.221089385139255e+04,  1.235610223017437e-09
703         ,  7.984026119129204e-01,  4.296558846261938e-01,  5.332288633330489e-03,  1.329179368337997e+02,  8.825959871463750e-11
1225        ,  2.543706455980813e-01,  4.209816414207180e-01,  4.781185182629472e-04,  5.034209141408000e+02,  2.912797877053308e-11
3977        ,  2.832093180423791e-01,  3.370299492876685e-01,  5.344470129209047e-03,  4.139059922527643e+01,  0.000000000000000e+00
762         ,  1.544790556926985e-01,  5.249134772284542e-01,  2.230294124738814e-03,  3.283849187110969e+02,  1.652983517370899e-10
71          ,  7.261858951385793e-01,  6.915792066167195e-01,  1.302031879013363e-03,  1.217507184385978e+03,  2.275075891737581e-10
142         ,  2.592616231541478e-01,  4.231023751465633e-01,  5.306140662745519e-04,  6.035603894942567e+02,  1.808777478351764e-11
5884        ,  1.242840777212823e+00,  1.115230001634897e+00,  7.399629981214902e-04,  8.575569933170488e+01,  8.377458989612853e-10
1485        ,  3.057328063874526e+00,  3.819080206873828e+00,  6.607085280470973e-03,  1.015360799379795e+04,  2.429029558596656e-09
3271        ,  7.782610380081392e-01,  1.099837014573844e+00,  4.146213025490677e-03,  3.936961753274544e+03,  3.081080390075871e-10
920         ,  8.209485735320859e-01,  6.141381444756189e-01,  1.367635486250947e-01,  1.110098395103133e+03,  1.676768661982462e-10
471         ,  5.001401677210175e-01,  4.535043003661680e-01,  1.097544790183505e-02,  5.173425638443273e+02,  6.330802237517208e-11
5733        ,  3.964800286770229e-01,  4.300968925472633e-01,  7.976410142437584e-03,  7.323500849659589e+02,  9.052946757009143e-12
4646        ,  4.043614166220048e-01,  3.491898463803594e-01,  1.628414070085495e-03,  1.383319058530137e+02,  0.000000000000000e+00
1768        ,  8.473147853211995e-01,  4.593366528379714e-01,  7.152387557020066e-03,  1.241515789687894e+02,  1.217501406936387e-10
5665        ,  6.745186270441641e-01,  5.942258103170406e-01,  4.687133108353793e-04,  5.672094689217347e+02,  2.085181420968938e-10
4769        ,  3.854708472893523e-01,  3.450978490433908e-01,  4.201178138057498e-03,  1.064307728218667e+02,  0.000000000000000e+00
767         ,  3.386437978303044e-01,  3.379256742479987e-01,  1.425372458191104e-02,  5.353984600019520e+01,  0.000000000000000e+00
1571        ,  7.311941721211560e-01,  4.571043454950146e-01,  2.575872047115855e-03,  7.964177766659441e+02,  2.941391785277965e-11
4244        ,  5.059743634318413e-01,  3.943567116304372e-01,  5.770218543536359e-03,  5.081987861140381e+02,  0.000000000000000e+00
871         ,  2.110955138673086e-01,  5.914632867176776e-01,  9.084274126369201e-04,  2.112328243502833e+02,  2.529895557524877e-10
5321        ,  6.704216449022358e-01,  4.234018176035897e-01,  1.475323701510493e-03,  1.803692912407346e+02,  7.487336438170512e-11
4938        ,  1.670598914184300e+00,  9.283107429967001e-01,  6.579432397161971e-03,  1.369878727329182e+02,  6.286211575636641e-10
3781        ,  4.711824448616081e-01,  3.474238142133672e-01,  3.027880167744441e-03,  1.247216300290931e+02,  0.000000000000000e+00
1786        ,  1.213774823833361e+00,  7.183440725027589e-01,  1.855303973242860e-03,  6.904552630836666e+02,  3.268075889354484e-10
4789        ,  4.106185333397408e-01,  3.885543628295279e-01,  1.177041837698724e-03,  2.722043442852031e+02,  2.482063372693505e-11
4841        ,  3.269290917802628e-01,  4.998309416150346e-01,  8.152462297180527e-04,  9.588452166777957e+00,  1.804734969518706e-10
4082        ,  1.994144682128794e-01,  4.224703731387174e-01,  2.363620738060505e-03,  1.541392265339457e+02,  7.742300718866224e-11
4615        ,  1.379290963792865e-02,  4.616541411383261e-01,  3.068430582709365e-03,  1.356557673141581e+02,  1.224337668036820e-10
4354        ,  5.132941629841101e-01,  3.543569992003137e-01,  5.174883934290356e-02,  5.102499824011184e+01,  2.088061347893628e-11
5896        ,  5.287333168744800e-01,  4.138744991495896e-01,  7.603262629376770e-04,  4.693841855167684e+02,  2.597602992980576e-11
3283        ,  4.152671846305399e-01,  3.464376550393484e-01,  5.586253628372755e-03,  1.180907113858139e+02,  0.000000000000000e+00
5091        ,  6.249441721981974e-01,  4.396035915039040e-01,  1.528425650217021e-03,  9.489697570550033e+00,  1.152192613508166e-10
4177        ,  6.623861551910020e-01,  4.019009460414240e-01,  1.417106245088939e-03,  2.732601252806473e+02,  3.917235304199690e-11
1106        ,  1.418510771952184e+00,  1.601396269766875e+00,  9.525883971019408e-03,  5.996889634264122e+03,  5.779672911628135e-10
3995        ,  3.752676656705072e-01,  3.446972604112061e-01,  4.200701508655593e-03,  1.031701676382738e+02,  0.000000000000000e+00
1789        ,  3.907587298445301e-01,  7.662051470415764e-01,  7.315024435862099e-04,  9.791635345435751e+01,  4.575919216679364e-10
5358        ,  2.014807424752268e-01,  4.866241602510250e-01,  2.332643301266037e-02,  1.979178547731666e+01,  1.664265424329927e-10
3028        ,  5.700289817321639e-01,  6.652849354946671e-01,  4.455758469968293e-03,  1.741743546603348e+02,  3.382484193288049e-10
4521        ,  2.923015523097257e+00,  1.287737981637836e+00,  7.035683586699486e-03,  1.664962737987859e+02,  1.014536929813794e-09
5739        ,  3.796695670721371e-01,  6.738314907608194e-01,  9.840148083877643e-04,  5.050465870970264e+02,  3.031749669656388e-10
2738        ,  2.126108983074911e-01,  4.090691447731288e-01,  7.111503289313128e-03,  1.650478564502130e+02,  6.178021426007625e-11
3418        ,  5.365404836225047e-01,  3.767948292275757e-01,  7.032945690629534e-04,  3.432859192197021e+02,  2.560520110300054e-12
3492        ,  6.256454902814167e-01,  5.223180733722947e-01,  2.938166699615637e-03,  6.812648013868699e+02,  1.155120886758880e-10
366         ,  1.752946707984581e-01,  5.646843880428992e-01,  6.763218064052315e-04,  2.947441245649963e+02,  2.128015192524048e-10
890         ,  4.176308841340386e-01,  2.703264383013044e-01,  9.431027665362353e-01,  9.944962654089606e+00,  0.000000000000000e+00
5671        ,  2.690077729738129e-01,  4.020550824421526e-01,  1.051487427230278e-03,  7.121351244793732e+01,  6.623659564812936e-11
5109        ,  6.511673238478576e-01,  9.353624620263880e-01,  2.133072733429697e-03,  4.326374361707636e+03,  7.769076863247862e-11
1236        ,  6.206682817840579e-01,  8.353555547595322e-01,  5.735064071326919e-03,  2.305633347662605e+03,  2.387637271519151e-10
1652        ,  3.507940443857652e-01,  3.579073395836675e-01,  1.503101690668642e-03,  2.092142452714457e+02,  0.000000000000000e+00
3767        ,  1.112641990134426e-01,  1.992912351537672e+00,  6.532589050472444e-03,  8.126502112074068e+03,  7.185855425825069e-10
3950        ,  1.994611308297522e-01,  3.705129666852987e-01,  1.419610166467336e-03,  3.117644722592494e+02,  0.000000000000000e+00
2517        ,  1.766326086310520e-01,  4.331534774873232e-01,  1.814633426603687e-03,  1.643285244206832e+02,  8.761163719028545e-11
4393        ,  5.086224835945217e-01,  7.892331245438649e-01,  8.179296227246538e-03,  1.228160440224457e+03,  3.324978015047363e-10
1454        ,  6.182125709688825e-01,  6.372024321276240e-01,  6.091382080518588e-03,  2.011927753815362e+03,  6.302142351697758e-11
5285        ,  2.341224753605915e-01,  3.890603777172963e-01,  4.565633817655831e-03,  4.797465718082898e+01,  5.549534294166358e-11
1797        ,  3.363469455166970e-01,  4.833220592372305e-01,  4.076234992783967e-03,  1.687136030428441e+02,  1.416017164213431e-10
4940        ,  7.505029576772220e-01,  4.560098506488032e-01,  4.731327103463572e-04,  1.737943247899285e+01,  1.318845370612303e-10
4164        ,  8.376103732709975e-01,  7.938945454727085e-01,  1.474558720876463e-03,  1.540589290942780e+02,  4.801950438130916e-10
1574        ,  2.792791494165341e-01,  3.490466334212828e-01,  3.059961874120581e-03,  1.293040055041430e+02,  1.151728065659112e-12
5090        ,  5.437777231825669e-01,  4.171916467046591e-01,  2.886182471549716e-03,  2.996080381383450e+02,  5.235157989637505e-11
1745        ,  6.815751222290282e-01,  7.514684175057950e-01,  6.312188280271799e-03,  2.299352210581370e+03,  1.486633485885264e-10
4405        ,  3.172135521283025e-01,  3.876299197396033e-01,  1.486311248902441e-03,  1.035458449637341e+02,  4.631503669653773e-11
459         ,  2.445904324115070e-01,  1.345080771866607e-01,  3.794073388976657e+00,  4.900488442708617e+00,  6.056865436502846e-11
5624        ,  1.620806748610861e+00,  8.787819215179211e-01,  1.669009283985926e-03,  3.964129736212860e+02,  5.399784927540224e-10
848         ,  3.030995653613887e+00,  3.101636796670090e+00,  4.760137708899951e-03,  1.006122221001599e+04,  1.663107038232803e-09
852         ,  6.542075365775316e-01,  1.010553411823692e+00,  8.989697423987692e-03,  4.416498378582268e+01,  7.303612195140095e-10
3738        ,  3.070946209977584e-01,  3.586930456858650e-01,  2.193038405509692e-03,  1.982477209263430e+02,  2.363615099840550e-12
1561        ,  3.202554246083151e-01,  4.260570047549400e-01,  2.278729131713612e-03,  5.306435045717069e+01,  9.477539349410680e-11
2314        ,  5.909216057915078e-01,  1.017961118749501e+00,  4.132810541959389e-03,  2.612192851939005e+03,  3.958406226355848e-10
570         ,  7.667809729370294e-01,  5.174215582714451e-01,  9.847102264622129e-04,  3.812151999585295e+02,  1.500426303377979e-10
2272        ,  3.804048313648691e-02,  4.371341366092541e-01,  3.338181169643505e-02,  3.703562088879697e+02,  6.676887527953372e-11
5128        ,  8.550232831926941e-01,  4.238597843145634e-01,  1.225252316069485e-02,  5.710658256068530e+00,  9.942736606106704e-11
5632        ,  9.455140678172728e-01,  4.335988182480437e-01,  7.833093768479664e-04,  1.852967192861482e+01,  1.074480484516111e-10
4770        ,  1.148576743306438e+00,  5.037347279747127e-01,  4.808110204671281e-04,  2.236410331647585e+02,  1.561595230865499e-10
1999        ,  6.477434358303034e-01,  5.012614564264769e-01,  8.775330956767162e-03,  1.816389679351909e+01,  1.814607439211529e-10
5261        ,  7.984630914862231e-01,  5.962902988721406e-01,  3.619658150903830e-02,  4.649358008527638e+01,  2.827415371014764e-10
2510        ,  4.892729101206982e-01,  3.935177595150810e-01,  3.183022968429521e-03,  3.668394806019658e+02,  1.773887391573696e-11
1145        ,  3.840407294799017e-01,  6.095554430280359e-01,  9.070982222352765e-03,  5.559150584656810e+02,  2.272740190947110e-10
5034        ,  9.155984933054857e-01,  6.047839551371046e-01,  1.541711153944986e-03,  2.686227105357319e+01,  2.920506645328057e-10
1821        ,  3.851667431065899e-01,  5.031527880356992e-01,  1.063894755440328e-03,  6.778511099287518e+02,  9.504516405876436e-11
1840        ,  3.064179337864504e-01,  3.949440340198931e-01,  6.633463746784694e-04,  4.399930867809059e+02,  9.354554697411142e-12
5199        ,  3.434200655995114e-01,  4.362472206864544e-01,  3.791295163343672e-03,  8.480615756208185e+02,  0.000000000000000e+00
5521        ,  9.406756888681134e-01,  9.779752513848206e-01,  5.092187129991121e-03,  1.871096338976655e+03,  4.512984454483572e-10
1819        ,  1.098652425213501e+00,  9.403389396788403e-01,  1.688729909013938e-02,  5.874527915459689e+02,  5.823888688028767e-10
4618        ,  6.619933410341411e-01,  6.325514127870108e-01,  5.808577246297719e-04,  1.867093749977464e+03,  7.687650529725184e-11
4332        ,  2.877442997629440e-01,  4.433261945388995e-01,  3.684535285971195e-03,  1.927784287604285e+02,  9.498921470408664e-11
3405        ,  2.969898153307673e-01,  3.561267317006004e-01,  4.729751809279648e-03,  5.254004785840006e+01,  1.918091455574972e-11
276         ,  5.919820799412607e-01,  4.099605276140239e-01,  4.194926699103266e-03,  1.062024177656737e+02,  7.037642008297574e-11
5048        ,  9.457698106327841e-03,  1.353930568021941e+00,  1.422926903250188e-03,  3.268999603438231e+02,  1.064543271477919e-09
2212        ,  3.113285584065425e-02,  4.930895593138012e-01,  1.986072073448407e-02,  4.026717870312955e+02,  1.221661463892576e-10
5529        ,  4.918786028241923e-01,  5.241579043025755e-01,  5.695363919987372e-04,  4.344219432799429e+02,  1.502282775758396e-10
2778        ,  5.427587550698246e-01,  1.321497354739325e+00,  6.942578187143777e-03,  4.746757677473011e+03,  4.408026590465799e-10
1474        ,  5.929194158277094e-01,  8.062360874858079e-01,  1.165339893392927e-02,  2.181082916811922e+03,  2.242094195440274e-10
1961        ,  3.773119986527190e-01,  4.309027255397684e-01,  1.674178927210953e-03,  6.231517703778560e+02,  2.402006759170980e-11
764         ,  5.202623790086686e-01,  3.812410374595356e-01,  2.147749229442146e-03,  2.057979613573029e+02,  2.580851397782664e-11
3683        ,  5.792507419623486e-01,  3.498158271590772e-01,  5.431116136177688e-02,  3.998706866559379e+01,  1.761258629372379e-11
3524        ,  2.668096684076541e-01,  3.794253347492132e-01,  1.203642740845160e-03,  3.841834333526271e+02,  0.000000000000000e+00
4597        ,  2.855831956522688e-01,  3.529514006088830e-01,  8.703663722529537e-03,  1.728055574579318e+02,  0.000000000000000e+00
2159        ,  9.943405671387399e-01,  1.056681983867997e+00,  9.841184479309707e-04,  1.173327583951766e+03,  6.293417382744023e-10
5085        ,  9.028294995961780e-01,  4.547443257109970e-01,  7.651753020826189e-04,  2.718447706352686e+02,  9.662455933107666e-11
4589        ,  3.478258450385975e-01,  3.397182761343642e-01,  3.381653144367600e-03,  6.220007883153002e+01,  0.000000000000000e+00
361         ,  2.720171757614508e-01,  4.705062454398584e-01,  1.005010998030935e-03,  5.059794665896557e+02,  8.253695680393213e-11
598         ,  6.840237960709988e-01,  6.400054339086767e-01,  2.193946832849924e-03,  2.163625143455449e+02,  3.050455339615020e-10
4508        ,  2.729064919433164e-01,  4.255160689065843e-01,  3.276935876981327e-03,  3.369088698116249e+02,  5.643767404612842e-11
903         ,  7.482320280671381e-01,  5.472397833202599e-01,  4.524649263268073e-03,  5.520853666347888e+02,  1.598698430477724e-10
4667        ,  2.323643966950555e-01,  6.899073002470959e-01,  1.179158989917708e-03,  3.368139256187270e+02,  3.430418570623492e-10
4427        ,  4.757858944343694e-01,  6.230487947721773e-01,  1.421157533709491e-03,  3.461076068816120e+02,  2.693100108833389e-10
5108        ,  6.104635135280606e-01,  8.169886876531288e-01,  1.874175416289052e-03,  6.868597482419196e+01,  5.166470469245911e-10
572         ,  4.567382374861467e-01,  4.251871589629933e-01,  5.568451528299444e-03,  1.318874417573150e+02,  8.356754963689310e-11
5903        ,  3.828813972996704e-01,  4.502867341640063e-01,  4.631757947064340e-03,  2.143278943808733e+01,  1.254396681458979e-10
1433        ,  5.538495813166692e-01,  8.169662753930736e-01,  6.424260425626540e-03,  6.719999717915925e+02,  4.365590389728204e-10
4322        ,  4.493823582430997e-01,  5.006627833344455e-01,  4.607992389164793e-03,  5.343622031381158e+01,  1.758083900561023e-10
4156        ,  3.140451099411370e-01,  3.433195687669218e-01,  1.535211525276936e-03,  9.050355323200839e+01,  0.000000000000000e+00
801         ,  6.996769464661756e-01,  5.396980266761202e-01,  6.787367967669260e-03,  8.230340219834093e+02,  1.157497570702774e-10
5355        ,  2.085687456418841e-01,  4.109401039065774e-01,  4.698897571891598e-03,  1.835895787141613e+02,  6.116324307337735e-11
4805        ,  3.091254408809173e-01,  3.452076921845660e-01,  1.737212445441543e-02,  5.316875479969482e+01,  8.173753494812567e-12
813         ,  1.684976025519394e-01,  4.096201670742585e-01,  6.297497424323486e-04,  2.899663068817766e+02,  4.526079176267011e-11
4265        ,  1.177903349052314e+00,  9.029160642264409e-01,  2.917331884371632e-03,  8.141390379976816e+01,  6.082188461511705e-10
345         ,  2.050293743847033e-01,  3.612803375732199e-01,  3.437941078172199e-03,  1.783424585082184e+02,  7.912590707900458e-12
4610        ,  4.581408011312980e-01,  4.029265902993752e-01,  3.082055475851006e-03,  5.764819473002188e+02,  0.000000000000000e+00
4859        ,  3.202074539494535e-01,  3.884355935099972e-01,  5.440421670462800e-04,  4.245026078387723e+02,  4.351370441535992e-12
1143        ,  3.435955793199661e-01,  4.038836356541233e-01,  2.848797061248133e-03,  1.766166720585570e+02,  5.430490498178610e-11
