# c0 + a0 * ((max:electron_affinity * ave:num_p_valence) * (ave:evaporation_heat + min:heat_of_formation)) + a1 * ((min:evaporation_heat^3) * (max:thermal_conductivity / min:boiling_point)) + a2 * ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.439646254358528; Max AE: 9.03694394181228
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.242512607362938e-04,  4.808169843181188e-07,  8.619001133563069e+08,  6.170164984375600e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; KJ * eV * mol^-1;                                 9|4|mult|29|14|add|mult; ((max:electron_affinity * ave:num_p_valence) * (ave:evaporation_heat + min:heat_of_formation)); $\left(\left(max:electron_{affinity} ave:num_{p, valence}\right) \left(ave:evaporation_{heat} + min:heat_{of, formation}\right)\right)$; ((max:electron_affinity .* ave:num_p_valence) .* (ave:evaporation_heat + min:heat_of_formation)); max:electron_affinity,ave:num_p_valence,ave:evaporation_heat,min:heat_of_formation
# 1;  2; K^-2 * KJ^3 * W * m^-1 * mol^-3;                  3|cb|22|6|div|mult; ((min:evaporation_heat^3) * (max:thermal_conductivity / min:boiling_point)); $\left(\left(min:evaporation_{heat}^3\right) \left(\frac{ max:thermal_{conductivity} }{ min:boiling_{point} } \right)\right)$; ((min:evaporation_heat).^3 .* (max:thermal_conductivity ./ min:boiling_point)); min:evaporation_heat,max:thermal_conductivity,min:boiling_point
# 2;  2; atom^-1 * cm^-3 * eV * mol * pm^-3;               2|16|div|20|cb|div; ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:icsd_{volume} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ ave:icsd_volume) ./ (min:vdw_radius_uff).^3); decomposition_energy,ave:icsd_volume,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1924        ,  7.552339269411408e-01,  7.982293259612565e-01,  1.041478933333333e+03,  2.459101263940521e+05,  2.232046726220219e-10
1133        ,  2.942957057281575e-01,  7.341639189055932e-01,  2.335804817471667e+03,  5.593867177979061e+01,  4.726153428882637e-10
120         ,  3.232867531811825e-01,  3.255885197029423e-01,  4.307896900548890e+03,  4.435891269996987e+03,  2.804278438671383e-10
3088        ,  2.551711153805521e-01,  4.032046623899224e-01,  1.757282313500000e+03,  2.835846213776721e+03,  3.676973469105653e-12
2606        ,  4.184799519492987e-01,  5.752694639788851e-01,  1.883601018565200e+03,  1.515925212865549e+02,  2.230187414812706e-10
5601        ,  4.966619996373653e-01,  5.117637838867010e-01,  1.399608050203125e+03,  1.425340305280805e+04,  7.169864697056448e-11
1749        ,  3.803680897387215e-01,  3.346408920226270e-01,  2.957037995749050e+03,  9.192312460993224e+01,  9.861455299206900e-11
1057        ,  2.866605548452179e-01,  2.118933316009197e-01,  3.410651526094401e+03,  1.081734888648388e+04,  1.560902468204646e-11
4215        ,  4.199845605367279e-01,  4.239612039822629e-01,  1.640912183700000e+03,  9.676118379992867e+01,  1.251141349127687e-11
3112        ,  1.440937750519185e+00,  1.248336827628120e+00,  0.000000000000000e+00,  2.687635430080705e+05,  5.825434353310058e-10
908         ,  3.339324570430582e+00,  3.808001417396842e+00,  0.000000000000000e+00,  1.728550573543016e+06,  2.737983680913396e-09
5102        ,  5.665129872238218e-01,  4.249492036090080e-01,  1.730106784071917e+03,  1.908495860722268e+02,  2.646349643643178e-11
5317        ,  2.665033674526701e-01,  5.192783418501422e-01,  2.153689881500000e+03,  5.701361221123220e+03,  1.938962677059320e-10
3520        ,  4.682404305700133e-01,  3.112743369897612e-01,  2.481301933200000e+03,  5.329953190689907e+03,  0.000000000000000e+00
1742        ,  3.863978518854557e-01,  5.509547778969804e-01,  3.212995071519600e+03,  1.875590759675332e+02,  3.864331621316914e-10
3167        ,  3.919694835467205e-01,  1.173593400536027e+00,  1.360861885498392e+03,  3.948612125632279e+02,  8.417168530783726e-10
2255        ,  1.061597548298923e+00,  1.141792802789119e+00,  1.235389886056667e+03,  6.614925578065682e+03,  7.832630210456301e-10
3033        ,  1.427115438664796e+00,  1.022810787766997e+00,  1.278331960379189e+03,  2.567080607606165e+03,  6.536654797455551e-10
5466        ,  1.557023194540193e+00,  1.594715624637443e+00,  1.389011391417002e+03,  5.030940922739143e+03,  1.331786088817046e-09
5947        ,  6.210389765197007e-01,  8.740293629338828e-01, -2.068482593405509e+03,  2.692198177901896e+00,  7.987555897412091e-25
3665        ,  4.242107317026157e-01,  4.576724183998478e-01,  1.676191500206457e+03,  1.882410395258229e+01,  5.675341654037246e-11
734         ,  4.649438544100077e-01,  1.495073943897159e+00,  2.725052083138333e+03,  2.369167275379367e+02,  1.411456698895014e-09
830         ,  2.039420932114520e+00,  2.653595289347908e+00,  1.692436699800000e+03,  3.097474409589041e+06,  8.789276950037414e-10
1939        ,  3.873627291150720e-01,  3.829546424402744e-01,  2.054052414254817e+03,  1.290149117332382e+01,  2.453943619274203e-11
981         ,  5.256361491987959e-01,  8.280361741126198e-01,  6.450833801400000e+02,  6.476806090415911e+03,  3.342126727926248e-10
3502        ,  4.387588371366830e-01,  2.507347081062211e-01,  2.973508276760266e+03,  9.192312460993224e+01,  3.638662552383246e-12
1137        ,  3.448123186060743e-01,  6.632917469534645e-01,  7.408860000000001e+02,  9.124283835616437e+03,  1.554056617051382e-10
5439        ,  6.245792164078843e-01,  4.663941239962988e-01,  1.220352005368299e+03,  2.096225384474643e+03,  0.000000000000000e+00
4545        ,  5.968775952581290e-01,  5.572850285116986e-01,  7.020620829090441e+02,  3.314963364102564e+00,  3.190512992620969e-11
5305        ,  3.898374389034807e-01,  4.978080140252048e-01,  1.838986575215751e+03,  7.127166307213786e+03,  1.228228791066305e-10
5262        ,  6.776235427057706e-01,  9.666024682757610e-01,  8.192526043125480e+02,  7.285633767258382e+00,  5.236983134523305e-10
5715        ,  5.436475884173424e-01,  5.994163216395805e-01,  6.984198880558780e+02,  5.099943637080868e+00,  8.026095089762119e-11
1167        ,  6.652016752743557e-01,  9.284740644238720e-01,  9.650375856250000e+02,  6.350426340945300e+05,  1.462181248922314e-10
1092        ,  3.763367231045128e-01,  9.972615724930015e-01,  3.719418229799999e+02,  1.274985909270217e+00,  4.947890072617790e-10
3230        ,  6.914364413682803e-01,  5.969921171280727e-01,  2.046852266666667e+03,  1.945662538502390e+05,  1.633006328196826e-10
5535        ,  3.259724029741179e-01,  4.663870564832563e-01,  1.296129824613574e+03,  2.166379968173598e+04,  0.000000000000000e+00
790         ,  3.287470965309975e-01,  3.732808081147963e-01,  2.196755417114160e+03,  3.891132692979814e+03,  3.172411358603667e-11
4915        ,  2.786616326747177e-01,  8.564021492441970e-01,  1.060353423191255e+03,  1.676980307579715e+04,  4.212468344015505e-10
5150        ,  1.617884522372902e-01,  6.207460520789206e-01,  1.485715405432821e+03,  3.353960615159428e+02,  2.183203120905996e-10
2720        ,  4.559439357587647e-01,  5.245958240933525e-01,  1.398781207977761e+03,  1.001087533953488e-01,  9.441883676099974e-11
4499        ,  3.177011295146271e-01,  6.849849926170132e-01,  2.201748734946933e+03,  1.290149117332383e+02,  3.961903618165467e-10
4098        ,  5.061006277435379e-01,  5.643416497841589e-01,  7.444506682611485e+02,  5.828507013806706e+00,  4.620173773245066e-11
4865        ,  4.964753715404360e-01,  7.657508233873784e-01,  1.739455135723877e+03,  1.006188184547829e+03,  4.227636364616032e-10
1542        ,  3.021403605753589e-01,  4.288931462177868e-01,  1.574625597080889e+03,  1.565224118661203e+04,  0.000000000000000e+00
2241        ,  5.883027414733962e-01,  5.919853972956627e-01,  1.539043447738775e+03,  1.340028846292947e+04,  1.853508298748736e-10
2169        ,  2.172345877766345e-01,  3.103222771927628e-01,  2.861965084962001e+03,  8.884377282672627e+01,  5.669546899091605e-11
5052        ,  3.422302146157395e-01,  4.371575921051039e-01,  2.158058523721078e+03,  1.515925212865549e+02,  1.023432951878460e-10
863         ,  2.062490772128785e-01,  3.049531550318214e-01,  2.607874021165001e+03,  1.322985115613136e+03,  1.314790156799667e-11
4213        ,  4.428934816149024e-01,  5.446721497559517e-01,  1.968334647000000e+03,  6.884522871307798e+03,  1.959780659221120e-10
84          ,  2.877688941890963e-01,  2.556166194379944e-01,  3.002285931666000e+03,  2.420449668032787e+04,  0.000000000000000e+00
1545        ,  4.352577616845474e-01,  4.884287442872987e-01,  1.210380647466667e+03,  4.498238821852730e+03,  2.278771906263604e-11
3604        ,  3.461339556516289e-01,  3.996020276184894e-01,  1.772334163050000e+03,  5.824010958904109e+03,  0.000000000000000e+00
1865        ,  6.989478412379082e-01,  8.489228577482524e-01,  1.800215770389311e+03,  3.126733974683544e+04,  5.111399378504043e-10
1341        ,  5.013023448447088e-01,  6.049159424617708e-01,  1.316890755555555e+03,  1.130470067253668e+05,  1.127391194040930e-10
5765        ,  1.001031480807177e+00,  9.974856189679104e-01,  1.426569339358444e+03,  1.935223675998573e+02,  6.469764906524256e-10
3285        ,  7.047499216107244e-01,  8.222516429707420e-01,  1.094276188063749e+03,  2.687635430080705e+05,  2.459383181011201e-10
5062        ,  7.925887589334262e-01,  6.346154579068733e-01,  7.208346366397013e+02,  8.560619676528599e+00,  1.243293208833218e-10
3319        ,  4.230311254386056e-01,  3.598063774449494e-01,  2.279318094000000e+03,  5.867268028503561e+03,  2.689052168241562e-11
4070        ,  3.539137066911597e-01,  5.737511116212568e-01,  1.513345746965145e+03,  2.566597881660981e+01,  1.679514682644528e-10
4411        ,  7.866278023939742e-01,  5.727484407460399e-01,  2.063755632979592e+03,  2.020940584803257e+04,  2.348754256392845e-10
3296        ,  5.196040700103157e-01,  4.808442463113982e-01,  1.205287818247765e+03,  1.796956425324315e+03,  1.476072630075757e-11
4587        ,  2.990052818898821e-01,  9.246237115538062e-01,  1.316542818457685e+03,  1.457126753451676e+01,  5.466785590446119e-10
2573        ,  3.148635873846765e-01,  8.197551579006838e-01,  2.807658477977084e+03,  1.776875456534525e+02,  6.398749940190300e-10
5480        ,  5.960151453948190e-01,  4.067701717365456e-01,  2.332798204242604e+03,  3.978974941789555e+02,  9.213999872563225e-11
4291        ,  6.022131378931118e-01,  5.759778224512928e-01,  7.730926168153818e+02,  1.274985909270217e+00,  6.383389725967003e-11
4491        ,  2.675546179137769e-01,  3.727241192917953e-01,  2.755875175839601e+03,  4.573809045524056e+02,  1.135963064161638e-10
3655        ,  5.273057290240167e-01,  3.527950604334369e-01,  2.419728034775812e+03,  5.827506568839508e+03,  3.901943659137191e-11
5380        ,  1.157845250700797e+00,  6.817304144675919e-01,  1.573009020828778e+03,  5.030940922739143e+03,  2.990408101597107e-10
4433        ,  4.552969713122603e-01,  4.418508952575929e-01,  2.300387851215600e+03,  7.239122230325844e+01,  1.283509293855886e-10
2177        ,  2.567105281603883e-01,  6.438801276277507e-01,  1.353985843555555e+03,  3.129209615201899e+04,  2.089015921637583e-10
2990        ,  4.263928196975008e-01,  7.373290660397062e-01,  0.000000000000000e+00,  6.192788702169626e+00,  1.395864649972754e-10
5260        ,  2.730947481722924e-01,  8.063471272233217e-01,  9.088521803068812e+02,  2.914253506903353e+00,  3.506847859808634e-10
3675        ,  2.752162399265063e-01,  4.961524871267216e-01,  1.109886529635555e+03,  1.339315482978142e+03,  1.902404163190395e-11
491         ,  2.623693226817064e-01,  1.908405847188436e-01,  3.529516717800000e+03,  2.138010457921207e+03,  1.316045367806070e-11
4408        ,  2.963605649228108e-01,  4.763546540844089e-01,  2.376258527505877e+03,  3.940903722812329e+03,  1.771625478580349e-10
3100        ,  3.105083507776977e-01,  3.321624305903504e-01,  2.490327259936260e+03,  1.402547468354430e+02,  2.843113326206363e-11
1691        ,  3.876953945530825e-01,  6.185313121941673e-01,  2.570494307000000e+03,  1.265863882788853e+04,  3.652575033829723e-10
3081        ,  6.091552710860108e-01,  5.252002415947249e-01,  1.803030153241500e+03,  5.644402388329173e+01,  1.533650727610275e-10
3133        ,  5.448491617011130e-01,  6.846574751912597e-01,  2.661303973600000e+02,  9.772811888723301e+04,  6.232587037296448e-11
2694        ,  1.002082078182199e-03,  3.644945298974519e-01,  3.104518559142400e+03,  3.711356157650274e+03,  1.524931848834449e-10
5875        ,  8.645592522145004e-01,  8.340060353036366e-01,  9.909580659774332e+02,  3.563583153606893e+03,  3.926254206853698e-10
566         ,  3.467090559383719e-01,  3.532764218197811e-01,  2.204138588367347e+03,  6.440360105416971e+03,  8.156730915364323e-12
3207        ,  1.846035677995517e+00,  1.153941630445856e+00,  0.000000000000000e+00,  2.687635430080705e+05,  4.730235551041873e-10
1119        ,  3.867029919521878e-02,  2.543450031725074e-01,  2.919958788993750e+03,  2.850680610561610e+02,  0.000000000000000e+00
2549        ,  3.308556335870378e-01,  5.017953953027450e-01,  1.791456232747782e+03,  5.827506568839508e+03,  1.213222119164948e-10
3011        ,  1.127103788759485e+00,  1.151651858063301e+00,  0.000000000000000e+00,  2.687635430080705e+05,  4.703668987851178e-10
1183        ,  3.868127299764525e-01,  5.992269726255832e-01,  1.900471349144667e+03,  1.173453605700712e+04,  2.467852919114532e-10
3201        ,  7.370046034316586e-01,  7.200082329527150e-01,  1.395793817151824e+03,  3.789813032163873e+02,  3.204996160183486e-10
5562        ,  5.562103245431274e-01,  5.473452305286178e-01,  8.773447259441919e+02,  4.371380260355029e+00,  4.564080912218842e-11
4525        ,  5.141858085664111e-01,  4.027698336417011e-01,  2.177936580837190e+03,  1.940695725062867e+03,  6.431323172124470e-11
2141        ,  1.004023362826808e+00,  1.228152256136587e+00,  0.000000000000000e+00,  8.551327604046243e+04,  6.613521838097777e-10
3979        ,  3.970261916997422e-01,  6.128026610737202e-01,  1.589213468891799e+03,  3.940903722812329e+03,  2.220130654542211e-10
4270        ,  2.917704914448770e-01,  2.168472776955674e-01,  3.229405892491074e+03,  2.263923415232614e+03,  0.000000000000000e+00
4919        ,  2.148768455451210e-01,  1.237612679436742e+00,  1.408575312825986e+03,  3.353960615159429e+03,  9.212213642012716e-10
3514        ,  8.863285110257905e-01,  9.486891703681402e-01,  2.151833600000000e+03,  7.342792732992528e+05,  2.854005469756344e-10
4706        ,  2.278978596096956e-01,  3.969751631479191e-01,  1.895824461080889e+03,  3.227266224043717e+04,  0.000000000000000e+00
1450        ,  1.108767528716072e+00,  6.514815101548282e-01,  1.718003888040000e+03,  3.350072115732368e+04,  2.689655581248450e-10
5363        ,  7.012818065851983e-01,  6.404740207004274e-01,  2.336728869182260e+03,  7.127166307213786e+03,  3.601022471600281e-10
232         ,  4.489813770136676e-01,  3.192185506947883e-01,  2.481301933200000e+03,  5.329953190689907e+03,  9.217093236119608e-12
1452        ,  2.751956657685121e-01,  5.484015564894638e-01,  1.137847809444444e+03,  2.957581133457671e+02,  8.425788122299272e-11
4330        ,  2.844320164454681e-01,  3.191540264257335e-01,  2.402151447039600e+03,  1.020058132455005e+02,  6.483670511106121e-13
4245        ,  5.608501203647279e-01,  9.946440105786762e-01,  1.525462427970942e+03,  6.707921230318858e+03,  6.543018742268292e-10
1330        ,  1.420950727909290e+00,  1.349554417898012e+00,  0.000000000000000e+00,  2.687635430080705e+05,  6.999788419418056e-10
4664        ,  3.564096570801445e-01,  5.414890763326750e-01,  7.148970360280002e+02,  7.548797424380838e+03,  1.121921874190192e-11
3787        ,  6.723355038562273e-01,  8.105997865184701e-01,  1.385970845936224e+03,  3.018564553643486e+03,  4.227178187827477e-10
3649        ,  4.781603651143177e-01,  6.067967289964112e-01,  7.227819156172335e+02,  3.479734138227907e+02,  9.214464884447343e-11
3051        ,  3.041207239392845e-01,  2.769656507276452e-01,  2.851425333450333e+03,  2.419029594998217e+02,  1.638940939478910e-11
4910        ,  3.848903843895984e-01,  6.888640561739775e-01,  2.036199493167576e+03,  1.290149117332383e+02,  3.768254282361766e-10
5874        ,  5.915071460868198e-01,  6.149111692929788e-01,  7.434363935386789e+02,  5.099943637080868e+00,  1.047280612817463e-10
1051        ,  4.650061091049367e-01,  4.803414727053575e-01,  2.494352919415001e+03,  2.490324923507081e+04,  1.871186249197828e-10
680         ,  6.906365047585897e-01,  5.777585373809336e-01,  2.343816901059084e+03,  5.593867177979061e+01,  2.923045764438551e-10
3025        ,  1.674414440488818e+00,  1.174066559428806e+00,  0.000000000000000e+00,  2.687635430080705e+05,  4.963730461543528e-10
3001        ,  4.403097248353016e-02,  4.693811902489060e-01,  2.187138615989250e+03,  1.290149117332382e+01,  1.439995390111473e-10
2616        ,  3.677669485220389e-01,  5.503576816503788e-01,  8.323517693055555e+02,  2.066743442657167e+03,  4.149925730532384e-11
3630        ,  8.758267325681831e-01,  6.344422364549067e-01,  6.058490076223597e+02,  7.285633767258382e+00,  1.075527622485400e-10
4049        ,  9.724316064269878e-01,  6.293645903684555e-01,  6.233945748376162e+02,  7.285633767258382e+00,  1.041909025681429e-10
812         ,  6.643379958530650e-01,  1.141146785551486e+00,  7.207592000000001e+02,  2.795525260273972e+03,  7.104551686290806e-10
553         ,  1.183150304842570e+00,  1.445690756445605e+00,  1.103961267200000e+03,  8.974524451435313e+05,  6.199470805707565e-10
5399        ,  3.819102194501594e-01,  3.705117157799223e-01,  2.015023622400000e+03,  3.422573016627077e+03,  2.574325688242944e-12
4651        ,  7.887316953802692e-01,  6.410107648560966e-01,  8.093549277361586e+02,  7.285633767258382e+00,  1.445111000524248e-10
1446        ,  5.894460434964582e-01,  2.434887915666516e-01,  3.229246303571488e+03,  2.850680610561610e+02,  3.199112238545947e-11
4340        ,  3.488831714608738e-01,  3.083923683267069e-01,  2.505440639232000e+03,  5.573904627078383e+03,  0.000000000000000e+00
500         ,  2.685150035405343e-01,  3.121142730844745e-01,  2.576426501687291e+03,  2.743176290437159e+03,  1.613069740807748e-11
4943        ,  2.974946211359490e-01,  3.748874706540015e-01,  2.305409059221828e+03,  1.020058132455005e+02,  5.136547440250425e-11
3940        ,  8.199468927531780e-01,  5.600529582346467e-01,  5.627567909644612e+02,  1.065338452156558e+02,  1.497676712198234e-11
1175        ,  1.715297462840121e-01,  3.563813011997349e-01,  2.151149197428001e+03,  3.891132692979814e+03,  5.542266224851410e-12
2137        ,  7.044656298036450e-01,  7.406967900396711e-01,  2.936581982893601e+03,  1.419164029065621e+02,  5.667548499478118e-10
2292        ,  1.256185804082917e-01,  4.739546147997186e-01,  1.741378439111111e+03,  3.911512019002374e+04,  6.323165279266606e-11
5895        ,  1.459742094659892e+00,  6.799933480502361e-01,  1.426588608453789e+03,  5.869431076529001e+03,  2.754497382425451e-10
5728        ,  5.317717388504608e-01,  5.542673192698550e-01,  6.087895368104919e+02,  5.828507013806706e+00,  1.495635707564684e-11
3593        ,  2.823562870614180e-01,  2.960087325615865e-01,  2.701933708323330e+03,  9.223391691688430e+02,  1.655345816778348e-11
3643        ,  5.219204853248932e-01,  2.992396267549282e-01,  2.682081349777800e+03,  1.080499885765870e+02,  1.789437652448892e-11
138         ,  6.186047049212409e-01,  4.531156806886161e-01,  1.677609651200000e+03,  2.835846213776721e+03,  5.009951007360086e-11
4551        ,  7.558652202879291e-01,  8.104592526893670e-01,  1.353061815214505e+03,  5.869431076529001e+03,  4.162202358919584e-10
1665        ,  2.757111686370192e-01,  2.965342025569717e-01,  2.580383755520661e+03,  2.779413595297570e+02,  0.000000000000000e+00
1694        ,  5.178735202244167e-01,  3.800192027521576e-01,  1.927169557760000e+03,  5.107871807744495e+03,  0.000000000000000e+00
1519        ,  4.565120884959394e-01,  4.762991061395703e-01,  1.293889954500000e+03,  2.601391561643835e+03,  2.181142833797174e-11
3404        ,  5.730325828754609e-01,  4.064390153871797e-01,  2.301694680250000e+03,  1.776651063563302e+03,  8.650276016765442e-11
4819        ,  1.284608903472907e+00,  1.438634759114745e+00,  9.971432247462940e+02,  1.676980307579715e+04,  1.087656612195516e-09
3896        ,  5.631404483173260e-01,  4.574262462825262e-01,  1.284418798335058e+03,  8.378478832347140e-01,  0.000000000000000e+00
4783        ,  2.684241630900692e-01,  3.436065235880648e-01,  2.205441364333600e+03,  1.515925212865549e+02,  6.334920735420096e-13
3677        ,  4.161671679233478e-01,  8.183588326174036e-01,  1.894700791459789e+03,  2.263923415232614e+03,  5.054794130505363e-10
482         ,  4.003836891476106e-01,  3.564142102405270e-01,  2.201074316800000e+03,  2.249119410926365e+03,  1.369364691362025e-11
4057        ,  5.752080286515078e-01,  8.745972250792674e-01,  1.020985946624547e+03,  1.448763247109422e+04,  4.379551784478516e-10
2854        ,  6.002609510817567e-01,  1.677923230789119e+00,  3.983693248923503e+02,  2.680057692585894e+04,  1.273370815974022e-09
1012        ,  8.098156734282718e-01,  8.048946019299849e-01,  1.997391166196250e+03,  1.316204041877426e+03,  5.051903510281584e-10
4416        ,  9.070893693816255e-01,  8.228510965986192e-01,  8.317813654088814e+02,  4.192450768949287e+03,  3.563854734144321e-10
1629        ,  2.862838559458451e-01,  4.046009741883426e-01,  1.757282313500000e+03,  2.835846213776721e+03,  5.297012469893020e-12
3203        ,  4.308919499002677e-01,  3.159416485096571e-01,  2.423306498146933e+03,  4.999327829662982e+01,  0.000000000000000e+00
4024        ,  2.733840684487320e-01,  3.858045464767353e-01,  1.977351933896506e+03,  5.030940922739143e+03,  1.398950611046753e-11
1938        ,  1.040651841738827e+00,  3.902612960464751e-01,  2.447168321155555e+03,  5.160596469329530e+02,  8.940759527593789e-11
1906        ,  1.446405371198954e+00,  1.457877571283534e+00,  1.102946850000000e+03,  1.529748486040110e+06,  2.812095646637735e-10
4362        ,  2.095220130897573e-01,  1.149293864081874e+00,  1.096387126290377e+03,  3.940903722812329e+03,  7.734190825217706e-10
5732        ,  3.513517095655377e-01,  3.255548181776328e-01,  2.402505888391836e+03,  1.466817007125890e+04,  0.000000000000000e+00
1497        ,  4.417170077312375e-01,  5.692366813948714e-01,  5.065557333333333e+02,  1.941336986301370e+03,  1.650648774888346e-11
4962        ,  7.838911198537266e-01,  6.064280660515805e-01,  1.414212200285416e+03,  3.940903722812329e+03,  1.893889564174592e-10
2432        ,  5.364006776781362e-01,  1.065805353272324e+00,  4.267957722245069e+02,  1.525778905245105e+01,  5.822152980724946e-10
1744        ,  3.657009454662167e-01,  2.763666306309633e-01,  2.742270417039600e+03,  1.678160153393718e+02,  0.000000000000000e+00
3421        ,  3.074881437280957e-01,  2.278825196210242e-01,  3.144379359277778e+03,  3.242649194513831e+03,  0.000000000000000e+00
24          ,  4.316306345837893e-01,  2.674444577301550e-01,  3.060838353294400e+03,  2.412502269647484e+03,  3.432069572224821e-11
804         ,  3.531745756598535e-01,  3.835991737557917e-01,  2.141286544527000e+03,  4.676790550329886e+01,  3.784399231956298e-11
2001        ,  2.261855038919716e-01,  2.533268291022641e-01,  3.014250911493750e+03,  8.552041831684830e+02,  1.209375626649768e-11
3487        ,  2.490886273174959e-01,  2.174024629409250e-01,  3.303597114091816e+03,  2.259086356830602e+04,  0.000000000000000e+00
3141        ,  9.498575860657169e-01,  7.041454460288178e-01,  1.832010122892263e+03,  6.288676153423929e+03,  3.616832251302433e-10
4169        ,  2.702014705072160e-01,  7.903841801687589e-01,  1.444980875077353e+03,  5.030940922739143e+03,  4.066473712270505e-10
5435        ,  2.427789035511200e-01,  2.905571927417057e-01,  2.730857316970125e+03,  1.828832365700512e+04,  4.710316354191260e-12
4790        ,  2.793718377932652e-01,  3.520687529007009e-01,  2.455417150499999e+03,  1.487945265734266e+04,  3.827199576853927e-11
4497        ,  3.129087739644125e-01,  3.636646679125576e-01,  2.127954817200000e+03,  2.298013311163895e+04,  0.000000000000000e+00
4701        ,  1.864955611695448e-01,  5.841023413212693e-01,  5.696341749450000e+02,  5.464225325443787e+00,  4.392734076728198e-11
1245        ,  3.227696345270792e-01,  4.086967640299025e-01,  2.249019150544000e+03,  2.581812979234973e+03,  8.107940798920003e-11
3685        ,  2.595761796064853e-01,  4.136124921026171e-01,  1.695323199204445e+03,  7.548797424380838e+03,  4.191261206371019e-12
2746        ,  1.194345878636569e+00,  1.793311401084280e+00,  0.000000000000000e+00,  5.513306191186440e+05,  1.057205774636164e-09
4231        ,  1.801039521342200e+00,  8.567325653990060e-01,  1.990989862748942e+03,  2.389696938301093e+03,  5.638125034623172e-10
3460        ,  4.620782489931513e-01,  3.980864461125992e-01,  1.770698066432000e+03,  2.249119410926365e+03,  0.000000000000000e+00
1756        ,  3.196479341490230e-01,  4.797365612053394e-01,  2.276932861344000e+03,  5.163625958469947e+04,  1.401603839176493e-10
4879        ,  8.208449197937278e-01,  6.279515770274205e-01,  7.208346366397013e+02,  8.560619676528599e+00,  1.165977046830372e-10
587         ,  2.930496076590642e-01,  3.822016893333674e-01,  2.335238344562501e+03,  1.532240828176865e+04,  5.566100345211386e-11
5893        ,  5.992346130326309e-01,  3.278085362022611e-01,  2.902819720533334e+03,  6.414031373763622e+02,  8.256484609543129e-11
5448        ,  5.503011858993913e-01,  7.645641960980400e-01,  2.097721538471666e+03,  2.796933588989530e+02,  4.734397360535129e-10
4071        ,  6.855659869409588e-01,  7.245606365247108e-01,  5.956428054385792e+02,  3.096394351084813e+00,  2.106415998780011e-10
2449        ,  3.631368685026558e-01,  3.583959789299479e-01,  2.644619067611111e+03,  1.532240828176865e+04,  7.264120133825374e-11
3120        ,  2.064762451614919e+00,  1.041407045643147e+00,  0.000000000000000e+00,  1.929020413005781e+04,  4.816283035541081e-10
2793        ,  1.004364984868487e+00,  1.478905992388396e+00,  3.908003947185931e+02,  4.659208767123287e+03,  1.053726174191482e-09
3222        ,  1.121574637254742e+00,  1.180861910564523e+00,  0.000000000000000e+00,  2.687635430080705e+05,  5.042571977287807e-10
3830        ,  3.265496141283037e-01,  1.894408151720036e-01,  3.507863305773144e+03,  8.713618804918035e+03,  4.746604609588005e-12
557         ,  2.665340298678296e-01,  4.156074025364336e-01,  2.133187636440000e+03,  3.346374115962640e+04,  5.517138409469812e-11
1727        ,  1.046227218649519e+00,  6.715133877174840e-01,  1.805917327843200e+03,  6.450745586661911e+02,  3.232094147907837e-10
3244        ,  6.699799145946641e-01,  7.699139098501527e-01,  1.583949682781280e+03,  6.450745586661911e+02,  4.053775933228383e-10
1398        ,  5.893785750020117e-01,  1.053991173241089e+00,  7.207592000000001e+02,  2.795525260273972e+03,  6.093348520636184e-10
5131        ,  8.751114772463322e-01,  5.972237159831711e-01,  1.846537759505989e+03,  1.676980307579715e+04,  2.338770501304668e-10
2987        ,  1.100971908353514e+00,  1.267641121288726e+00,  0.000000000000000e+00,  3.276167858695167e+05,  5.721091112718570e-10
187         ,  3.664599582210847e-01,  3.826697740579376e-01,  2.918745555555555e+03,  3.775383510072018e+04,  1.278087841270517e-10
3774        ,  3.081974092323737e-01,  1.018616296762514e-01,  4.153519716981818e+03,  1.924209412129087e+03,  0.000000000000000e+00
2282        ,  2.617278119129677e-01,  2.383291372046698e-01,  3.139005452191841e+03,  1.167339807893944e+04,  6.642597570489707e-12
2046        ,  1.268435337102433e+00,  7.773320827809496e-01,  0.000000000000000e+00,  2.416301241642789e+00,  1.860011619216945e-10
4489        ,  4.156204892673325e-01,  2.825678131267111e-01,  2.800199582222222e+03,  1.265863882788853e+04,  8.577739383184659e-12
2226        ,  1.245582855710248e+00,  1.119020691939324e+00,  2.851205164897959e+03,  1.247415246624738e+06,  2.975885358511208e-10
2183        ,  3.523814291933270e-01,  3.459370364970648e-01,  2.682081349777800e+03,  1.080499885765870e+02,  7.207398390415751e-11
139         ,  7.488208942806215e-01,  7.865269751523142e-01,  8.722464130587961e+02,  2.687635430080705e+05,  1.724818394411439e-10
