# c0 + a0 * ((min:heat_of_formation * max:num_p_valence) * (var:electron_affinity + ave:electron_affinity)) + a1 * ((min:evaporation_heat^3) * (max:thermal_conductivity / min:boiling_point)) + a2 * ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.439866364562531; Max AE: 9.00843380108127
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.485630078402757e-04,  4.712984688745708e-07,  8.662037840507003e+08,  6.077523836549606e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; KJ * eV * mol^-1;                                 14|5|mult|25|8|add|mult; ((min:heat_of_formation * max:num_p_valence) * (var:electron_affinity + ave:electron_affinity)); $\left(\left(min:heat_{of, formation} max:num_{p, valence}\right) \left(var:electron_{affinity} + ave:electron_{affinity}\right)\right)$; ((min:heat_of_formation .* max:num_p_valence) .* (var:electron_affinity + ave:electron_affinity)); min:heat_of_formation,max:num_p_valence,var:electron_affinity,ave:electron_affinity
# 1;  2; K^-2 * KJ^3 * W * m^-1 * mol^-3;                  3|cb|22|6|div|mult; ((min:evaporation_heat^3) * (max:thermal_conductivity / min:boiling_point)); $\left(\left(min:evaporation_{heat}^3\right) \left(\frac{ max:thermal_{conductivity} }{ min:boiling_{point} } \right)\right)$; ((min:evaporation_heat).^3 .* (max:thermal_conductivity ./ min:boiling_point)); min:evaporation_heat,max:thermal_conductivity,min:boiling_point
# 2;  2; atom^-1 * cm^-3 * eV * mol * pm^-3;               2|16|div|20|cb|div; ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:icsd_{volume} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ ave:icsd_volume) ./ (min:vdw_radius_uff).^3); decomposition_energy,ave:icsd_volume,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
5439        ,  6.245792164078843e-01,  4.598648379107076e-01,  1.002103388472265e+03,  2.096225384474643e+03,  0.000000000000000e+00
4545        ,  5.968775952581290e-01,  4.776496638452628e-01,  1.061775934081513e+03,  3.314963364102564e+00,  3.190512992620969e-11
5305        ,  3.898374389034807e-01,  5.867159433882841e-01,  8.803342594238310e+02,  7.127166307213786e+03,  1.228228791066305e-10
5262        ,  6.776235427057706e-01,  9.203416217580191e-01,  9.493861121201805e+02,  7.285633767258382e+00,  5.236983134523305e-10
5715        ,  5.436475884173424e-01,  5.187664943007387e-01,  1.066958959926927e+03,  5.099943637080868e+00,  8.026095089762119e-11
1167        ,  6.652016752743557e-01,  9.530218332432018e-01,  5.430683302789296e+02,  6.350426340945300e+05,  1.462181248922314e-10
1092        ,  3.763367231045128e-01,  1.008169524939902e+00,  1.896270842947390e+02,  1.274985909270217e+00,  4.947890072617790e-10
3230        ,  6.914364413682803e-01,  6.867693600647781e-01,  1.037495332461615e+03,  1.945662538502390e+05,  1.633006328196826e-10
5535        ,  3.259724029741179e-01,  4.697787421251688e-01,  9.974472064345656e+02,  2.166379968173598e+04,  0.000000000000000e+00
790         ,  3.287470965309975e-01,  3.130462940877467e-01,  2.181024242790271e+03,  3.891132692979814e+03,  3.172411358603667e-11
4915        ,  2.786616326747177e-01,  8.434258709476750e-01,  9.229464265132256e+02,  1.676980307579715e+04,  4.212468344015505e-10
5150        ,  1.617884522372902e-01,  6.291202618095769e-01,  1.130160706924863e+03,  3.353960615159428e+02,  2.183203120905996e-10
2720        ,  4.559439357587647e-01,  3.475853263037727e-01,  2.301737580515178e+03,  1.001087533953488e-01,  9.441883676099974e-11
4499        ,  3.177011295146271e-01,  5.788374040575965e-01,  2.505047387959134e+03,  1.290149117332383e+02,  3.961903618165467e-10
4098        ,  5.061006277435379e-01,  4.930025721607267e-01,  1.041798229345442e+03,  5.828507013806706e+00,  4.620173773245066e-11
4865        ,  4.964753715404360e-01,  7.728501170107803e-01,  1.356838059402734e+03,  1.006188184547829e+03,  4.227636364616032e-10
1542        ,  3.021403605753589e-01,  3.814311841233845e-01,  1.573056982587061e+03,  1.565224118661203e+04,  0.000000000000000e+00
2241        ,  5.883027414733962e-01,  6.317524228074767e-01,  9.616598948420173e+02,  1.340028846292947e+04,  1.853508298748736e-10
2169        ,  2.172345877766345e-01,  3.947933227885767e-01,  1.764307053211723e+03,  8.884377282672627e+01,  5.669546899091605e-11
5052        ,  3.422302146157395e-01,  3.712009556206417e-01,  2.189461748587741e+03,  1.515925212865549e+02,  1.023432951878460e-10
863         ,  2.062490772128785e-01,  2.732237922177337e-01,  2.332618862696023e+03,  1.322985115613136e+03,  1.314790156799667e-11
4213        ,  4.428934816149024e-01,  5.333957837498987e-01,  1.665005379750080e+03,  6.884522871307798e+03,  1.959780659221120e-10
84          ,  2.877688941890963e-01,  3.597518657332391e-01,  1.746114755740115e+03,  2.420449668032787e+04,  0.000000000000000e+00
1545        ,  4.352577616845474e-01,  4.701434207656427e-01,  1.073401695071206e+03,  4.498238821852730e+03,  2.278771906263604e-11
3604        ,  3.461339556516289e-01,  4.510756222325866e-01,  1.073090880344944e+03,  5.824010958904109e+03,  0.000000000000000e+00
1865        ,  6.989478412379082e-01,  9.347147096548122e-01,  8.785852790110740e+02,  3.126733974683544e+04,  5.111399378504043e-10
1341        ,  5.013023448447088e-01,  6.413133096932283e-01,  7.900554026666666e+02,  1.130470067253668e+05,  1.127391194040930e-10
5765        ,  1.001031480807177e+00,  1.008882255364340e+00,  1.072775933915429e+03,  1.935223675998573e+02,  6.469764906524256e-10
3285        ,  7.047499216107244e-01,  8.745262920851006e-01,  4.908802044418030e+02,  2.687635430080705e+05,  2.459383181011201e-10
5062        ,  7.925887589334262e-01,  5.633514887472513e-01,  1.023804377303461e+03,  8.560619676528599e+00,  1.243293208833218e-10
3319        ,  4.230311254386056e-01,  4.307580242132177e-01,  1.366775407070154e+03,  5.867268028503561e+03,  2.689052168241562e-11
4070        ,  3.539137066911597e-01,  6.134634485046565e-01,  9.408885217553317e+02,  2.566597881660981e+01,  1.679514682644528e-10
4411        ,  7.866278023939742e-01,  5.625362524066883e-01,  1.737921030975425e+03,  2.020940584803257e+04,  2.348754256392845e-10
3296        ,  5.196040700103157e-01,  5.170590103699131e-01,  7.022345238604358e+02,  1.796956425324315e+03,  1.476072630075757e-11
4587        ,  2.990052818898821e-01,  9.117274150923834e-01,  1.141380179006534e+03,  1.457126753451676e+01,  5.466785590446119e-10
2573        ,  3.148635873846765e-01,  9.355632860044806e-01,  1.524841115905124e+03,  1.776875456534525e+02,  6.398749940190300e-10
5480        ,  5.960151453948190e-01,  4.518677928493724e-01,  1.587771668553850e+03,  3.978974941789555e+02,  9.213999872563225e-11
4291        ,  6.022131378931118e-01,  5.115498802116508e-01,  1.019744214267151e+03,  1.274985909270217e+00,  6.383389725967003e-11
4491        ,  2.675546179137769e-01,  4.708257194976077e-01,  1.585453747695123e+03,  4.573809045524056e+02,  1.135963064161638e-10
3655        ,  5.273057290240167e-01,  4.370860207130622e-01,  1.394772793742174e+03,  5.827506568839508e+03,  3.901943659137191e-11
5380        ,  1.157845250700797e+00,  7.532065999536487e-01,  7.804576757478141e+02,  5.030940922739143e+03,  2.990408101597107e-10
4433        ,  4.552969713122603e-01,  4.536170962595919e-01,  1.786093791754028e+03,  7.239122230325844e+01,  1.283509293855886e-10
2177        ,  2.567105281603883e-01,  5.439260741985016e-01,  1.746905773247862e+03,  3.129209615201899e+04,  2.089015921637583e-10
2990        ,  4.263928196975008e-01,  7.286656264896947e-01,  0.000000000000000e+00,  6.192788702169626e+00,  1.395864649972754e-10
5260        ,  2.730947481722924e-01,  7.487294760377343e-01,  1.095755747629280e+03,  2.914253506903353e+00,  3.506847859808634e-10
3675        ,  2.752162399265063e-01,  4.910174555867447e-01,  9.009298088396087e+02,  1.339315482978142e+03,  1.902404163190395e-11
491         ,  2.623693226817064e-01,  2.526975598113745e-01,  2.473442783749178e+03,  2.138010457921207e+03,  1.316045367806070e-11
4408        ,  2.963605649228108e-01,  4.760835529779390e-01,  1.931739576939665e+03,  3.940903722812329e+03,  1.771625478580349e-10
3100        ,  3.105083507776977e-01,  3.116715736953182e-01,  2.159178598271254e+03,  1.402547468354430e+02,  2.843113326206363e-11
1691        ,  3.876953945530825e-01,  6.745640308171261e-01,  1.720090251494080e+03,  1.265863882788853e+04,  3.652575033829723e-10
3081        ,  6.091552710860108e-01,  5.136355712904516e-01,  1.527895968270901e+03,  5.644402388329173e+01,  1.533650727610275e-10
3133        ,  5.448491617011130e-01,  6.871076552974130e-01,  1.392725296640000e+02,  9.772811888723301e+04,  6.232587037296448e-11
2694        ,  1.002082078182199e-03,  4.528030745821663e-01,  1.943879863053197e+03,  3.711356157650274e+03,  1.524931848834449e-10
5875        ,  8.645592522145004e-01,  8.236574090722153e-01,  8.472372282219637e+02,  3.563583153606893e+03,  3.926254206853698e-10
566         ,  3.467090559383719e-01,  3.366773396541387e-01,  1.892636472089861e+03,  6.440360105416971e+03,  8.156730915364323e-12
3207        ,  1.846035677995517e+00,  1.144155023340331e+00,  0.000000000000000e+00,  2.687635430080705e+05,  4.730235551041873e-10
1119        ,  3.867029919521878e-02,  2.220423398542144e-01,  2.597176790848765e+03,  2.850680610561610e+02,  0.000000000000000e+00
2549        ,  3.308556335870378e-01,  5.130562136164246e-01,  1.363276275551743e+03,  5.827506568839508e+03,  1.213222119164948e-10
3011        ,  1.127103788759485e+00,  1.141853817583831e+00,  0.000000000000000e+00,  2.687635430080705e+05,  4.703668987851178e-10
1183        ,  3.868127299764525e-01,  6.258164936781911e-01,  1.354527721810122e+03,  1.173453605700712e+04,  2.467852919114532e-10
3201        ,  7.370046034316586e-01,  7.124667625058346e-01,  1.165042476960615e+03,  3.789813032163873e+02,  3.204996160183486e-10
5562        ,  5.562103245431274e-01,  4.954552997862954e-01,  1.022013406093020e+03,  4.371380260355029e+00,  4.564080912218842e-11
4525        ,  5.141858085664111e-01,  4.144381025246140e-01,  1.682365592680424e+03,  1.940695725062867e+03,  6.431323172124470e-11
2141        ,  1.004023362826808e+00,  1.220920423927503e+00,  0.000000000000000e+00,  8.551327604046243e+04,  6.613521838097777e-10
3979        ,  3.970261916997422e-01,  5.953130483386797e-01,  1.390690977622732e+03,  3.940903722812329e+03,  2.220130654542211e-10
4270        ,  2.917704914448770e-01,  3.681324442639133e-01,  1.620099959803352e+03,  2.263923415232614e+03,  0.000000000000000e+00
4919        ,  2.148768455451210e-01,  1.238071485497461e+00,  1.139092757609759e+03,  3.353960615159429e+03,  9.212213642012716e-10
3514        ,  8.863285110257905e-01,  1.068545316496317e+00,  8.917886092733717e+02,  7.342792732992528e+05,  2.854005469756344e-10
4706        ,  2.278978596096956e-01,  2.983221729789480e-01,  2.185202572941084e+03,  3.227266224043717e+04,  0.000000000000000e+00
1450        ,  1.108767528716072e+00,  7.175986023928755e-01,  9.351022579331026e+02,  3.350072115732368e+04,  2.689655581248450e-10
5363        ,  7.012818065851983e-01,  7.496095495607488e-01,  1.167341643916135e+03,  7.127166307213786e+03,  3.601022471600281e-10
232         ,  4.489813770136676e-01,  3.672844518144427e-01,  1.689275246280397e+03,  5.329953190689907e+03,  9.217093236119608e-12
1452        ,  2.751956657685121e-01,  5.177451075933633e-01,  1.098060441361097e+03,  2.957581133457671e+02,  8.425788122299272e-11
4330        ,  2.844320164454681e-01,  3.638241923180582e-01,  1.646021362037425e+03,  1.020058132455005e+02,  6.483670511106121e-13
4245        ,  5.608501203647279e-01,  1.043527190993217e+00,  9.029528075918632e+02,  6.707921230318858e+03,  6.543018742268292e-10
1330        ,  1.420950727909290e+00,  1.340744551609388e+00,  0.000000000000000e+00,  2.687635430080705e+05,  6.999788419418056e-10
4664        ,  3.564096570801445e-01,  4.800886753427583e-01,  9.486855224418554e+02,  7.548797424380838e+03,  1.121921874190192e-11
3787        ,  6.723355038562273e-01,  8.146618261840287e-01,  1.081514024751582e+03,  3.018564553643486e+03,  4.227178187827477e-10
3649        ,  4.781603651143177e-01,  5.709050558015020e-01,  7.863826426112262e+02,  3.479734138227907e+02,  9.214464884447343e-11
3051        ,  3.041207239392845e-01,  3.003915817198355e-01,  2.165218539540571e+03,  2.419029594998217e+02,  1.638940939478910e-11
4910        ,  3.848903843895984e-01,  5.784213663797892e-01,  2.394939620856123e+03,  1.290149117332383e+02,  3.768254282361766e-10
5874        ,  5.915071460868198e-01,  5.263261350954114e-01,  1.158730545620055e+03,  5.099943637080868e+00,  1.047280612817463e-10
1051        ,  4.650061091049367e-01,  5.228204384062509e-01,  1.741696491048911e+03,  2.490324923507081e+04,  1.871186249197828e-10
680         ,  6.906365047585897e-01,  5.989613497683882e-01,  1.763647167063519e+03,  5.593867177979061e+01,  2.923045764438551e-10
3025        ,  1.674414440488818e+00,  1.164380440843642e+00,  0.000000000000000e+00,  2.687635430080705e+05,  4.963730461543528e-10
3001        ,  4.403097248353016e-02,  5.043507167904377e-01,  1.535649393662330e+03,  1.290149117332382e+01,  1.439995390111473e-10
2616        ,  3.677669485220389e-01,  4.222762530038522e-01,  1.496987713276914e+03,  2.066743442657167e+03,  4.149925730532384e-11
3630        ,  8.758267325681831e-01,  5.714982278738294e-01,  8.711468690315196e+02,  7.285633767258382e+00,  1.075527622485400e-10
4049        ,  9.724316064269878e-01,  5.712367896914173e-01,  8.533051637999918e+02,  7.285633767258382e+00,  1.041909025681429e-10
812         ,  6.643379958530650e-01,  1.125193803934946e+00,  6.682354066666668e+02,  2.795525260273972e+03,  7.104551686290806e-10
553         ,  1.183150304842570e+00,  1.468554214375210e+00,  6.675055998585275e+02,  8.974524451435313e+05,  6.199470805707565e-10
5399        ,  3.819102194501594e-01,  3.974840368022029e-01,  1.441215374138343e+03,  3.422573016627077e+03,  2.574325688242944e-12
4651        ,  7.887316953802692e-01,  5.999635292722539e-01,  8.950300059651712e+02,  7.285633767258382e+00,  1.445111000524248e-10
1446        ,  5.894460434964582e-01,  4.113562214796895e-01,  1.509402299012244e+03,  2.850680610561610e+02,  3.199112238545947e-11
4340        ,  3.488831714608738e-01,  3.809445315375996e-01,  1.544360390713333e+03,  5.573904627078383e+03,  0.000000000000000e+00
500         ,  2.685150035405343e-01,  3.222178930415446e-01,  2.024728907323983e+03,  2.743176290437159e+03,  1.613069740807748e-11
4943        ,  2.974946211359490e-01,  4.214390273160279e-01,  1.553915763927843e+03,  1.020058132455005e+02,  5.136547440250425e-11
3940        ,  8.199468927531780e-01,  5.516596848562536e-01,  4.652291401171424e+02,  1.065338452156558e+02,  1.497676712198234e-11
1175        ,  1.715297462840121e-01,  2.860316134517193e-01,  2.210209606235474e+03,  3.891132692979814e+03,  5.542266224851410e-12
2137        ,  7.044656298036450e-01,  7.753278910052795e-01,  2.176965706258957e+03,  1.419164029065621e+02,  5.667548499478118e-10
2292        ,  1.256185804082917e-01,  4.652999980826465e-01,  1.451631747927219e+03,  3.911512019002374e+04,  6.323165279266606e-11
5895        ,  1.459742094659892e+00,  6.979085326260531e-01,  1.017788429892813e+03,  5.869431076529001e+03,  2.754497382425451e-10
5728        ,  5.317717388504608e-01,  4.834255949732423e-01,  9.240846071875937e+02,  5.828507013806706e+00,  1.495635707564684e-11
3593        ,  2.823562870614180e-01,  3.360777716019697e-01,  1.928124513359548e+03,  9.223391691688430e+02,  1.655345816778348e-11
3643        ,  5.219204853248932e-01,  3.223129715282010e-01,  2.026012511158104e+03,  1.080499885765870e+02,  1.789437652448892e-11
138         ,  6.186047049212409e-01,  4.571647402918366e-01,  1.314732121986078e+03,  2.835846213776721e+03,  5.009951007360086e-11
4551        ,  7.558652202879291e-01,  8.396846664191898e-01,  8.842410796140317e+02,  5.869431076529001e+03,  4.162202358919584e-10
1665        ,  2.757111686370192e-01,  2.885515204322881e-01,  2.149470862243033e+03,  2.779413595297570e+02,  0.000000000000000e+00
1694        ,  5.178735202244167e-01,  3.694185895259706e-01,  1.620464810122957e+03,  5.107871807744495e+03,  0.000000000000000e+00
1519        ,  4.565120884959394e-01,  4.960786132516948e-01,  8.871181725588650e+02,  2.601391561643835e+03,  2.181142833797174e-11
3404        ,  5.730325828754609e-01,  4.627815855392837e-01,  1.485815025144294e+03,  1.776651063563302e+03,  8.650276016765442e-11
4819        ,  1.284608903472907e+00,  1.432205970026457e+00,  8.453131852849477e+02,  1.676980307579715e+04,  1.087656612195516e-09
3896        ,  5.631404483173260e-01,  3.434273992316170e-01,  1.779213972188500e+03,  8.378478832347140e-01,  0.000000000000000e+00
4783        ,  2.684241630900692e-01,  2.708465799383312e-01,  2.271938264968065e+03,  1.515925212865549e+02,  6.334920735420096e-13
3677        ,  4.161671679233478e-01,  8.473820415224874e-01,  1.341420781747234e+03,  2.263923415232614e+03,  5.054794130505363e-10
482         ,  4.003836891476106e-01,  3.886166312704379e-01,  1.562012314281708e+03,  2.249119410926365e+03,  1.369364691362025e-11
4057        ,  5.752080286515078e-01,  9.220717094449714e-01,  4.837483238400001e+02,  1.448763247109422e+04,  4.379551784478516e-10
2854        ,  6.002609510817567e-01,  1.584434408990903e+00,  9.352776767954383e+02,  2.680057692585894e+04,  1.273370815974022e-09
1012        ,  8.098156734282718e-01,  8.402304185152201e-01,  1.384867517202488e+03,  1.316204041877426e+03,  5.051903510281584e-10
4416        ,  9.070893693816255e-01,  7.952553218662541e-01,  8.291122053859804e+02,  4.192450768949287e+03,  3.563854734144321e-10
1629        ,  2.862838559458451e-01,  4.040827915930982e-01,  1.410811596594122e+03,  2.835846213776721e+03,  5.297012469893020e-12
3203        ,  4.308919499002677e-01,  2.626985265406727e-01,  2.322768123009503e+03,  4.999327829662982e+01,  0.000000000000000e+00
4024        ,  2.733840684487320e-01,  3.530099368891131e-01,  1.812236360609221e+03,  5.030940922739143e+03,  1.398950611046753e-11
1938        ,  1.040651841738827e+00,  3.286499337218556e-01,  2.401613097313158e+03,  5.160596469329530e+02,  8.940759527593789e-11
1906        ,  1.446405371198954e+00,  1.472213299828089e+00,  6.737342864745325e+02,  1.529748486040110e+06,  2.812095646637735e-10
4362        ,  2.095220130897573e-01,  1.138700335438568e+00,  9.480686214683041e+02,  3.940903722812329e+03,  7.734190825217706e-10
5732        ,  3.513517095655377e-01,  4.038209545943274e-01,  1.419226213991941e+03,  1.466817007125890e+04,  0.000000000000000e+00
1497        ,  4.417170077312375e-01,  5.613995402458168e-01,  4.144085099166666e+02,  1.941336986301370e+03,  1.650648774888346e-11
4962        ,  7.838911198537266e-01,  6.062067427943424e-01,  1.127147436577287e+03,  3.940903722812329e+03,  1.893889564174592e-10
2432        ,  5.364006776781362e-01,  1.033403009541651e+00,  5.295642606611315e+02,  1.525778905245105e+01,  5.822152980724946e-10
1744        ,  3.657009454662167e-01,  3.643490204936183e-01,  1.638917104143444e+03,  1.678160153393718e+02,  0.000000000000000e+00
3421        ,  3.074881437280957e-01,  2.366932129392663e-01,  2.507942129959737e+03,  3.242649194513831e+03,  0.000000000000000e+00
24          ,  4.316306345837893e-01,  2.992135666252338e-01,  2.284583134762159e+03,  2.412502269647484e+03,  3.432069572224821e-11
804         ,  3.531745756598535e-01,  3.283530879177872e-01,  2.101478364424864e+03,  4.676790550329886e+01,  3.784399231956298e-11
2001        ,  2.261855038919716e-01,  2.396219052702111e-01,  2.551168004458841e+03,  8.552041831684830e+02,  1.209375626649768e-11
3487        ,  2.490886273174959e-01,  3.928387897485979e-01,  1.518282623620319e+03,  2.259086356830602e+04,  0.000000000000000e+00
3141        ,  9.498575860657169e-01,  7.133919701191450e-01,  1.417685588596116e+03,  6.288676153423929e+03,  3.616832251302433e-10
4169        ,  2.702014705072160e-01,  8.378584754871854e-01,  8.380583865578434e+02,  5.030940922739143e+03,  4.066473712270505e-10
5435        ,  2.427789035511200e-01,  2.836719866054758e-01,  2.266915261970678e+03,  1.828832365700512e+04,  4.710316354191260e-12
4790        ,  2.793718377932652e-01,  4.085690891398071e-01,  1.611082791117565e+03,  1.487945265734266e+04,  3.827199576853927e-11
4497        ,  3.129087739644125e-01,  3.956674611244301e-01,  1.500477321516286e+03,  2.298013311163895e+04,  0.000000000000000e+00
4701        ,  1.864955611695448e-01,  5.698414389754589e-01,  5.113220973427385e+02,  5.464225325443787e+00,  4.392734076728198e-11
1245        ,  3.227696345270792e-01,  3.870383241633995e-01,  1.966587498810893e+03,  2.581812979234973e+03,  8.107940798920003e-11
3685        ,  2.595761796064853e-01,  3.459128651438902e-01,  1.810866280959850e+03,  7.548797424380838e+03,  4.191261206371019e-12
2746        ,  1.194345878636569e+00,  1.783349302799344e+00,  0.000000000000000e+00,  5.513306191186440e+05,  1.057205774636164e-09
4231        ,  1.801039521342200e+00,  8.898395749763636e-01,  1.396145623302463e+03,  2.389696938301093e+03,  5.638125034623172e-10
3460        ,  4.620782489931513e-01,  4.083558337572854e-01,  1.349303297950709e+03,  2.249119410926365e+03,  0.000000000000000e+00
1756        ,  3.196479341490230e-01,  5.295022852970861e-01,  1.507734978029268e+03,  5.163625958469947e+04,  1.401603839176493e-10
4879        ,  8.208449197937278e-01,  5.566543335377371e-01,  1.023804377303461e+03,  8.560619676528599e+00,  1.165977046830372e-10
587         ,  2.930496076590642e-01,  3.214893388762508e-01,  2.300022388635455e+03,  1.532240828176865e+04,  5.566100345211386e-11
5893        ,  5.992346130326309e-01,  2.370226818567913e-01,  2.978870599523474e+03,  6.414031373763622e+02,  8.256484609543129e-11
5448        ,  5.503011858993913e-01,  7.682275244761314e-01,  1.681118151489406e+03,  2.796933588989530e+02,  4.734397360535129e-10
4071        ,  6.855659869409588e-01,  6.378844181164363e-01,  1.025342566576408e+03,  3.096394351084813e+00,  2.106415998780011e-10
2449        ,  3.631368685026558e-01,  3.148605481789479e-01,  2.443645640953738e+03,  1.532240828176865e+04,  7.264120133825374e-11
3120        ,  2.064762451614919e+00,  1.034032086370223e+00,  0.000000000000000e+00,  1.929020413005781e+04,  4.816283035541081e-10
2793        ,  1.004364984868487e+00,  1.384840439134711e+00,  9.278852381913030e+02,  4.659208767123287e+03,  1.053726174191482e-09
3222        ,  1.121574637254742e+00,  1.171209722771441e+00,  0.000000000000000e+00,  2.687635430080705e+05,  5.042571977287807e-10
3830        ,  3.265496141283037e-01,  3.568105771448172e-01,  1.744445352534233e+03,  8.713618804918035e+03,  4.746604609588005e-12
557         ,  2.665340298678296e-01,  3.892162777730026e-01,  1.898838624960648e+03,  3.346374115962640e+04,  5.517138409469812e-11
1727        ,  1.046227218649519e+00,  5.860548526115484e-01,  2.032583859317549e+03,  6.450745586661911e+02,  3.232094147907837e-10
3244        ,  6.699799145946641e-01,  6.595478046543943e-01,  2.016977249680785e+03,  6.450745586661911e+02,  4.053775933228383e-10
1398        ,  5.893785750020117e-01,  1.037603003081538e+00,  6.682354066666668e+02,  2.795525260273972e+03,  6.093348520636184e-10
5131        ,  8.751114772463322e-01,  6.128184876854782e-01,  1.382730918647764e+03,  1.676980307579715e+04,  2.338770501304668e-10
2987        ,  1.100971908353514e+00,  1.257720750286438e+00,  0.000000000000000e+00,  3.276167858695167e+05,  5.721091112718570e-10
187         ,  3.664599582210847e-01,  4.741167560916156e-01,  1.764486385251840e+03,  3.775383510072018e+04,  1.278087841270517e-10
3774        ,  3.081974092323737e-01,  2.326814133092199e-01,  2.530763564639831e+03,  1.924209412129087e+03,  0.000000000000000e+00
2282        ,  2.617278119129677e-01,  3.205469426365617e-01,  2.008985568816260e+03,  1.167339807893944e+04,  6.642597570489707e-12
2046        ,  1.268435337102433e+00,  7.688684327484349e-01,  0.000000000000000e+00,  2.416301241642789e+00,  1.860011619216945e-10
4489        ,  4.156204892673325e-01,  3.382042897601328e-01,  1.904539800439182e+03,  1.265863882788853e+04,  8.577739383184659e-12
2226        ,  1.245582855710248e+00,  1.285909400310754e+00,  1.127603684180214e+03,  1.247415246624738e+06,  2.975885358511208e-10
2183        ,  3.523814291933270e-01,  3.692435524588512e-01,  2.026012511158104e+03,  1.080499885765870e+02,  7.207398390415751e-11
139         ,  7.488208942806215e-01,  8.126759891811711e-01,  4.789123740900309e+02,  2.687635430080705e+05,  1.724818394411439e-10
4295        ,  3.372144412512397e-01,  3.721333773001311e-01,  1.622534601314385e+03,  8.018599638954868e+03,  1.905395288487533e-12
2624        ,  2.117571778844820e-01,  4.234185175378972e-01,  1.593306111737118e+03,  1.645255052346783e+02,  6.037256197339397e-11
3670        ,  2.767308086679136e-01,  1.869711818440041e-01,  2.858906817507895e+03,  8.373874293524730e+03,  0.000000000000000e+00
1181        ,  8.852479482586041e-01,  1.025247850594226e+00,  8.610973066666667e+02,  3.533233315068493e+03,  6.277477372200326e-10
1764        ,  3.221219241587568e-01,  2.442020169623257e-01,  2.451309332290182e+03,  1.322985115613136e+03,  0.000000000000000e+00
214         ,  3.169202222433092e-01,  3.931592037933643e-01,  1.961753242375864e+03,  3.456450240305952e+03,  8.684072287056093e-11
2580        ,  2.597080100271273e-01,  4.138916944880353e-01,  1.842294731744490e+03,  1.245162461753540e+04,  8.539298402297784e-11
5623        ,  8.456737096697095e-01,  8.575430991860885e-01,  8.555368924014423e+02,  3.563583153606893e+03,  4.331686667841254e-10
3008        ,  4.535324048954709e-01,  2.846536410959692e-01,  2.205613069948020e+03,  8.708506541993580e+01,  5.232863524469741e-12
1595        ,  2.660314147121087e-01,  2.293021091014082e-01,  2.974284998270452e+03,  7.839371679044427e+02,  7.278770162137426e-11
4434        ,  3.956933409790753e-01,  4.519321746785283e-01,  1.053337978089163e+03,  1.414919345018233e+03,  0.000000000000000e+00
2569        ,  1.684862469111870e+00,  1.030370148259635e+00,  0.000000000000000e+00,  1.298591802093245e+05,  4.172405367621424e-10
504         ,  7.874120083945039e-01,  3.210585108030305e-01,  1.929897343372724e+03,  3.709178712330599e+01,  0.000000000000000e+00
636         ,  3.744436759236124e-01,  5.151253830425427e-01,  1.589679058291602e+03,  7.418357424661198e+01,  1.656717989755650e-10
248         ,  1.936839395643376e+00,  1.244164149102151e+00,  6.108271926713273e+02,  6.832876570979159e+05,  4.677024867929010e-10
2469        ,  1.166178181144571e+00,  1.177445947430760e+00,  0.000000000000000e+00,  2.269897956445915e+05,  5.341856375580877e-10
2951        ,  2.602058183660920e-01,  4.346739223764409e-01,  1.365951772753580e+03,  1.021574361548899e+04,  2.890402787786498e-11
4129        ,  3.402442054976423e-01,  4.241866123613887e-01,  1.235627159819190e+03,  5.763095964075840e+00,  0.000000000000000e+00
714         ,  2.414575015832979e-01,  2.221139510936742e-01,  2.858906817507895e+03,  8.373874293524730e+03,  4.057101792528437e-11
805         ,  2.972449570889550e-01,  2.561896734593073e-01,  2.458998296338591e+03,  1.322985115613136e+03,  1.515804059616101e-11
2207        ,  5.455007317927130e-01,  4.128819172119358e-01,  2.486659598418586e+03,  8.552041831684830e+02,  2.010521193251177e-10
3523        ,  1.108654944259347e-01,  4.365270881019149e-01,  1.634006458946389e+03,  4.192450768949287e+03,  8.029487341301999e-11
3833        ,  4.769417582411615e-01,  8.028636322522249e-01,  8.529929620764404e+02,  1.676980307579715e+04,  3.624214901589490e-10
2209        ,  2.295775029011012e-01,  3.601408285829191e-01,  2.185202572941084e+03,  3.227266224043717e+04,  7.136733496462384e-11
4690        ,  3.453521524159781e-01,  3.781697314685593e-01,  1.663771817598198e+03,  1.006188184547829e+03,  1.976218386514278e-11
4902        ,  3.888407382948626e-01,  5.162321404515792e-01,  7.258570505939480e+02,  3.717182950819672e+03,  1.681285758597682e-11
4530        ,  4.647991750192478e-01,  7.152656053028277e-01,  1.272456096069405e+03,  2.796933588989530e+02,  3.422073570108984e-10
