# FEAT_ID     Score                   Feature Expression
368           0.892463906390507655    (min:covalent_radius_pyykko_double + ave:covalent_radius_pyykko_double)
369           0.892536541533261119    (min:covalent_radius_pyykko_double * ave:vdw_radius_mm3)
370           0.892668718261270921    (min:covalent_radius_pyykko_double * ave:covalent_radius_pyykko)
371           0.893219803790234246    (min:vdw_radius_mm3 * ave:covalent_radius_pyykko_triple)
372           0.893290752838186375    (min:period + ave:num_p_valence)
373           0.893484304933692353    (min:covalent_radius_pyykko * ave:covalent_radius_pyykko_double)
374           0.893638750092721978    (min:covalent_radius_slater * max:vdw_radius_uff)
375           0.893735054153885766    (min:covalent_radius_pyykko_double * ave:covalent_radius_pyykko_double)
376           0.893748322389846583    (min:atomic_radius_rahm * ave:gs_est_fcc_latcnt)
377           0.893773431937905261    (ave:num_p_valence / ave:en_pauling)
378           0.89457725476148453     (min:vdw_radius * max:vdw_radius_uff)
379           0.894621407073897035    (min:covalent_radius_pyykko_triple * ave:covalent_radius_pyykko_triple)
380           0.895477522394434566    (min:covalent_radius_cordero * max:vdw_radius_uff)
381           0.89630409065035499     (ave:period * ave:covalent_radius_pyykko_double)
382           0.896339577687412126    (ave:covalent_radius_slater * ave:covalent_radius_pyykko_triple)
383           0.896506404801827417    ave:vdw_radius_uff
384           0.896803195454894175    (ave:vdw_radius_mm3 + ave:covalent_radius_pyykko_triple)
385           0.896981948482835856    (min:vdw_radius_alvarez * max:vdw_radius_uff)
386           0.897027118243694965    (min:vdw_radius * ave:gs_est_bcc_latcnt)
387           0.897144275564513594    (min:covalent_radius_slater * ave:num_p_valence)
388           0.897158737936141426    (min:period * min:gs_est_bcc_latcnt)
389           0.897188132047186948    (ave:period * ave:gs_est_bcc_latcnt)
390           0.897321317303050758    (min:vdw_radius * min:gs_est_bcc_latcnt)
391           0.897354703302248646    (min:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple)
392           0.897411635609747682    (min:gs_volume_per * ave:num_p_valence)
393           0.897524330497348921    (min:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple)
394           0.897666490509092863    (ave:covalent_radius_pyykko_triple + ave:covalent_radius_pyykko)
395           0.897888734408031741    (min:covalent_radius_pyykko_triple * max:covalent_radius_pyykko_triple)
396           0.898013872577607009    (min:gs_est_bcc_latcnt * ave:vdw_radius_mm3)
397           0.898305581001634712    (min:covalent_radius_pyykko_double + ave:covalent_radius_pyykko_triple)
398           0.898690360301158453    (min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple)
399           0.898930549630117981    (min:covalent_radius_pyykko_triple * ave:gs_est_fcc_latcnt)
400           0.899123324935184542    (min:covalent_radius_cordero * ave:num_p_valence)
401           0.899241023434276032    (min:covalent_radius_pyykko * ave:period)
402           0.899320361479939656    (min:vdw_radius_uff * min:covalent_radius_pyykko_triple)
403           0.899993833367188079    (min:period * max:vdw_radius_uff)
404           0.899994418722456224    (min:gs_est_bcc_latcnt * ave:covalent_radius_pyykko)
405           0.900095697273812556    (ave:vdw_radius * ave:covalent_radius_pyykko_triple)
406           0.90031506359709379     (min:covalent_radius_pyykko_triple * ave:period)
407           0.900337577207513728    (ave:vdw_radius_uff * ave:atomic_radius_rahm)
408           0.90074892746908275     (ave:num_s_valence * ave:covalent_radius_pyykko_double)
409           0.901480244464839764    (min:vdw_radius_mm3 + ave:vdw_radius_uff)
410           0.901508540417081616    (min:vdw_radius_uff * min:covalent_radius_pyykko)
411           0.901663970329549369    (min:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple)
412           0.901927156431781341    (min:covalent_radius_pyykko_double * ave:covalent_radius_pyykko_triple)
413           0.902506295336459763    (min:gs_est_bcc_latcnt * ave:covalent_radius_slater)
414           0.902810779426985399    (ave:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple)
415           0.902875057526278835    (min:period * ave:num_p_valence)
416           0.903134420510704805    (ave:gs_volume_per / max:atomic_radius)
417           0.903266033121800538    (min:vdw_radius_alvarez * ave:vdw_radius_uff)
418           0.90336377648316013     (ave:vdw_radius_uff + ave:atomic_radius_rahm)
419           0.903511462509274277    (min:covalent_radius_pyykko_triple * ave:num_p_valence)
420           0.903623646235051203    (ave:covalent_radius_pyykko_triple * ave:atomic_radius_rahm)
421           0.903745570081196603    (min:covalent_radius_pyykko * ave:gs_est_fcc_latcnt)
422           0.904126258593847987    (ave:num_p_valence * ave:covalent_radius_slater)
423           0.904295951763967598    (min:covalent_radius_pyykko_double * ave:num_p_valence)
424           0.904405485891916272    (min:vdw_radius * ave:covalent_radius_pyykko_triple)
425           0.904780030949755898    (ave:covalent_radius_pyykko_triple * ave:covalent_radius_pyykko)
426           0.904982064114393636    (ave:vdw_radius_uff / max:mendeleev_number)
427           0.905135062183518579    (ave:vdw_radius_uff + ave:vdw_radius)
428           0.905148640539800931    (ave:gs_volume_per / max:covalent_radius_cordero)
429           0.905148993568290261    (min:covalent_radius_pyykko * max:covalent_radius_pyykko_triple)
430           0.905225644418827691    (min:covalent_radius_pyykko_double * ave:gs_est_fcc_latcnt)
431           0.905459316739707698    (ave:covalent_radius_pyykko_triple + ave:covalent_radius_pyykko_double)
432           0.905459663337979781    (ave:vdw_radius_uff^2)
433           0.905520121646934295    (ave:gs_volume_per / max:covalent_radius_pyykko)
434           0.905639737771103848    (ave:vdw_radius_uff * ave:vdw_radius_alvarez)
435           0.905766984016542653    (min:covalent_radius_pyykko_triple * ave:vdw_radius_uff)
436           0.905877378810411193    (min:covalent_radius_pyykko_double * max:covalent_radius_pyykko_triple)
437           0.906061878675697763    (min:covalent_radius_pyykko_double * ave:period)
438           0.906076384462727202    (min:gs_est_bcc_latcnt * max:vdw_radius_uff)
439           0.906199528433518364    (min:atomic_radius_rahm * ave:vdw_radius_uff)
440           0.906230483521418662    (ave:period * ave:covalent_radius_pyykko_triple)
441           0.906366440160418008    (min:Polarizability * var:electron_affinity)
442           0.906543721627372068    (min:Polarizability / ave:melting_point)
443           0.906649261351526237    cbrt(ave:covalent_radius_pyykko_triple)
444           0.907074924567551677    (min:vdw_radius_uff * min:covalent_radius_pyykko_double)
445           0.907208737843696378    (ave:covalent_radius_pyykko_triple / max:mendeleev_number)
446           0.908211564826325035    (ave:vdw_radius_uff * ave:covalent_radius_slater)
447           0.908624194548649289    sqrt(ave:covalent_radius_pyykko_triple)
448           0.908665231355815117    (ave:gs_volume_per / max:gs_est_fcc_latcnt)
449           0.90899902586449377     (min:covalent_radius_pyykko * ave:num_p_valence)
450           0.909141208923945565    (ave:vdw_radius_uff + ave:covalent_radius_cordero)
451           0.910617177943295331    (ave:covalent_radius_pyykko_triple * ave:covalent_radius_pyykko_double)
452           0.910796686556901269    (min:atomic_radius_rahm * max:vdw_radius_uff)
453           0.910997657883485412    (min:gs_est_bcc_latcnt * min:covalent_radius_pyykko)
454           0.911083031476309979    (min:covalent_radius_slater + ave:vdw_radius_uff)
455           0.911254739426215821    (min:covalent_radius_cordero + ave:vdw_radius_uff)
456           0.911492625591069472    (min:gs_est_bcc_latcnt * min:covalent_radius_pyykko_triple)
457           0.911640136351760555    (min:gs_est_bcc_latcnt * ave:period)
458           0.91171200282322018     (ave:vdw_radius_uff^3)
459           0.912161622566541541    (min:vdw_radius_alvarez + ave:vdw_radius_uff)
460           0.912240642955877368    (min:atomic_radius_rahm + ave:vdw_radius_uff)
461           0.912435987250484803    (ave:vdw_radius_uff * ave:covalent_radius_pyykko)
462           0.913022241623318909    (min:gs_est_bcc_latcnt * min:covalent_radius_pyykko_double)
463           0.913475492523342814    (ave:vdw_radius_uff + ave:vdw_radius_alvarez)
464           0.913759201725106385    ave:covalent_radius_pyykko_triple
465           0.913813352334548634    (ave:vdw_radius_uff^6)
466           0.914989409164916223    (min:vdw_radius * ave:vdw_radius_uff)
467           0.915346903006852619    (ave:num_p_valence / ave:en_allen)
468           0.916110429326552511    (min:covalent_radius_pyykko * ave:vdw_radius_uff)
469           0.916515025575364684    (min:gs_est_bcc_latcnt * ave:gs_est_bcc_latcnt)
470           0.916728287147343335    (ave:num_p_valence * ave:covalent_radius_cordero)
471           0.916958984967044755    (min:covalent_radius_pyykko_double * ave:vdw_radius_uff)
472           0.917079569126945326    (ave:vdw_radius_mm3 * ave:covalent_radius_pyykko_triple)
473           0.917108000708426907    (min:covalent_radius_pyykko_triple * max:vdw_radius_uff)
474           0.91713743406029602     (min:vdw_radius + ave:vdw_radius_uff)
475           0.917240119925001096    (min:gs_est_fcc_latcnt + ave:gs_est_bcc_latcnt)
476           0.917292575836894941    (max:mendeleev_number * ave:covalent_radius_pyykko_triple)
477           0.917316008963872775    (min:gs_est_bcc_latcnt + ave:gs_est_fcc_latcnt)
478           0.918192562598130313    (min:gs_est_bcc_latcnt + ave:gs_est_bcc_latcnt)
479           0.919681133043067645    (ave:vdw_radius_uff + ave:vdw_radius_mm3)
480           0.920241889997667095    (ave:covalent_radius_pyykko_triple^2)
481           0.92040385983923978     (min:gs_est_bcc_latcnt * ave:covalent_radius_pyykko_double)
482           0.921295465711133188    (ave:covalent_radius_pyykko_triple^3)
483           0.92161788342287021     (max:vdw_radius_uff * ave:covalent_radius_pyykko_triple)
484           0.921789469499191161    (ave:vdw_radius_uff * ave:vdw_radius_mm3)
485           0.924895315155091713    (ave:gs_est_fcc_latcnt * ave:covalent_radius_pyykko_triple)
486           0.926400778245958234    (ave:vdw_radius_uff + ave:covalent_radius_slater)
487           0.927063660997084704    (min:covalent_radius_pyykko_double * max:vdw_radius_uff)
488           0.927506050842314522    (ave:vdw_radius_uff * ave:covalent_radius_pyykko_double)
489           0.927720096270434724    (min:covalent_radius_pyykko_triple + ave:vdw_radius_uff)
490           0.928558629129503044    (ave:vdw_radius_uff * ave:gs_est_bcc_latcnt)
491           0.929072052407133642    (ave:vdw_radius_uff + ave:covalent_radius_pyykko_triple)
492           0.929326995365441832    (min:gs_est_bcc_latcnt * ave:vdw_radius_uff)
493           0.929497049964814193    (min:covalent_radius_pyykko * max:vdw_radius_uff)
494           0.929588497569879491    (ave:vdw_radius_uff + ave:covalent_radius_pyykko)
495           0.931398016481656876    (min:covalent_radius_pyykko + ave:vdw_radius_uff)
496           0.932372617729754327    (min:gs_est_fcc_latcnt * ave:covalent_radius_pyykko_triple)
497           0.933393016610701176    (min:covalent_radius_pyykko_double + ave:vdw_radius_uff)
498           0.937618596393092196    (ave:vdw_radius_uff + ave:covalent_radius_pyykko_double)
499           0.942168436166658796    (ave:vdw_radius_uff * ave:covalent_radius_pyykko_triple)
#-----------------------------------------------------------------------
500           0.416969865005952844    (min:density / max:Polarizability)
501           0.417007934600279739    (min:num_valance * ave:covalent_radius_pyykko_double)
502           0.417079802225377938    (|max:covalent_radius_pyykko - ave:vdw_radius_mm3|)
503           0.417084279150796433    (min:mendeleev_number + var:num_d_valence)
504           0.417176456282084551    (min:molar_volume / max:c6_gb)
505           0.417250628795750311    (min:covalent_radius_pyykko_double / max:icsd_volume)
506           0.417334955255027396    (min:density / max:dipole_polarizability)
507           0.417472315943344663    (max:atomic_radius - ave:covalent_radius_pyykko_double)
508           0.417487466094693116    (min:mendeleev_number / max:covalent_radius_slater)
509           0.417682540489937137    (ave:atomic_volume / max:Polarizability)
510           0.417808993006099361    (min:atomic_radius_rahm / min:atomic_volume)
511           0.417996648775069257    (ave:covalent_radius_pyykko_triple / max:atomic_volume)
512           0.418036433501362548    (ave:atomic_number / max:c6_gb)
513           0.41811969257103454     (min:electron_negativity / max:atomic_radius)
514           0.418151244464932736    (min:gs_volume_per / ave:gs_volume_per)
515           0.418428403610117794    (ave:heat_capacity_molar / max:Polarizability)
516           0.418461817695814142    (min:en_pauling / max:covalent_radius_pyykko)
517           0.418513507034507348    (min:density / max:atomic_volume)
518           0.418519384482231138    (min:mendeleev_number + ave:atomic_number)
519           0.418587521630164716    (ave:sound_velocity / max:heat_of_formation)
520           0.418621284530801718    (max:molar_volume / ave:atomic_volume)
521           0.418633249967722776    (min:atomic_volume / max:icsd_volume)
522           0.418659172382964961    (min:covalent_radius_pyykko_double - max:covalent_radius_cordero)
523           0.418698208977375363    cbrt(var:gs_est_fcc_latcnt)
524           0.418699973595800412    (min:hhi_r / max:c6_gb)
525           0.418704082428172863    (min:gs_est_bcc_latcnt / max:icsd_volume)
526           0.418890165450475138    (min:vdw_radius_alvarez / max:c6_gb)
527           0.418903270105568992    (ave:covalent_radius_pyykko_triple / max:Polarizability)
528           0.418984149088489133    (ave:covalent_radius_pyykko / max:Polarizability)
529           0.419114916247611435    (min:lattice_constant * min:en_pauling)
530           0.419200733974741502    (max:heat_of_formation * var:atomic_radius)
531           0.419340895299025185    (min:mendeleev_number * ave:num_p_valence)
532           0.419347529470181946    (|min:gs_est_bcc_latcnt - max:gs_est_bcc_latcnt|)
533           0.419376938266596944    (max:electron_affinity / max:dipole_polarizability)
534           0.419411428917002449    (max:covalent_radius_pyykko / ave:vdw_radius)
535           0.41942259358437356     (min:mendeleev_number - var:num_d_unfilled)
536           0.419468291558729001    (min:atomic_volume * max:en_allen)
537           0.419500866810515849    (min:num_valance / ave:melting_point)
538           0.419557871526773651    (sum:sound_velocity / min:gs_energy)
539           0.41970518322874012     (min:num_valance / max:covalent_radius_slater)
540           0.419799885902236825    (max:covalent_radius_cordero / ave:atomic_radius)
541           0.419835427854867049    (min:num_valance / max:heat_capacity_mass)
542           0.41990044891057321     (min:mendeleev_number - sum:num_d_unfilled)
543           0.419929335664859738    (min:atomic_number / max:Polarizability)
544           0.419957773736674145    (ave:covalent_radius_slater / max:c6_gb)
545           0.419958322227909298    (min:mendeleev_number^3)
546           0.420198811132967975    (min:gs_est_bcc_latcnt / ave:Polarizability)
547           0.420405342911161439    (min:electron_negativity * ave:lattice_constant)
548           0.420447170873225029    (min:en_pauling * ave:num_valance)
549           0.420529253509114742    (min:en_allen * min:atomic_volume)
550           0.420585739180183049    (min:en_allen * max:electron_affinity)
551           0.420639163219300505    (min:num_valance + max:num_s_unfilled)
552           0.420727660979568763    (min:atomic_volume / min:vdw_radius)
553           0.420811010079046532    (min:atomic_volume / ave:covalent_radius_pyykko_triple)
554           0.420859926923077499    (min:period + min:num_valance)
555           0.420908031036377583    (min:en_allen * ave:period)
556           0.420937775528801295    (min:covalent_radius_cordero / max:Polarizability)
557           0.420944651966199901    (max:covalent_radius_pyykko_triple / max:covalent_radius_cordero)
558           0.421025258022629967    (min:covalent_radius_cordero / max:dipole_polarizability)
559           0.421104730845711039    (min:en_pauling * ave:covalent_radius_slater)
560           0.42112650380179717     (ave:covalent_radius_pyykko_double / max:atomic_volume)
561           0.421243827295731121    (min:num_valance / max:fusion_enthalpy)
562           0.421440462429660267    (ave:Polarizability / max:dipole_polarizability)
563           0.42144615587580897     (min:lattice_constant / max:gs_volume_per)
564           0.421556166708319635    (min:num_valance + var:num_p_valence)
565           0.421577711336021288    (max:covalent_radius_cordero / max:vdw_radius_mm3)
566           0.42160104879374477     (min:gs_est_bcc_latcnt / max:atomic_volume)
567           0.421744500600283567    (ave:num_valance / max:atomic_volume)
568           0.421814664928683913    (ave:covalent_radius_pyykko_triple / max:molar_volume)
569           0.422074136931397725    (ave:num_p_valence / max:vdw_radius_alvarez)
570           0.422081905643158395    (ave:atomic_volume / max:dipole_polarizability)
571           0.42211107485961008     (ave:covalent_radius_pyykko_double / max:Polarizability)
572           0.422115651821153515    (min:mendeleev_number / max:melting_point)
573           0.422136223164604973    (max:c6_gb / ave:dipole_polarizability)
574           0.42221847293930731     (min:lattice_constant * min:en_allen)
575           0.422233499550285996    (min:atomic_radius_rahm / max:c6_gb)
576           0.422246674821902868    (min:mendeleev_number * ave:covalent_radius_pyykko_triple)
577           0.422247366533947788    (ave:gs_est_bcc_latcnt / max:c6_gb)
578           0.422377630894046951    (min:period / ave:dipole_polarizability)
579           0.422395256557461463    (min:en_allen * ave:covalent_radius_pyykko_triple)
580           0.422480760270612543    (min:covalent_radius_pyykko_double / ave:c6_gb)
581           0.422523341036584399    (|min:mendeleev_number - sum:num_s_valence|)
582           0.422589740387945056    (min:num_valance / max:molar_volume)
583           0.422624066632949158    (min:num_valance / max:atomic_volume)
584           0.422768809995082206    (min:atomic_volume * max:first_ion_en)
585           0.42282302030584773     (ave:covalent_radius_pyykko_triple / max:dipole_polarizability)
586           0.422871091247018549    (max:dipole_polarizability / min:icsd_volume)
587           0.422951510685646792    (ave:heat_capacity_molar / max:dipole_polarizability)
588           0.423073162360117994    (min:molar_volume / max:molar_volume)
589           0.423136349099724474    (ave:covalent_radius_pyykko / max:dipole_polarizability)
590           0.423198412270185897    (min:mendeleev_number * max:num_d_valence)
591           0.423220771682426222    (min:hhi_r / max:dipole_polarizability)
592           0.423230571156150648    (ave:gs_est_fcc_latcnt / max:covalent_radius_pyykko)
593           0.423293291130100779    (min:num_valance * min:en_pauling)
594           0.423295858699640537    (min:num_valance * min:hhi_p)
595           0.423532439148904871    (min:en_allen + max:electron_affinity)
596           0.42353685843589034     (ave:electron_affinity / max:icsd_volume)
597           0.423577936158065937    (min:sound_velocity / var:boiling_point)
598           0.423636143091899231    (ave:num_p_valence / max:icsd_volume)
599           0.42363652810779312     (min:molar_volume / max:gs_volume_per)
600           0.423847022529832862    (ave:period / max:covalent_radius_pyykko)
601           0.423930776738461912    (max:Polarizability / min:icsd_volume)
602           0.42400266127615921     (min:gs_est_bcc_latcnt / max:vdw_radius)
603           0.424034749762649765    (min:atomic_volume / min:vdw_radius_alvarez)
604           0.424069095700231602    (min:heat_capacity_molar / max:covalent_radius_cordero)
605           0.424070749821274573    (min:mendeleev_number * ave:covalent_radius_pyykko_double)
606           0.424078527674807471    (ave:covalent_radius_cordero / min:gs_est_bcc_latcnt)
607           0.424329861519835594    (ave:Polarizability / max:Polarizability)
608           0.424475830172063029    (min:num_valance * min:atomic_volume)
609           0.424670698592594653    (ave:covalent_radius_pyykko_triple / min:atomic_volume)
610           0.424680043106054561    (ave:covalent_radius_pyykko_double / max:molar_volume)
611           0.424747257730669847    (min:num_valance - min:num_unfilled)
612           0.424849060092814534    (min:mendeleev_number * sum:num_d_valence)
613           0.425122651085399927    (min:num_valance / max:covalent_radius_cordero)
614           0.425191666983831373    (ave:heat_capacity_molar / max:atomic_volume)
615           0.425398429075129814    (min:heat_capacity_molar * min:en_pauling)
616           0.425456888709493164    (min:en_allen + ave:electron_affinity)
617           0.425477032751582218    (ave:period / max:c6_gb)
618           0.425510315821081564    (ave:electron_affinity / max:Polarizability)
619           0.425539768966351262    (var:electron_affinity / max:Polarizability)
620           0.425548312615558921    (min:num_valance * min:gs_est_fcc_latcnt)
621           0.425862430425740235    (ave:heat_capacity_molar / max:molar_volume)
622           0.425980333701642067    (ave:num_d_valence / max:Polarizability)
623           0.426125432772617274    (min:gs_est_bcc_latcnt / max:molar_volume)
624           0.426171366177065747    (|min:num_valance - ave:num_p_unfilled|)
625           0.426203412494089884    (min:mendeleev_number * min:electron_negativity)
626           0.426314547607698546    (min:mendeleev_number / ave:heat_of_formation)
627           0.426490068456145621    (min:atomic_volume / ave:gs_energy)
628           0.426521400825751129    (max:num_p_valence / max:vdw_radius)
629           0.426536652422433105    (min:num_valance / min:heat_of_formation)
630           0.426583609851847789    (min:num_valance / min:gs_energy)
631           0.426596350823215786    (ave:covalent_radius_cordero / max:c6_gb)
632           0.426682634880987899    (min:covalent_radius_pyykko_triple / ave:c6_gb)
633           0.426718933521422872    min:electron_negativity
634           0.426718970877163983    (min:num_valance * sum:electron_affinity)
635           0.426756594204025064    (ave:covalent_radius_pyykko_double / max:dipole_polarizability)
636           0.426788201676573942    (ave:dipole_polarizability / min:icsd_volume)
637           0.426930002913835649    (min:gs_est_fcc_latcnt - max:gs_est_bcc_latcnt)
638           0.42697714331825587     (ave:electron_affinity / var:mendeleev_number)
639           0.427063540754333171    (ave:covalent_radius_pyykko_double / max:covalent_radius_cordero)
640           0.427161584333229871    (max:c6_gb / ave:gs_volume_per)
641           0.427556711308229531    (ave:atomic_volume / max:c6_gb)
642           0.427603341851331087    (min:covalent_radius_pyykko / ave:dipole_polarizability)
643           0.427612461427388235    (min:hhi_r / var:vdw_radius)
644           0.427651230957092621    (max:gs_volume_per * ave:gs_energy)
645           0.427774282094446567    (min:electron_negativity * max:vdw_radius_mm3)
646           0.427876322266704467    (|min:mendeleev_number - var:num_f_valence|)
647           0.427930197857594286    (ave:atomic_radius / max:atomic_radius)
648           0.428026980623191722    (min:en_pauling * min:atomic_volume)
649           0.428051422240266433    (ave:num_d_valence / max:dipole_polarizability)
650           0.428147591367195879    (min:heat_of_formation * var:gs_est_bcc_latcnt)
651           0.428343686938618684    (min:en_pauling * ave:vdw_radius_uff)
652           0.428437636888156059    (ave:gs_volume_per / max:gs_volume_per)
653           0.428480222130527111    (ave:heat_capacity_molar / max:c6_gb)
654           0.428553227789386593    (min:atomic_volume / max:dipole_polarizability)
655           0.428669799527083395    (min:num_valance / ave:heat_capacity_mass)
656           0.428736541151075123    (min:atomic_radius / max:atomic_radius)
657           0.428825328472662082    (min:mendeleev_number * min:gs_est_bcc_latcnt)
658           0.428893365838372731    (var:first_ion_en / var:covalent_radius_pyykko_double)
659           0.428948761006660129    (min:electron_negativity / max:vdw_radius_alvarez)
660           0.429236604202047234    (max:c6_gb / ave:Polarizability)
661           0.429261627169571114    (max:covalent_radius_cordero / ave:vdw_radius_mm3)
662           0.429378697852199731    (min:en_allen * ave:covalent_radius_pyykko)
663           0.429395620772530018    (var:electron_affinity / max:atomic_volume)
664           0.429408444372537224    (min:en_pauling * min:electron_negativity)
665           0.429554064422336013    (min:atomic_volume / min:vdw_radius_mm3)
666           0.429643906705179379    (ave:covalent_radius_pyykko_triple / max:c6_gb)
667           0.429647694179152828    (min:electron_negativity * min:atomic_volume)
668           0.429825048068561144    (min:en_pauling / ave:en_ghosh)
669           0.429884152153302612    (min:covalent_radius_pyykko / max:atomic_volume)
670           0.429885373149231198    (min:num_valance * max:num_p_valence)
671           0.429990460357394966    (max:vdw_radius_uff / max:covalent_radius_pyykko)
672           0.430116378406401711    (min:num_valance * min:lattice_constant)
673           0.430165961669303265    (ave:c6_gb / min:atomic_volume)
674           0.430284368565933661    (ave:num_p_valence / max:gs_volume_per)
675           0.430591954486524042    (ave:covalent_radius_pyykko_double / max:c6_gb)
676           0.430885720880152145    (min:covalent_radius_pyykko / max:gs_volume_per)
677           0.430886883189591341    (max:covalent_radius_cordero - ave:vdw_radius_mm3)
678           0.430909318739801039    (min:vdw_radius_mm3 * min:en_pauling)
679           0.430998439101421493    (min:atomic_volume / min:atomic_radius_rahm)
680           0.43109947162433554     (max:electron_affinity / max:icsd_volume)
681           0.431359587453660709    (max:covalent_radius_cordero / max:vdw_radius_uff)
682           0.431647340451289996    (min:en_allen + var:electron_affinity)
683           0.431665474217066414    (min:num_valance * ave:num_p_valence)
684           0.431685820796805342    (min:covalent_radius_pyykko_triple / max:atomic_volume)
685           0.432059966746941471    (min:en_pauling * ave:atomic_radius_rahm)
686           0.432216036444932228    (min:mendeleev_number + min:atomic_number)
687           0.432218229141327293    (ave:covalent_radius_pyykko / max:c6_gb)
688           0.43222655147966671     (min:num_valance * min:electron_negativity)
689           0.432252720753475761    (min:en_pauling / max:covalent_radius_cordero)
690           0.432362407662707782    (min:en_allen + ave:gs_energy)
691           0.432532089672312992    (ave:num_d_valence / max:c6_gb)
692           0.432667637728835153    (var:atomic_radius * ave:gs_energy)
693           0.432717832038149952    (max:dipole_polarizability / min:hhi_r)
694           0.432762668550261131    (min:atomic_volume / max:Polarizability)
695           0.432854648269681286    (min:mendeleev_number * min:covalent_radius_pyykko)
696           0.432869734859218203    (ave:electron_affinity / max:dipole_polarizability)
697           0.433048013936565224    (max:Polarizability / min:hhi_r)
698           0.433145399176324664    (min:num_valance * min:hhi_r)
699           0.433226974908024087    (min:electron_negativity / max:atomic_radius_rahm)
700           0.433261099333755173    (min:period / ave:Polarizability)
701           0.433370896112456661    (min:covalent_radius_pyykko / ave:Polarizability)
702           0.433503575647176564    (max:covalent_radius_cordero - ave:vdw_radius_alvarez)
703           0.433564670534430929    (ave:vdw_radius_alvarez / max:covalent_radius_pyykko)
704           0.433616642206127556    (min:mendeleev_number / ave:bulk_modulus)
705           0.433632761860161697    (min:mendeleev_number * min:covalent_radius_pyykko_triple)
706           0.433643654462324668    (min:electron_negativity / max:covalent_radius_pyykko)
707           0.43369431238953382     (max:num_p_valence / max:vdw_radius_mm3)
708           0.433696738157476003    (min:atomic_volume * ave:first_ion_en)
709           0.434070967622543935    (min:atomic_volume / max:atomic_volume)
710           0.434105690323504212    (min:num_valance + ave:num_p_valence)
711           0.434146197296742253    (min:mendeleev_number / ave:gs_energy)
712           0.434382226981985864    (min:atomic_weight / ave:c6_gb)
713           0.434441735789502681    (min:electron_negativity / max:mendeleev_number)
714           0.434517675071489473    (min:atomic_number / ave:c6_gb)
715           0.434556622077022225    (ave:Polarizability / min:icsd_volume)
716           0.43460798998664818     (min:atomic_volume * max:en_pauling)
717           0.434618981071111299    (min:lattice_constant / max:molar_volume)
718           0.434625359579638493    (var:electron_affinity / max:c6_gb)
719           0.434694785378610227    (min:covalent_radius_pyykko / max:molar_volume)
720           0.434742224063405125    (min:electron_negativity / min:first_ion_en)
721           0.43477519280586352     (var:atomic_radius / min:hhi_p)
722           0.434954264068987295    (max:dipole_polarizability * ave:heat_of_formation)
723           0.435402488060666559    (min:en_pauling * ave:vdw_radius_alvarez)
724           0.435453808334673842    (max:Polarizability * ave:heat_of_formation)
725           0.435702154383915463    (ave:vdw_radius_uff / max:covalent_radius_pyykko)
726           0.435754616298316966    (min:atomic_radius / max:covalent_radius_pyykko)
727           0.435808128400132555    (ave:num_valance / max:gs_volume_per)
728           0.435890985699588451    (min:electron_negativity / ave:mendeleev_number)
729           0.435977748838254575    (max:c6_gb / min:hhi_r)
730           0.43599095666546378     (min:num_valance / max:boiling_point)
731           0.436054150653021999    (min:molar_volume / ave:heat_of_formation)
732           0.436178012554026051    (min:vdw_radius_alvarez * min:en_pauling)
733           0.436273270613162178    (min:gs_est_bcc_latcnt / max:Polarizability)
734           0.436473924247654743    (min:atomic_volume * ave:en_ghosh)
735           0.436506458860363489    (var:electron_affinity / max:dipole_polarizability)
736           0.436605665195895221    (ave:num_p_valence / max:atomic_volume)
737           0.436613430381448842    (max:covalent_radius_cordero / ave:vdw_radius_alvarez)
738           0.43661361792918707     (min:atomic_volume * max:en_ghosh)
739           0.436685429980541717    (ave:atomic_radius / max:covalent_radius_pyykko)
740           0.436888920366703681    (min:covalent_radius_pyykko_triple / ave:Polarizability)
741           0.436998074909567824    (min:heat_of_formation / min:mendeleev_number)
742           0.437256137175718207    (min:num_valance / max:bulk_modulus)
743           0.437670561987542228    (min:covalent_radius_pyykko_triple / max:molar_volume)
744           0.437839610392764533    (min:covalent_radius_pyykko_triple / max:Polarizability)
745           0.438033229866858553    (max:atomic_volume * ave:heat_of_formation)
746           0.438071070852789568    (min:density / max:c6_gb)
747           0.43813607171849428     (min:period * min:mendeleev_number)
748           0.43820117822018273     (min:electron_negativity * ave:covalent_radius_slater)
749           0.43820633238126494     (min:mendeleev_number * min:covalent_radius_pyykko_double)
750           0.438222373230954754    (min:lattice_constant / max:heat_of_formation)
751           0.438386603377733663    (min:covalent_radius_slater / max:c6_gb)
752           0.438419092464497728    (min:covalent_radius_pyykko / max:Polarizability)
753           0.43848605770155874     (min:covalent_radius_pyykko_triple / max:gs_volume_per)
754           0.438501910913392079    (min:electron_negativity * ave:num_valance)
755           0.438694667242528535    (min:en_pauling / max:covalent_radius_slater)
756           0.438726788744878082    (min:mendeleev_number * ave:num_d_valence)
757           0.438742176780230919    (min:covalent_radius_pyykko_triple / max:dipole_polarizability)
758           0.438875847631717886    (min:mendeleev_number / max:heat_capacity_mass)
