# FEAT_ID     Score                   Feature Expression
954           0.55966740208352328     (var:vdw_radius / var:covalent_radius_pyykko_double)
955           0.559675239895692234    (sum:atomic_volume * ave:num_d_valence)
956           0.559678854077177768    (sum:gs_est_bcc_latcnt / var:covalent_radius_pyykko_triple)
957           0.559723293940736055    (min:covalent_radius_slater * max:icsd_volume)
958           0.559746700211905091    (ave:bulk_modulus / ave:electron_negativity)
959           0.559829654382653752    (|sum:period - sum:num_unfilled|)
960           0.559844384753066859    (var:period - ave:num_d_valence)
961           0.559865997847038832    (min:evaporation_heat / max:boiling_point)
962           0.559870832597408108    (var:covalent_radius_pyykko_triple - ave:atomic_radius_rahm)
963           0.559900586581004167    cbrt(sum:gs_volume_per)
964           0.55992764138879636     (min:covalent_radius_pyykko_triple / min:gs_est_bcc_latcnt)
965           0.559937975878947225    (min:evaporation_heat * ave:num_s_valence)
966           0.559974637305290401    (sum:covalent_radius_slater / ave:first_ion_en)
967           0.559976030323880103    (min:c6_gb / ave:thermal_conductivity)
968           0.560015819036097984    (min:vdw_radius_alvarez - var:covalent_radius_pyykko_triple)
969           0.560017477374922135    (sum:vdw_radius_alvarez / var:covalent_radius_pyykko_triple)
970           0.560083296832873612    (min:fusion_enthalpy^2)
971           0.56009989508230118     (min:molar_volume * sum:hhi_r)
972           0.560103818858610603    (ave:Polarizability * ave:icsd_volume)
973           0.560111468874019858    (ave:gs_volume_per / min:en_pauling)
974           0.560126598390834451    (min:atomic_radius_rahm / var:covalent_radius_pyykko_triple)
975           0.56013625253624677     (ave:en_pauling / min:lattice_constant)
976           0.560136469843448004    (sum:en_allen / sum:hhi_p)
977           0.560142476979289317    (max:mendeleev_number / min:vdw_radius_uff)
978           0.560172362707831217    (|min:covalent_radius_slater - var:covalent_radius_pyykko_triple|)
979           0.560197722898005845    (sum:icsd_volume + ave:icsd_volume)
980           0.560226855523761613    (var:vdw_radius_mm3 / max:molar_volume)
981           0.560227900164955717    (ave:num_d_valence * ave:covalent_radius_pyykko_double)
982           0.56023230803716817     (ave:gs_est_fcc_latcnt / min:bulk_modulus)
983           0.560236578394259332    (min:vdw_radius_mm3 - var:covalent_radius_pyykko_triple)
984           0.560242312636483164    (min:atomic_number / max:heat_capacity_molar)
985           0.560268131671904257    (sum:heat_capacity_molar * ave:molar_volume)
986           0.560275110920233965    (sum:atomic_number / min:first_ion_en)
987           0.560283605976511945    (min:c6_gb / max:gs_volume_per)
988           0.560298228084549765    (sum:covalent_radius_pyykko / sum:mendeleev_number)
989           0.560298393949554496    (min:hhi_p / max:vdw_radius_uff)
990           0.560299399195661962    (max:covalent_radius_pyykko_double / var:en_pauling)
991           0.560304634946889868    (sum:covalent_radius_cordero / max:en_ghosh)
992           0.560343696611495301    (sum:vdw_radius_alvarez * ave:atomic_number)
993           0.560359137078677128    (ave:molar_volume / ave:gs_volume_per)
994           0.560366864869595416    (var:vdw_radius / var:covalent_radius_pyykko)
995           0.56048594019415654     (min:atomic_radius_rahm * ave:bulk_modulus)
996           0.56051556106328948     (max:en_ghosh / min:molar_volume)
997           0.560516032978383594    (min:vdw_radius_alvarez * sum:hhi_p)
998           0.560566459122856964    (min:molar_volume * ave:atomic_radius)
999           0.56059653958439859     (1.0 / ave:first_ion_en)
1000          0.560625696607923718    (min:Polarizability / max:evaporation_heat)
1001          0.560677541913521593    (sum:molar_volume / var:en_pauling)
1002          0.560709208997656638    (|min:covalent_radius_pyykko - var:covalent_radius_pyykko_triple|)
1003          0.560732320690433994    (max:atomic_radius_rahm - ave:covalent_radius_pyykko)
1004          0.560733690639920401    (max:vdw_radius_mm3 / min:dipole_polarizability)
1005          0.560744960404107706    (var:covalent_radius_pyykko_triple * ave:boiling_point)
1006          0.560773161127766206    (ave:mendeleev_number / max:en_allen)
1007          0.560786533094360218    (max:en_allen / sum:icsd_volume)
1008          0.560786751343652079    (var:c6_gb / var:covalent_radius_pyykko)
1009          0.560797365670874015    (max:num_p_unfilled + ave:atomic_number)
1010          0.560800437149033493    (ave:atomic_volume / max:specific_heat)
1011          0.560824303652373457    (ave:en_allen / max:mendeleev_number)
1012          0.560833096314489521    (ave:bulk_modulus / min:electron_negativity)
1013          0.560839669808086305    sqrt(sum:gs_volume_per)
1014          0.560887736315082042    (sum:num_d_valence / ave:gs_energy)
1015          0.560898502261117815    (max:covalent_radius_pyykko_triple - var:covalent_radius_pyykko_triple)
1016          0.560905140517014122    (min:c6_gb / sum:covalent_radius_cordero)
1017          0.560923277814260435    (ave:hhi_p / var:electron_negativity)
1018          0.560970341099875092    (min:gs_est_fcc_latcnt + var:gs_est_bcc_latcnt)
1019          0.560974014944853328    (var:covalent_radius_pyykko_triple - ave:atomic_radius)
1020          0.561034593991798891    (|var:covalent_radius_pyykko_triple - ave:covalent_radius_pyykko_triple|)
1021          0.561041658983070235    (max:covalent_radius_pyykko * ave:covalent_radius_cordero)
1022          0.561051898157631568    (max:en_ghosh / ave:atomic_number)
1023          0.561066997511333043    (sum:num_d_valence / ave:specific_heat)
1024          0.561093764629379876    (min:vdw_radius * max:heat_capacity_molar)
1025          0.561100697374566471    (min:fusion_enthalpy * var:gs_volume_per)
1026          0.561104673425708245    (ave:covalent_radius_cordero / min:covalent_radius_slater)
1027          0.561108195227427164    (max:vdw_radius - var:atomic_radius_rahm)
1028          0.561110120728489425    (sum:num_valance * ave:atomic_volume)
1029          0.561129102478245101    (max:mendeleev_number / ave:icsd_volume)
1030          0.561139494384034876    (sum:icsd_volume * ave:Polarizability)
1031          0.561169321672927657    (var:en_allen / sum:molar_volume)
1032          0.561208969243748634    (min:melting_point * var:num_valance)
1033          0.56121095952840272     (sum:molar_volume / ave:en_allen)
1034          0.561219208081518373    (|max:num_valance - ave:atomic_number|)
1035          0.561236902202004062    (max:molar_volume / var:covalent_radius_pyykko)
1036          0.561254857351855985    (min:atomic_volume * ave:vdw_radius)
1037          0.561256875966974156    (min:boiling_point / min:covalent_radius_pyykko_triple)
1038          0.561272253507067997    (sum:bulk_modulus / min:fusion_enthalpy)
1039          0.561280320977096903    (sum:hhi_p / max:first_ion_en)
1040          0.561290852007032548    (ave:num_s_valence / max:en_ghosh)
1041          0.561311883745165274    (sum:covalent_radius_pyykko / var:covalent_radius_pyykko_triple)
1042          0.561319519672984879    (sum:hhi_r / var:first_ion_en)
1043          0.561356590031254821    (sum:atomic_number / max:electron_negativity)
1044          0.561360379705915569    (max:en_allen / sum:heat_capacity_molar)
1045          0.561362702125026369    (max:vdw_radius_uff + ave:atomic_radius)
1046          0.561367353822432746    (ave:sound_velocity * ave:bulk_modulus)
1047          0.561425565503941515    (min:fusion_enthalpy / min:gs_est_bcc_latcnt)
1048          0.561430562179340398    (max:en_allen * max:electron_negativity)
1049          0.561437700344250779    (var:covalent_radius_pyykko_triple / ave:molar_volume)
1050          0.561521341495148429    (min:vdw_radius_alvarez * max:covalent_radius_cordero)
1051          0.561543656403137748    (min:atomic_volume * sum:period)
1052          0.561566736517407517    (sum:c6_gb / max:heat_capacity_mass)
1053          0.561582536520181641    (sum:covalent_radius_cordero / var:covalent_radius_pyykko_triple)
1054          0.561624885508478777    (min:Polarizability / sum:melting_point)
1055          0.561645367696280262    (max:electron_affinity / ave:electron_negativity)
1056          0.561706041618459162    (sum:gs_est_bcc_latcnt * ave:covalent_radius_pyykko)
1057          0.561747767581956436    (sum:heat_capacity_molar / var:electron_negativity)
1058          0.56176080352343849     (max:vdw_radius / min:gs_volume_per)
1059          0.561812152411243382    (max:first_ion_en / ave:vdw_radius_mm3)
1060          0.561841763245199854    (max:bulk_modulus * var:covalent_radius_pyykko_triple)
1061          0.561850323204644786    (sum:atomic_radius / sum:icsd_volume)
1062          0.561858458309185793    (ave:heat_of_formation / min:melting_point)
1063          0.561920660039664122    (var:en_pauling / sum:atomic_volume)
1064          0.561983964559117477    (ave:gs_volume_per * ave:en_ghosh)
1065          0.56199069616724473     (|min:covalent_radius_pyykko_double - var:covalent_radius_pyykko_triple|)
1066          0.562016155451258603    (sum:atomic_volume * ave:heat_capacity_molar)
1067          0.562018049093488514    (sum:Polarizability * ave:num_d_valence)
1068          0.562064590777457407    (min:fusion_enthalpy * var:electron_negativity)
1069          0.562076809976300495    (min:covalent_radius_slater / max:melting_point)
1070          0.562187122903040848    (max:icsd_volume / var:en_ghosh)
1071          0.562189807941019914    (min:evaporation_heat * max:icsd_volume)
1072          0.562190863607584301    (sum:icsd_volume + sum:gs_volume_per)
1073          0.56220119854380346     (ave:covalent_radius_pyykko_triple / min:c6_gb)
1074          0.562225695861634733    (max:molar_volume * ave:gs_volume_per)
1075          0.562235473694695176    (ave:vdw_radius_uff * ave:heat_capacity_mass)
1076          0.562266786950820108    (max:vdw_radius_mm3 / min:atomic_weight)
1077          0.562388553604068253    (min:vdw_radius_alvarez + max:vdw_radius_alvarez)
1078          0.562439526113998722    (min:electron_negativity * var:en_allen)
1079          0.562447765093703422    (max:boiling_point * var:en_ghosh)
1080          0.562457212859688527    (ave:electron_negativity / ave:atomic_number)
1081          0.562465660371504694    (min:gs_volume_per + sum:icsd_volume)
1082          0.562501481744631215    (min:molar_volume * max:gs_est_bcc_latcnt)
1083          0.56260748323140175     (ave:num_d_valence * ave:covalent_radius_cordero)
1084          0.562657612868134871    (min:lattice_constant / min:bulk_modulus)
1085          0.562704470108990162    (ave:heat_capacity_mass / ave:specific_heat)
1086          0.562721460172950438    (var:covalent_radius_pyykko_triple / sum:atomic_radius)
1087          0.562721717080379102    (sum:covalent_radius_slater / var:covalent_radius_pyykko_triple)
1088          0.56273788247497214     (min:atomic_radius_rahm - var:covalent_radius_pyykko_triple)
1089          0.562752190981837597    (max:num_p_valence / min:covalent_radius_pyykko)
1090          0.562794194837954342    (min:covalent_radius_pyykko_double + max:atomic_radius)
1091          0.562802315274627651    (max:heat_capacity_molar * max:electron_affinity)
1092          0.562807129811958129    (min:covalent_radius_cordero / var:en_ghosh)
1093          0.562860122672551144    (ave:atomic_radius_rahm / var:covalent_radius_pyykko_triple)
1094          0.56286164768607605     (ave:covalent_radius_pyykko_triple / min:dipole_polarizability)
1095          0.562874905923023916    (sum:num_valance * ave:covalent_radius_slater)
1096          0.562940005404528931    (min:gs_est_fcc_latcnt * ave:hhi_r)
1097          0.562961076830188589    (max:first_ion_en / ave:vdw_radius)
1098          0.562986752514889943    (sum:gs_volume_per / var:first_ion_en)
1099          0.563005871088891885    (max:covalent_radius_pyykko * ave:hhi_p)
1100          0.56301577589129348     (sum:atomic_volume / min:bulk_modulus)
1101          0.563019106633045663    (ave:gs_est_bcc_latcnt / min:Polarizability)
1102          0.56306019231253468     (ave:gs_volume_per / ave:covalent_radius_pyykko)
1103          0.563063304666353681    (|min:covalent_radius_pyykko_triple - var:covalent_radius_pyykko_triple|)
1104          0.563066566726631579    (min:atomic_number * sum:density)
1105          0.563097693248902686    (ave:en_ghosh / min:heat_capacity_molar)
1106          0.56318562333906852     (var:atomic_radius_rahm * ave:mendeleev_number)
1107          0.563201847005398992    (sum:covalent_radius_slater / ave:en_ghosh)
1108          0.563212533824858808    (min:vdw_radius_uff * ave:num_p_valence)
1109          0.563223759882553243    (min:covalent_radius_pyykko_triple * sum:mendeleev_number)
1110          0.563232041856495336    (sum:hhi_p / ave:first_ion_en)
1111          0.563237037410212915    (max:hhi_p * ave:gs_volume_per)
1112          0.563249037760563009    (var:atomic_volume / var:covalent_radius_pyykko)
1113          0.563249850109460048    (max:gs_energy / min:dipole_polarizability)
1114          0.563301411065855295    (var:covalent_radius_pyykko_triple - ave:vdw_radius_alvarez)
1115          0.563320983307242562    (min:en_pauling * min:boiling_point)
1116          0.563339550672005362    (min:vdw_radius * sum:covalent_radius_slater)
1117          0.563346327982365724    (min:atomic_volume * ave:vdw_radius_alvarez)
1118          0.563364386398462758    (var:atomic_radius_rahm * ave:electron_negativity)
1119          0.563402008490748951    (ave:covalent_radius_pyykko_triple * ave:bulk_modulus)
1120          0.563405991493830083    (min:fusion_enthalpy / ave:covalent_radius_cordero)
1121          0.563487642252423315    (min:heat_capacity_molar / max:first_ion_en)
1122          0.563510342720539015    (min:atomic_radius * max:vdw_radius_uff)
1123          0.563524949872710179    (sum:vdw_radius_uff * ave:atomic_number)
1124          0.563531941960035532    (var:vdw_radius_mm3 / ave:gs_volume_per)
1125          0.563534343306237417    (min:period + min:num_unfilled)
1126          0.56357502030902451     (min:covalent_radius_cordero - var:covalent_radius_pyykko_triple)
1127          0.563578804208905826    (min:hhi_p * sum:vdw_radius)
1128          0.563599800946765428    (ave:first_ion_en / min:atomic_number)
1129          0.56360020572231051     (min:vdw_radius_alvarez * sum:covalent_radius_pyykko_double)
1130          0.563601731160287112    (min:vdw_radius_alvarez / ave:mendeleev_number)
1131          0.563603595238033162    (ave:molar_volume * ave:lattice_constant)
1132          0.563634038471541587    (sum:covalent_radius_pyykko_triple * ave:num_d_valence)
1133          0.563658046030752202    (max:hhi_r / max:heat_capacity_mass)
1134          0.563661408243722017    (min:Polarizability / max:atomic_number)
1135          0.563683884840012306    (min:fusion_enthalpy / ave:covalent_radius_pyykko)
1136          0.563715598686505781    (sum:num_d_valence * ave:covalent_radius_pyykko_double)
1137          0.563716004109714675    (min:boiling_point * sum:vdw_radius_mm3)
1138          0.563738346458714346    (min:atomic_volume * ave:num_valance)
1139          0.563787145911163523    (var:covalent_radius_pyykko_triple - ave:covalent_radius_cordero)
1140          0.563805938439436605    (min:covalent_radius_pyykko - var:covalent_radius_pyykko_triple)
1141          0.56384727345130492     (max:heat_capacity_molar / ave:gs_energy)
1142          0.563858130034552096    (max:en_allen / ave:first_ion_en)
1143          0.563878869214723855    (sum:bulk_modulus / sum:num_p_unfilled)
1144          0.563899841585627892    (var:atomic_radius_rahm / min:covalent_radius_slater)
1145          0.563907126400921221    (var:atomic_radius_rahm / ave:vdw_radius_uff)
1146          0.563922498940382377    (sum:atomic_number * ave:vdw_radius)
1147          0.56394761957727424     (min:fusion_enthalpy * sum:specific_heat)
1148          0.563951716254288415    (max:lattice_constant * ave:covalent_radius_pyykko)
1149          0.564014854469447324    (ave:atomic_number / min:en_ghosh)
1150          0.564015135149746771    (sum:covalent_radius_cordero * ave:gs_est_bcc_latcnt)
1151          0.56403655934621344     (sum:molar_volume * ave:num_valance)
1152          0.564057531435578463    (sum:covalent_radius_pyykko / max:en_ghosh)
1153          0.564095015278029965    (ave:icsd_volume / min:heat_of_formation)
1154          0.564108960400598991    (var:covalent_radius_pyykko_triple - ave:vdw_radius)
1155          0.564122698562545155    (min:covalent_radius_pyykko_double - var:covalent_radius_pyykko_triple)
1156          0.564124228336276734    (max:covalent_radius_pyykko / var:en_pauling)
1157          0.56413116112639583     (min:dipole_polarizability / ave:fusion_enthalpy)
1158          0.564149387428012794    (sum:vdw_radius_mm3 * ave:atomic_number)
1159          0.564150142242660024    (min:heat_capacity_molar * min:density)
1160          0.564158716615729805    (min:dipole_polarizability * sum:num_s_unfilled)
1161          0.564174758200895798    (min:evaporation_heat * var:atomic_radius)
1162          0.564178588109158441    (sum:dipole_polarizability / var:covalent_radius_pyykko_triple)
1163          0.564216742715440311    (sum:c6_gb / ave:heat_capacity_mass)
1164          0.56425429152257589     (min:c6_gb / sum:vdw_radius_uff)
1165          0.5642909475766128      (var:covalent_radius_pyykko_triple - ave:covalent_radius_pyykko_triple)
1166          0.564310938766553583    (max:atomic_radius_rahm - ave:atomic_radius_rahm)
1167          0.564319533953396957    (ave:period / min:Polarizability)
1168          0.564341389709400398    (sum:num_s_valence + ave:atomic_number)
1169          0.564347210949442957    (max:en_allen * ave:num_s_valence)
1170          0.564396122551108492    (max:gs_volume_per * ave:gs_volume_per)
1171          0.564418394648998567    (var:covalent_radius_pyykko_triple / max:en_pauling)
1172          0.564450408611119503    (var:molar_volume / var:covalent_radius_cordero)
1173          0.5644878939289244      (min:covalent_radius_slater - var:covalent_radius_pyykko_triple)
1174          0.564489230621524674    (var:atomic_radius_rahm * ave:heat_capacity_mass)
1175          0.564516670488981576    (ave:icsd_volume / max:covalent_radius_slater)
1176          0.564575501654805856    (ave:gs_volume_per / var:en_ghosh)
1177          0.564586147463038923    (max:lattice_constant * ave:atomic_volume)
1178          0.564617746962970068    (ave:num_d_valence / max:en_allen)
1179          0.564649121716312874    (var:atomic_radius_rahm / min:covalent_radius_cordero)
1180          0.564650367797917108    (min:covalent_radius_pyykko_double * sum:num_s_valence)
1181          0.564682513297908639    (min:atomic_weight / min:heat_capacity_mass)
1182          0.564688117338523088    (ave:num_unfilled / min:fusion_enthalpy)
1183          0.564702182880351455    (min:covalent_radius_cordero * sum:num_s_valence)
1184          0.564702371311225026    (min:atomic_radius_rahm / ave:covalent_radius_pyykko_triple)
1185          0.56470899918486106     (ave:c6_gb * ave:atomic_number)
1186          0.564721461549970272    (var:covalent_radius_pyykko_triple - ave:vdw_radius_mm3)
1187          0.564735327850582003    (var:atomic_radius_rahm * ave:en_pauling)
1188          0.5647570340695236      (var:covalent_radius_pyykko_triple - ave:covalent_radius_pyykko_double)
1189          0.564784180567701743    (min:melting_point^3)
1190          0.564786261959486779    (min:covalent_radius_pyykko_triple - var:covalent_radius_pyykko_triple)
1191          0.564796813153446986    (ave:mendeleev_number - ave:atomic_number)
1192          0.564801632508243334    (max:heat_capacity_molar * sum:covalent_radius_slater)
1193          0.564815419835351995    (min:covalent_radius_slater / var:en_ghosh)
1194          0.564836001537728394    (max:en_ghosh * ave:en_pauling)
1195          0.564837112697827437    (sum:covalent_radius_pyykko * ave:num_d_valence)
1196          0.564840381341648712    (min:covalent_radius_pyykko_double + max:atomic_radius_rahm)
1197          0.564890126966624773    (sum:gs_volume_per / max:mendeleev_number)
1198          0.564944798127994585    (sum:icsd_volume + ave:gs_volume_per)
1199          0.564970527172955816    (ave:num_d_valence * ave:covalent_radius_pyykko)
1200          0.565005664194211721    (min:covalent_radius_pyykko_double / min:Polarizability)
1201          0.565008756828962344    (ave:gs_est_bcc_latcnt / ave:atomic_radius_rahm)
1202          0.565016026453970199    (min:boiling_point * max:lattice_constant)
1203          0.565017346802809239    (min:evaporation_heat * sum:num_d_valence)
1204          0.565026820942652996    (max:mendeleev_number * ave:en_ghosh)
1205          0.565038138295498538    (var:atomic_radius_rahm / min:covalent_radius_pyykko)
1206          0.565080079227508691    (sum:en_allen / sum:mendeleev_number)
1207          0.565103841888847658    (sum:num_d_valence / sum:en_allen)
1208          0.565118439430049024    (max:atomic_radius * ave:covalent_radius_cordero)
1209          0.565122745479726074    (var:covalent_radius_pyykko_triple / sum:icsd_volume)
1210          0.565165278867617693    (sum:num_d_valence * ave:covalent_radius_cordero)
1211          0.565180418435442866    (max:atomic_radius_rahm * ave:covalent_radius_cordero)
1212          0.565214193518392971    (min:atomic_radius_rahm * var:electron_affinity)
1213          0.565215313778076323    (min:hhi_p / min:mendeleev_number)
1214          0.565246926330331023    (var:en_allen / min:gs_volume_per)
1215          0.565258639496088011    (max:covalent_radius_cordero * ave:icsd_volume)
1216          0.565274812514062308    (min:covalent_radius_pyykko / max:vdw_radius_alvarez)
1217          0.565281429417581083    (sum:hhi_r * ave:covalent_radius_pyykko_triple)
1218          0.565291755605022872    (max:covalent_radius_pyykko_triple / ave:gs_est_fcc_latcnt)
1219          0.565313293160377373    (var:atomic_radius_rahm * ave:en_allen)
1220          0.565352478654262636    (ave:vdw_radius / var:covalent_radius_pyykko_triple)
1221          0.565355108823914709    (min:atomic_weight * max:heat_capacity_molar)
1222          0.565389434025422855    (max:covalent_radius_slater / min:atomic_weight)
1223          0.565405840682142724    (max:Polarizability / max:heat_capacity_mass)
1224          0.565409607586966567    (ave:bulk_modulus * ave:atomic_volume)
1225          0.565432552183603776    (ave:Polarizability / var:covalent_radius_pyykko_triple)
1226          0.565439536346647897    (max:covalent_radius_pyykko_triple * ave:molar_volume)
1227          0.565462632252038189    (min:gs_energy - ave:first_ion_en)
1228          0.56547678129377732     (max:atomic_radius_rahm - ave:vdw_radius_mm3)
1229          0.565485174852730088    (min:boiling_point * max:specific_heat)
1230          0.56551307697288733     (min:boiling_point / ave:num_p_valence)
1231          0.565529954549685687    (sum:covalent_radius_pyykko_triple / max:first_ion_en)
1232          0.565536720605348209    (min:vdw_radius_mm3 * ave:bulk_modulus)
1233          0.565539542272927243    (min:atomic_number / min:heat_capacity_mass)
1234          0.565563432165667845    (var:covalent_radius_pyykko_triple / max:first_ion_en)
1235          0.565567865107561185    (max:dipole_polarizability / max:heat_capacity_mass)
1236          0.565578808848416159    (ave:covalent_radius_cordero / min:covalent_radius_pyykko_double)
1237          0.565621507804935142    (min:vdw_radius_uff - var:atomic_radius_rahm)
1238          0.565648384260253323    (var:covalent_radius_pyykko_triple - ave:covalent_radius_pyykko)
1239          0.565658500577761125    (min:hhi_p / min:heat_of_formation)
1240          0.565725027607876352    (max:atomic_radius_rahm / ave:icsd_volume)
1241          0.565755899508034843    (max:vdw_radius_mm3 / min:Polarizability)
1242          0.565784614784907158    (ave:atomic_number / var:first_ion_en)
1243          0.565792113149218401    (sum:atomic_number / ave:en_pauling)
1244          0.565802373099521305    (ave:specific_heat / min:dipole_polarizability)
1245          0.565808611399525985    (ave:atomic_volume / var:en_ghosh)
1246          0.565826227008036087    (min:gs_volume_per / var:num_p_valence)
1247          0.565855698368551541    (max:period / min:dipole_polarizability)
1248          0.565868732412690645    (ave:covalent_radius_slater / min:vdw_radius)
1249          0.565878428666688915    (sum:covalent_radius_pyykko_double / min:bulk_modulus)
1250          0.565889001046244955    (sum:atomic_weight * ave:electron_affinity)
1251          0.565911333919945192    (max:covalent_radius_pyykko_double - var:covalent_radius_pyykko_triple)
1252          0.565924985366429767    (ave:heat_capacity_mass / sum:covalent_radius_cordero)
1253          0.565947336365046794    (ave:covalent_radius_pyykko / var:first_ion_en)
1254          0.565962838217973219    (sum:num_d_valence / max:en_allen)
1255          0.565973544656452776    (min:vdw_radius_uff * min:lattice_constant)
1256          0.565979797461700018    (min:boiling_point * sum:vdw_radius)
1257          0.566000640932293297    (min:vdw_radius_alvarez + max:covalent_radius_slater)
1258          0.566019544003796282    (ave:gs_volume_per / min:electron_negativity)
1259          0.566033144347811712    (min:molar_volume * max:vdw_radius_alvarez)
1260          0.566046892622673159    (max:hhi_r * ave:gs_volume_per)
1261          0.566067532735758383    (min:dipole_polarizability / var:en_ghosh)
1262          0.566079640278709828    (var:en_ghosh / max:covalent_radius_cordero)
1263          0.566112498305445078    (sum:covalent_radius_pyykko_triple / var:covalent_radius_pyykko_triple)
1264          0.566131247675773275    (ave:atomic_weight / min:heat_of_formation)
1265          0.56615069861922751     (max:first_ion_en / min:vdw_radius_uff)
1266          0.566217578033195279    (ave:period + ave:num_d_valence)
1267          0.566227301718207343    (min:vdw_radius_mm3 * sum:covalent_radius_slater)
1268          0.56628144703768124     (max:atomic_radius / var:covalent_radius_pyykko_triple)
1269          0.566286181996664029    ave:atomic_volume
1270          0.566305760911913203    cbrt(ave:atomic_number)
1271          0.566309763588484727    (min:molar_volume * min:icsd_volume)
1272          0.566368268247184781    (max:vdw_radius_alvarez * ave:atomic_radius_rahm)
1273          0.566401593224209465    (sum:atomic_radius * ave:icsd_volume)
1274          0.566424116137128064    (min:covalent_radius_slater / var:en_pauling)
1275          0.566434723866083178    (max:en_ghosh^3)
1276          0.566440031894662854    (min:atomic_weight^2)
1277          0.566468317869845195    (|min:covalent_radius_pyykko_double - max:atomic_radius_rahm|)
1278          0.566518777557791786    (min:vdw_radius_uff / min:bulk_modulus)
1279          0.566534491603468915    (max:first_ion_en / min:atomic_radius_rahm)
1280          0.566572188064891069    (max:atomic_radius_rahm * ave:electron_negativity)
1281          0.566602088320752539    (max:en_pauling / min:atomic_number)
1282          0.566602264395884014    (min:dipole_polarizability / ave:num_unfilled)
1283          0.566624223188101128    (sum:gs_volume_per * ave:dipole_polarizability)
1284          0.566663296729600474    (sum:atomic_number / ave:electron_negativity)
1285          0.566664551635899127    (min:gs_volume_per / max:heat_of_formation)
1286          0.566684812889600931    (var:atomic_radius_rahm / min:covalent_radius_pyykko_double)
1287          0.566706266532389535    (ave:heat_capacity_mass / max:covalent_radius_cordero)
1288          0.566738915734534499    (ave:vdw_radius_mm3 / var:covalent_radius_pyykko_triple)
1289          0.5667405118133787      (max:covalent_radius_pyykko_double * ave:icsd_volume)
1290          0.566752262396006845    (max:atomic_radius / var:en_pauling)
1291          0.566793060535555004    (sum:bulk_modulus / min:Polarizability)
1292          0.566809911498977637    (min:atomic_volume * ave:atomic_volume)
1293          0.566813491082736265    (min:molar_volume * max:covalent_radius_pyykko_double)
1294          0.566816316210398852    (max:atomic_radius_rahm / var:covalent_radius_pyykko_triple)
1295          0.566878870020813275    (max:period / min:covalent_radius_pyykko)
1296          0.566879398451371475    (max:covalent_radius_pyykko_double / min:atomic_weight)
1297          0.566901505624210267    (min:atomic_weight * var:dipole_polarizability)
1298          0.566906479133818086    (min:en_ghosh / min:boiling_point)
1299          0.566909083577541328    (var:covalent_radius_pyykko_triple - ave:covalent_radius_slater)
1300          0.566918062041511517    (min:covalent_radius_slater / ave:covalent_radius_pyykko_double)
1301          0.566933547350582545    (sum:hhi_p / max:en_ghosh)
1302          0.566949547839344814    (ave:covalent_radius_slater / min:c6_gb)
1303          0.567030504144023118    (max:gs_volume_per / var:covalent_radius_pyykko)
1304          0.567035025131263248    (min:atomic_radius_rahm / ave:num_s_valence)
1305          0.567046489371256457    (var:en_ghosh / min:boiling_point)
1306          0.567057626026926553    (sum:Polarizability / var:electron_negativity)
1307          0.567063795834261253    (min:fusion_enthalpy / min:covalent_radius_pyykko_triple)
1308          0.567081856430059705    (max:molar_volume / max:en_allen)
1309          0.567096224288255235    (max:num_p_valence / var:covalent_radius_pyykko_triple)
1310          0.56711243192055949     (sum:molar_volume * ave:num_d_valence)
1311          0.567127699734646495    (ave:Polarizability / max:en_allen)
1312          0.567133340215338677    (min:atomic_volume * ave:atomic_radius_rahm)
1313          0.567135768405723106    (min:period / var:covalent_radius_pyykko_triple)
1314          0.567211336445208492    (sum:covalent_radius_cordero / ave:en_allen)
1315          0.567229922953991772    (var:covalent_radius_slater / var:covalent_radius_pyykko_triple)
1316          0.567297395125048953    (max:num_p_valence * sum:icsd_volume)
1317          0.567350109838265504    (min:vdw_radius * ave:num_s_valence)
1318          0.56736287356436732     (sum:atomic_number * ave:atomic_number)
1319          0.567363600557500902    (sum:bulk_modulus / min:dipole_polarizability)
1320          0.567380170096909664    (ave:num_d_valence * ave:covalent_radius_slater)
1321          0.567429054049807702    (min:hhi_p * sum:vdw_radius_alvarez)
1322          0.567441055255398341    (sum:covalent_radius_slater * ave:num_d_valence)
1323          0.567478840502872561    (min:density / min:atomic_number)
1324          0.567512593093168927    (max:num_p_valence * ave:heat_capacity_molar)
1325          0.567519184590650205    (ave:covalent_radius_slater / min:dipole_polarizability)
1326          0.567521222950596149    (ave:vdw_radius_alvarez / var:covalent_radius_pyykko_triple)
1327          0.567527983226613797    (var:en_allen / ave:covalent_radius_pyykko_double)
1328          0.567542330957903296    (min:icsd_volume * max:molar_volume)
1329          0.567571242578450263    (ave:covalent_radius_pyykko * ave:bulk_modulus)
1330          0.567575750941404333    (max:heat_capacity_molar * sum:atomic_weight)
1331          0.567588601447364005    (max:atomic_radius_rahm * ave:vdw_radius_uff)
1332          0.567590494814155355    (var:en_ghosh / min:gs_est_fcc_latcnt)
1333          0.567605448906484455    (ave:covalent_radius_pyykko / min:Polarizability)
1334          0.567605974876449593    (min:atomic_radius * sum:icsd_volume)
1335          0.567622010288365231    (var:covalent_radius_pyykko_triple / min:atomic_number)
1336          0.567648769116628649    (var:covalent_radius_pyykko / sum:gs_volume_per)
1337          0.567662078282692995    (max:vdw_radius * ave:vdw_radius_uff)
