# FEAT_ID     Score                   Feature Expression
407           0.863509184143386288    (min:gs_volume_per * min:boiling_point)
408           0.863645409264956254    (min:covalent_radius_pyykko_double * min:boiling_point)
409           0.863793036741993481    (min:covalent_radius_pyykko / ave:heat_capacity_mass)
410           0.863827193598003751    (min:vdw_radius * min:covalent_radius_pyykko)
411           0.863856529758496361    (ave:covalent_radius_pyykko_triple + min:covalent_radius_slater)
412           0.863904124880268909    (ave:covalent_radius_pyykko * min:covalent_radius_slater)
413           0.86390644902923075     (ave:covalent_radius_pyykko + min:vdw_radius_alvarez)
414           0.864053606997400081    (min:boiling_point / max:mendeleev_number)
415           0.864619286300184142    (min:covalent_radius_cordero / ave:heat_capacity_mass)
416           0.86495274085481233     (ave:covalent_radius_slater * min:boiling_point)
417           0.865008668668771574    (min:covalent_radius_pyykko_double^3)
418           0.865034196326437854    (min:atomic_radius_rahm * min:covalent_radius_pyykko_double)
419           0.865046669848761107    min:boiling_point
420           0.865198929898297164    (min:boiling_point / min:covalent_radius_slater)
421           0.865225265512264086    (min:covalent_radius_slater * min:gs_volume_per)
422           0.865435115638363062    (min:boiling_point / min:atomic_radius_rahm)
423           0.865684814509991796    (min:boiling_point / min:covalent_radius_cordero)
424           0.865701928763049633    (ave:covalent_radius_pyykko_triple * min:period)
425           0.865995636193223839    (max:mendeleev_number * min:boiling_point)
426           0.866010796093485413    (min:vdw_radius * min:covalent_radius_pyykko_double)
427           0.866355941014334774    (ave:covalent_radius_pyykko + min:atomic_radius_rahm)
428           0.866514516813596813    (min:covalent_radius_pyykko_double * min:covalent_radius_pyykko_triple)
429           0.866623197341462981    (ave:gs_volume_per * min:fusion_enthalpy)
430           0.866714164477368598    (ave:covalent_radius_pyykko_triple / max:en_ghosh)
431           0.866896874005498197    (min:boiling_point / min:vdw_radius)
432           0.867154267219459207    (min:covalent_radius_pyykko * min:covalent_radius_pyykko_triple)
433           0.867585026636952805    (ave:covalent_radius_pyykko_triple * min:covalent_radius_cordero)
434           0.86787412858398072     (min:covalent_radius_pyykko^3)
435           0.868912378360594762    (min:covalent_radius_pyykko_double^2)
436           0.869380634164796717    (min:covalent_radius_pyykko_double * min:gs_volume_per)
437           0.869531479678095298    (ave:covalent_radius_pyykko_triple * min:covalent_radius_slater)
438           0.869570609807853612    (min:covalent_radius_pyykko * min:gs_volume_per)
439           0.870015307536384119    (min:covalent_radius_pyykko^2)
440           0.87030594307738518     (min:covalent_radius_pyykko * min:covalent_radius_pyykko_double)
441           0.870550308577265564    (min:boiling_point / min:vdw_radius_mm3)
442           0.870757602225990079    (ave:gs_volume_per * min:covalent_radius_cordero)
443           0.871016303600424258    (ave:covalent_radius_pyykko * min:boiling_point)
444           0.871276345834060773    (min:covalent_radius_pyykko_double / ave:heat_capacity_mass)
445           0.871292805217758204    (min:vdw_radius_alvarez + ave:covalent_radius_pyykko_triple)
446           0.871334518113137224    (min:atomic_radius_rahm + ave:covalent_radius_pyykko_triple)
447           0.871428002794421785    (min:vdw_radius + ave:covalent_radius_pyykko)
448           0.872313980906241349    (ave:covalent_radius_slater + min:covalent_radius_pyykko_triple)
449           0.873023814653867691    (ave:covalent_radius_pyykko * min:vdw_radius_alvarez)
450           0.873216183752723141    (min:covalent_radius_pyykko_triple / ave:heat_capacity_mass)
451           0.873446352808776028    (max:en_allen * min:boiling_point)
452           0.87373720297956492     (ave:gs_volume_per * min:covalent_radius_slater)
453           0.873922696131082866    (max:en_ghosh * min:boiling_point)
454           0.874807656535621647    (ave:covalent_radius_pyykko_triple * min:boiling_point)
455           0.875013050370164969    (min:vdw_radius * ave:covalent_radius_pyykko)
456           0.875057902575878122    (ave:covalent_radius_pyykko_triple * min:gs_volume_per)
457           0.875097324738776883    (ave:covalent_radius_slater * min:covalent_radius_pyykko_triple)
458           0.875458132814659451    (ave:covalent_radius_slater + min:covalent_radius_pyykko)
459           0.875544257318709329    (ave:covalent_radius_pyykko * min:atomic_radius_rahm)
460           0.876071891683841475    (ave:covalent_radius_slater + min:covalent_radius_pyykko_double)
461           0.876275167672673216    (ave:gs_volume_per * min:covalent_radius_pyykko)
462           0.878533569687102944    (ave:covalent_radius_slater * min:covalent_radius_pyykko)
463           0.87887115475356381     (ave:covalent_radius_slater * min:covalent_radius_pyykko_double)
464           0.878968297648042518    (ave:gs_volume_per * min:covalent_radius_pyykko_double)
465           0.878984191113462598    (min:covalent_radius_pyykko_triple * min:gs_volume_per)
466           0.879952586104706502    (min:gs_volume_per * min:melting_point)
467           0.881506982920807536    (ave:gs_volume_per * min:covalent_radius_pyykko_triple)
468           0.881902763051267136    (ave:covalent_radius_pyykko_triple^6)
469           0.882410714047958677    (max:mendeleev_number / ave:covalent_radius_pyykko_triple)
470           0.883303482955566599    (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_triple)
471           0.884036463995995669    (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_triple)
472           0.884042916184468619    (min:vdw_radius + ave:covalent_radius_pyykko_triple)
473           0.884288219897897854    (ave:gs_volume_per + min:gs_volume_per)
474           0.885034671918488058    (ave:covalent_radius_pyykko * min:covalent_radius_pyykko_triple)
475           0.885080470912813388    (1.0 / ave:covalent_radius_pyykko_triple)
476           0.885347887501478858    (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_triple)
477           0.886216535141285067    (ave:covalent_radius_pyykko + min:covalent_radius_pyykko)
478           0.88716203941550642     (min:vdw_radius_mm3 * ave:covalent_radius_pyykko_triple)
479           0.887405597536078727    (ave:covalent_radius_slater + ave:covalent_radius_pyykko_triple)
480           0.887470114893068596    (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_double)
481           0.888746735025482737    (ave:covalent_radius_pyykko * min:covalent_radius_pyykko)
482           0.889689707693119058    (ave:covalent_radius_pyykko * min:covalent_radius_pyykko_double)
483           0.890045270407491818    (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_double)
484           0.8907072966948818      (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko)
485           0.892089374078184227    (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_double)
486           0.892765824281858689    (min:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple)
487           0.893280248162805712    (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko)
488           0.893785844420660336    (min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple)
489           0.893795330535882226    (ave:covalent_radius_slater * ave:covalent_radius_pyykko_triple)
490           0.898495193915500701    (min:vdw_radius * ave:covalent_radius_pyykko_triple)
491           0.900096826597988176    (ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple)
492           0.902442013173642033    cbrt(ave:covalent_radius_pyykko_triple)
493           0.904108799062542823    sqrt(ave:covalent_radius_pyykko_triple)
494           0.905861542764737515    (ave:covalent_radius_pyykko_triple / max:mendeleev_number)
495           0.906784966228069367    (ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple)
496           0.908385197055977422    ave:covalent_radius_pyykko_triple
497           0.909257593906915851    (max:mendeleev_number * ave:covalent_radius_pyykko_triple)
498           0.913478800083669551    (ave:covalent_radius_pyykko_triple^2)
499           0.913590172241178333    (ave:covalent_radius_pyykko_triple^3)
#-----------------------------------------------------------------------
500           0.0488192108371678229   (min:covalent_radius_cordero + var:covalent_radius_pyykko_triple)
501           0.0488206076822518126   (ave:covalent_radius_pyykko_triple / ave:gs_volume_per)
502           0.048824593106797258    (|min:vdw_radius_alvarez - var:covalent_radius_pyykko_triple|)
503           0.0488506204965726692   (min:atomic_weight * min:c6_gb)
504           0.0489028198822434729   (min:atomic_radius_rahm + var:covalent_radius_pyykko_triple)
505           0.0489415187265726179   (min:covalent_radius_slater / ave:covalent_radius_pyykko_triple)
506           0.0490248608648754802   (max:en_allen / min:Polarizability)
507           0.0490917508400809527   (min:covalent_radius_slater + var:covalent_radius_pyykko_triple)
508           0.0491073809174240594   (min:atomic_weight / min:atomic_number)
509           0.0492370431819460913   (|min:atomic_radius_rahm - var:covalent_radius_pyykko_triple|)
510           0.0492641900786958686   (ave:heat_capacity_mass / ave:gs_volume_per)
511           0.0492689857810036796   (min:covalent_radius_pyykko_double / min:c6_gb)
512           0.0492741426820577436   (max:mendeleev_number * ave:heat_capacity_mass)
513           0.0493374231595632845   (min:covalent_radius_slater^6)
514           0.0493449728635120127   (min:covalent_radius_pyykko_double / min:Polarizability)
515           0.049361565254449534    (min:Polarizability / ave:gs_volume_per)
516           0.0493840904683252244   (max:en_allen / min:hhi_p)
517           0.0493960920785728314   (ave:covalent_radius_pyykko_triple + var:covalent_radius_pyykko_triple)
518           0.0494391140286190856   (min:covalent_radius_pyykko + var:covalent_radius_pyykko_triple)
519           0.049569528969096055    (var:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_triple)
520           0.0495733341318505341   (min:boiling_point / min:c6_gb)
521           0.0495921078548725094   (min:covalent_radius_pyykko_double + var:covalent_radius_pyykko_triple)
522           0.049608864938376046    (min:Polarizability / var:covalent_radius_pyykko_triple)
523           0.0497241226562051067   (min:melting_point / ave:gs_volume_per)
524           0.0497682292203535798   (|min:vdw_radius_mm3 - var:covalent_radius_pyykko_triple|)
525           0.0499269241380903839   (ave:covalent_radius_slater + var:covalent_radius_pyykko_triple)
526           0.0499487820224011128   (var:covalent_radius_pyykko_triple / min:atomic_radius_rahm)
527           0.0502620286584560746   (ave:covalent_radius_pyykko + var:covalent_radius_pyykko_triple)
528           0.0505154207992898063   (min:boiling_point^3)
529           0.0505276664533107073   (min:period^6)
530           0.0506720600173636848   (min:covalent_radius_cordero / ave:covalent_radius_slater)
531           0.0508404548382052901   (ave:covalent_radius_slater / min:dipole_polarizability)
532           0.0508465968622153139   (min:vdw_radius_alvarez / ave:covalent_radius_slater)
533           0.0508735407492125272   (min:Polarizability / min:dipole_polarizability)
534           0.0515504840562720709   (max:en_ghosh^3)
535           0.0516672015611613425   (min:melting_point / min:c6_gb)
536           0.0522074719261958198   (min:vdw_radius_alvarez / ave:covalent_radius_pyykko_triple)
537           0.0524271062542421978   (min:melting_point^6)
538           0.0526574816836062609   (var:covalent_radius_pyykko_triple / min:vdw_radius_mm3)
539           0.0529720003458352684   (max:en_allen^3)
540           0.052980860886507837    (min:atomic_number / min:atomic_weight)
541           0.053034215516530217    (min:dipole_polarizability * min:c6_gb)
542           0.0530678423677252986   (exp(-1.0 * max:mendeleev_number))
543           0.0531147517764024371   (ave:atomic_number / min:boiling_point)
544           0.0533712440898448381   (ave:covalent_radius_pyykko_triple / min:Polarizability)
545           0.053450285755580966    (min:fusion_enthalpy / min:Polarizability)
546           0.0535646894231473214   ave:heat_capacity_mass
547           0.0536687620165281834   (max:en_ghosh / min:c6_gb)
548           0.0536755735809457679   (ave:covalent_radius_pyykko * ave:atomic_number)
549           0.0537195904821756304   (min:boiling_point / ave:gs_volume_per)
550           0.0537337697742121881   (min:Polarizability / ave:heat_capacity_mass)
551           0.0538240512029279153   (min:vdw_radius / ave:gs_volume_per)
552           0.0539202806226921419   (min:fusion_enthalpy^2)
553           0.0542072267271053176   (max:mendeleev_number * ave:gs_volume_per)
554           0.0543504801351116715   (ave:covalent_radius_pyykko / min:dipole_polarizability)
555           0.0543793362791194362   (min:covalent_radius_pyykko / ave:covalent_radius_slater)
556           0.0546415483931010984   (ave:covalent_radius_pyykko_triple / min:c6_gb)
557           0.0551142879986630599   (min:atomic_number / min:melting_point)
558           0.0552283063244356498   (min:boiling_point / min:dipole_polarizability)
559           0.0554069999168781482   (max:en_allen / min:c6_gb)
560           0.0555048361280109509   (min:Polarizability^2)
561           0.055612844259022215    (ave:covalent_radius_pyykko^6)
562           0.0556789607634332953   (ave:covalent_radius_slater / min:atomic_radius_rahm)
563           0.0558198051298055484   (max:en_ghosh / min:hhi_p)
564           0.0560180136747590526   (ave:covalent_radius_pyykko / ave:gs_volume_per)
565           0.0560655378300372528   (min:atomic_weight / min:boiling_point)
566           0.0563153839680326229   (min:boiling_point * min:c6_gb)
567           0.0563599959830790656   (ave:atomic_number / min:melting_point)
568           0.0566691054398637747   (ave:covalent_radius_slater / min:Polarizability)
569           0.0570699389326911125   (min:covalent_radius_slater / min:period)
570           0.0571251678476250926   (min:hhi_p * min:melting_point)
571           0.0573555082731459637   (ave:atomic_number * ave:covalent_radius_pyykko_triple)
572           0.057466747600025396    (ave:gs_volume_per * min:c6_gb)
573           0.0576247589326029791   (min:dipole_polarizability / min:fusion_enthalpy)
574           0.0577087575080013696   (min:vdw_radius_alvarez / ave:gs_volume_per)
575           0.0577710303720057536   (var:covalent_radius_pyykko_triple / min:covalent_radius_cordero)
576           0.0581720979140783676   (ave:heat_capacity_mass / max:mendeleev_number)
577           0.0584682348116676645   (min:covalent_radius_pyykko * var:covalent_radius_pyykko_triple)
578           0.0587083351879608278   (min:vdw_radius_mm3 * ave:atomic_number)
579           0.0588119138038893791   (ave:covalent_radius_slater / min:c6_gb)
580           0.0590799219248156829   sqrt(ave:heat_capacity_mass)
581           0.0592591765617710084   (ave:covalent_radius_pyykko_triple - min:covalent_radius_slater)
582           0.0592923427640876383   (min:atomic_radius_rahm * ave:atomic_number)
583           0.0594711165497282188   (|min:covalent_radius_pyykko_double - min:covalent_radius_pyykko_triple|)
584           0.0596106108242255989   (min:atomic_radius_rahm / ave:covalent_radius_slater)
585           0.059720063932732867    (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3)
586           0.0598261725076391637   (min:vdw_radius - ave:covalent_radius_slater)
587           0.060028468779022244    (|ave:covalent_radius_pyykko - ave:covalent_radius_slater|)
588           0.0600449499930553257   (min:vdw_radius_alvarez / min:vdw_radius_mm3)
589           0.0601466607096953348   (ave:gs_volume_per^2)
590           0.0602768677590072299   (max:en_ghosh * var:covalent_radius_pyykko_triple)
591           0.060279717811438871    (min:vdw_radius * max:en_allen)
592           0.0603178922044182997   (min:period * var:covalent_radius_pyykko_triple)
593           0.0607153859507952656   (var:covalent_radius_pyykko_triple / min:covalent_radius_slater)
594           0.0608634458161852188   cbrt(ave:heat_capacity_mass)
595           0.0610241606545898277   (min:melting_point / min:Polarizability)
596           0.0610990847467247356   (ave:covalent_radius_pyykko / min:Polarizability)
597           0.0611127584884520597   (ave:atomic_number * min:c6_gb)
598           0.0611421016177930154   (min:vdw_radius_mm3 / min:vdw_radius_alvarez)
599           0.0614380006994635144   (ave:gs_volume_per / min:fusion_enthalpy)
600           0.0615665795150067002   (min:hhi_p * min:dipole_polarizability)
601           0.0617516205022623083   (min:vdw_radius_mm3 / ave:gs_volume_per)
602           0.0617833514517677693   (ave:covalent_radius_pyykko / min:c6_gb)
603           0.0618082211537646989   (min:fusion_enthalpy / ave:gs_volume_per)
604           0.0620278172828933258   (min:covalent_radius_pyykko - min:covalent_radius_slater)
605           0.0622147156313367297   (max:en_allen * var:covalent_radius_pyykko_triple)
606           0.0622350573090256418   cos(ave:atomic_number)
607           0.0622960329611601665   (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double)
608           0.062310988238927667    (min:atomic_radius_rahm / ave:gs_volume_per)
609           0.0623538857233063779   (min:Polarizability / min:boiling_point)
610           0.0626567763986091014   (var:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_triple)
611           0.0634019118455654562   (min:vdw_radius_alvarez * ave:atomic_number)
612           0.0634171067420184753   (min:covalent_radius_cordero / ave:covalent_radius_pyykko)
613           0.0637902525620059752   (ave:covalent_radius_pyykko_triple * var:covalent_radius_pyykko_triple)
614           0.0638618068869863109   (min:vdw_radius - min:vdw_radius_mm3)
615           0.0638943418524279272   (min:vdw_radius_alvarez - ave:covalent_radius_slater)
616           0.0641866318675634179   (min:vdw_radius_mm3 / ave:covalent_radius_pyykko_triple)
617           0.0642405374801801321   (min:c6_gb / var:covalent_radius_pyykko_triple)
618           0.0648285901751318311   (min:covalent_radius_pyykko_double * var:covalent_radius_pyykko_triple)
619           0.0651694625062266969   (min:vdw_radius * ave:atomic_number)
620           0.0662196273463976914   (min:hhi_p * min:atomic_number)
621           0.0663283000409480988   (min:hhi_p * min:atomic_weight)
622           0.0664164033156092598   (ave:covalent_radius_slater * var:covalent_radius_pyykko_triple)
623           0.0674119643995094303   (min:covalent_radius_cordero / ave:covalent_radius_pyykko_triple)
624           0.0674812060055271917   (min:hhi_p * min:covalent_radius_cordero)
625           0.0674957559197389839   (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple)
626           0.06753844077111823     (min:vdw_radius / min:gs_volume_per)
627           0.0679119932104575302   (var:covalent_radius_pyykko_triple * min:melting_point)
628           0.0681319918742108593   (min:hhi_p * min:covalent_radius_pyykko_triple)
629           0.068430893713199048    (min:hhi_p * min:covalent_radius_slater)
630           0.0686223078363647626   sin(max:mendeleev_number)
631           0.0697323836158391247   (min:atomic_number / min:c6_gb)
632           0.0699123772271084687   (min:covalent_radius_cordero / min:period)
633           0.0699757126158639109   (min:gs_volume_per / min:c6_gb)
634           0.0701115813877197652   (max:en_ghosh * min:vdw_radius_mm3)
635           0.0702264599965770481   (min:hhi_p / var:covalent_radius_pyykko_triple)
636           0.0707754667774848495   (max:en_ghosh^6)
637           0.0708940024786265804   (min:covalent_radius_slater - min:covalent_radius_pyykko_triple)
638           0.0709481910766227436   (min:vdw_radius / ave:covalent_radius_pyykko)
639           0.0709799946245918273   (min:vdw_radius_alvarez * max:en_allen)
640           0.071016469807034438    (ave:covalent_radius_pyykko * var:covalent_radius_pyykko_triple)
641           0.0714333432157026466   (ave:covalent_radius_slater / ave:gs_volume_per)
642           0.0715840831772371483   (ave:covalent_radius_pyykko - ave:covalent_radius_slater)
643           0.0716095158437874968   (min:c6_gb / ave:heat_capacity_mass)
644           0.0719161178474223145   (min:atomic_weight / min:melting_point)
645           0.0721962200735482978   (min:covalent_radius_pyykko_double - min:covalent_radius_slater)
646           0.0723582138639476402   (min:atomic_number / min:dipole_polarizability)
647           0.0726599153998629121   (min:atomic_number / ave:gs_volume_per)
648           0.0727989212016073167   (max:mendeleev_number - ave:atomic_number)
649           0.0728846554016209375   (min:atomic_weight / ave:gs_volume_per)
650           0.0729191649909057549   (var:covalent_radius_pyykko_triple / min:dipole_polarizability)
651           0.0731512386356664851   (ave:covalent_radius_slater / min:covalent_radius_slater)
652           0.0732785340730179313   (ave:covalent_radius_pyykko_triple / min:covalent_radius_slater)
653           0.0733978960236816025   sin(ave:atomic_number)
654           0.0739627338206117063   (1.0 / ave:heat_capacity_mass)
655           0.0740605112860028419   (min:c6_gb / min:gs_volume_per)
656           0.0741687425759929714   (min:covalent_radius_slater / min:covalent_radius_pyykko)
657           0.0743280677330230011   (min:hhi_p * min:boiling_point)
658           0.0743517477663913628   (ave:heat_capacity_mass / ave:atomic_number)
659           0.0744113652434107015   (min:hhi_p * min:covalent_radius_pyykko_double)
660           0.0751277677444249919   (ave:covalent_radius_pyykko - min:covalent_radius_pyykko)
661           0.0752896522874690471   (min:atomic_weight / min:c6_gb)
662           0.0755017316502499813   (max:en_allen^6)
663           0.075611660262498534    (min:Polarizability * min:c6_gb)
664           0.0758422115560421911   cos(min:period)
665           0.0758621890631062112   (var:covalent_radius_pyykko_triple / min:Polarizability)
666           0.0759098309840576385   (min:vdw_radius_alvarez / min:gs_volume_per)
667           0.0761404239865827864   (min:hhi_p * min:covalent_radius_pyykko)
668           0.0763281160419581883   (var:covalent_radius_pyykko_triple^2)
669           0.0769495239840034401   (min:hhi_p * min:period)
670           0.0770105471302157812   (min:vdw_radius_mm3 / min:gs_volume_per)
671           0.0770843918327922539   (ave:heat_capacity_mass / min:hhi_p)
672           0.0775291353682070888   (min:atomic_radius_rahm - ave:covalent_radius_pyykko_triple)
673           0.0775321588806394402   exp(max:mendeleev_number)
674           0.0777512957705171759   (min:fusion_enthalpy / min:dipole_polarizability)
675           0.0778531196512454865   (max:mendeleev_number / min:hhi_p)
676           0.0779282228365784785   (ave:covalent_radius_slater - min:covalent_radius_slater)
677           0.0779760076993910312   (min:vdw_radius_mm3 - min:vdw_radius_alvarez)
678           0.0780793521404061081   (min:period / min:covalent_radius_slater)
679           0.0783634913365605645   (min:hhi_p / max:en_allen)
680           0.0785591673858903883   cbrt(min:hhi_p)
681           0.0785707199025861558   (min:atomic_radius_rahm * max:en_allen)
682           0.0787583739671674776   (ave:gs_volume_per / ave:covalent_radius_pyykko)
683           0.0789031046892072208   (ave:covalent_radius_pyykko_triple - min:covalent_radius_cordero)
684           0.0790287994639014418   (min:atomic_weight / min:dipole_polarizability)
685           0.0793084852486467956   (min:vdw_radius * ave:heat_capacity_mass)
686           0.0801646034774682187   (max:mendeleev_number / ave:heat_capacity_mass)
687           0.0803650776916715187   sqrt(min:hhi_p)
688           0.0808455976024739648   (1.0 / min:hhi_p)
689           0.0810810579067497844   (min:covalent_radius_pyykko_double / ave:gs_volume_per)
690           0.0814549211584732064   (var:covalent_radius_pyykko_triple * min:boiling_point)
691           0.0817095797121722561   (ave:covalent_radius_pyykko_triple / min:atomic_radius_rahm)
692           0.0817637860723865323   (|ave:covalent_radius_pyykko_triple - min:covalent_radius_slater|)
693           0.0817698142884680651   (ave:covalent_radius_pyykko / min:covalent_radius_slater)
694           0.0818001136529831058   (|min:covalent_radius_cordero - min:covalent_radius_pyykko|)
695           0.081952479362357708    (min:hhi_p / max:en_ghosh)
696           0.0819547654645061407   (min:c6_gb / min:hhi_p)
697           0.0823754893301769237   (min:covalent_radius_pyykko / min:covalent_radius_slater)
698           0.0825969563718833566   (ave:covalent_radius_slater / min:covalent_radius_cordero)
699           0.0829301297427619821   (min:atomic_radius_rahm / min:gs_volume_per)
700           0.0830872306293228974   ln(min:hhi_p)
701           0.0832437659088009346   (min:atomic_radius_rahm / ave:covalent_radius_pyykko_triple)
702           0.0833115592103571834   (min:covalent_radius_pyykko / ave:gs_volume_per)
703           0.0836094802241137136   (min:atomic_radius_rahm - min:covalent_radius_pyykko_double)
704           0.0836988282446251425   (var:covalent_radius_pyykko_triple / min:c6_gb)
705           0.0844696418767917345   (min:boiling_point / min:Polarizability)
706           0.0846135257898661119   (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple)
707           0.0846623013113289163   (ave:covalent_radius_pyykko_triple * min:hhi_p)
708           0.0847363829717690947   (min:vdw_radius_alvarez * ave:heat_capacity_mass)
709           0.0849711282128361722   (min:vdw_radius_mm3 * min:hhi_p)
710           0.0850335735720059993   (min:atomic_radius_rahm - min:covalent_radius_pyykko)
711           0.0855261752647929335   (min:atomic_radius_rahm * min:hhi_p)
712           0.0856785647090333724   (max:mendeleev_number / ave:atomic_number)
713           0.0857010367236051146   (ave:atomic_number + min:period)
714           0.0857208622886773269   (ave:covalent_radius_slater - min:atomic_radius_rahm)
715           0.0863699842438342691   (ave:covalent_radius_pyykko / min:vdw_radius)
716           0.086381292084605335    (ave:covalent_radius_pyykko_triple / min:gs_volume_per)
717           0.0864498012419875478   (ave:covalent_radius_pyykko_triple / min:covalent_radius_cordero)
718           0.086507071721039927    (min:vdw_radius_alvarez * min:hhi_p)
719           0.086547586816648106    (min:period / ave:gs_volume_per)
720           0.0871065551800186549   (min:hhi_p * min:Polarizability)
721           0.0871698077268796834   (min:vdw_radius_alvarez / ave:covalent_radius_pyykko)
722           0.0877202786590383921   (min:vdw_radius * min:hhi_p)
723           0.0878682910900224073   (ave:gs_volume_per^3)
724           0.088182206884083264    (ave:atomic_number / max:mendeleev_number)
725           0.0883244705744811592   (min:vdw_radius_mm3 * ave:heat_capacity_mass)
726           0.0887322976641689021   (ave:covalent_radius_pyykko / ave:covalent_radius_slater)
727           0.088984119895271746    (ave:covalent_radius_slater * min:hhi_p)
728           0.0890521768960265414   (ave:heat_capacity_mass * min:atomic_radius_rahm)
729           0.08976007598365629     (ave:atomic_number^3)
730           0.0898711798108679655   (ave:atomic_number - min:atomic_number)
731           0.0900252023631527148   (min:hhi_p^6)
732           0.0906871189817685525   (ave:covalent_radius_pyykko / min:hhi_p)
733           0.0908346236596268564   (min:fusion_enthalpy / min:hhi_p)
734           0.0911994253463380561   (1.0 / ave:atomic_number)
735           0.0916372749021787114   (ave:gs_volume_per / min:vdw_radius)
736           0.0918010949072130961   (min:atomic_number / min:Polarizability)
737           0.0918266056633872119   (ave:atomic_number^2)
738           0.092203862620029553    (ave:atomic_number / ave:heat_capacity_mass)
739           0.0922439987453769761   (min:vdw_radius * max:en_ghosh)
740           0.092516139446549267    (ave:covalent_radius_slater / ave:covalent_radius_pyykko)
741           0.0925555498265271115   (min:vdw_radius_mm3 - min:covalent_radius_pyykko_double)
742           0.0929607462016016489   (ave:covalent_radius_pyykko / min:covalent_radius_cordero)
743           0.0930100458986737044   (min:c6_gb^2)
744           0.0930381756017166217   (ave:covalent_radius_pyykko - min:covalent_radius_slater)
745           0.0930973651998329849   (min:atomic_weight * min:gs_volume_per)
746           0.0932018939326849372   (ave:atomic_number / min:dipole_polarizability)
747           0.0937079034112060782   (ave:atomic_number / min:c6_gb)
748           0.0942397261720171603   (min:period / min:covalent_radius_cordero)
749           0.0945715899158737355   (ave:heat_capacity_mass * ave:covalent_radius_pyykko_triple)
750           0.095151577546382024    (|ave:covalent_radius_pyykko_triple - min:covalent_radius_cordero|)
751           0.0953449705108211087   ave:atomic_number
752           0.0955374943476197114   ln(ave:atomic_number)
753           0.0958210814484865003   (min:hhi_p / max:mendeleev_number)
754           0.0958861508091287396   (ave:covalent_radius_slater - min:covalent_radius_cordero)
755           0.0959500040389795195   cbrt(ave:atomic_number)
756           0.0959688449029917762   sqrt(ave:atomic_number)
757           0.0960389045941230646   (ave:atomic_number * var:covalent_radius_pyykko_triple)
758           0.0968766615803909048   (ave:covalent_radius_pyykko * min:hhi_p)
759           0.0972284255674682879   (min:covalent_radius_cordero / min:covalent_radius_pyykko_triple)
760           0.0972341558422280677   (min:hhi_p + min:atomic_number)
761           0.0973026257483423085   (min:hhi_p * min:c6_gb)
762           0.0979330672344159853   (max:mendeleev_number - min:hhi_p)
763           0.0980867878142729771   (min:hhi_p + min:period)
764           0.0981428564740212672   (ave:atomic_number - min:hhi_p)
765           0.098150291584681526    (ave:gs_volume_per / ave:covalent_radius_pyykko_triple)
766           0.0981995648564209234   min:hhi_p
767           0.0982463116300910932   (ave:atomic_number + min:hhi_p)
768           0.0983124990120887859   (min:hhi_p - min:period)
769           0.09846667030341269     (max:mendeleev_number + min:hhi_p)
770           0.098497590964822121    (min:covalent_radius_pyykko_triple / min:covalent_radius_cordero)
771           0.098532918655907728    (min:covalent_radius_pyykko_triple / ave:atomic_number)
772           0.0986796685346472136   (min:atomic_weight / min:Polarizability)
773           0.0988563913839799191   (ave:gs_volume_per / min:vdw_radius_alvarez)
774           0.0991767044672881848   (min:hhi_p - min:atomic_number)
775           0.099181300285348481    (ave:covalent_radius_slater / min:hhi_p)
776           0.099384023976260269    (min:dipole_polarizability^6)
777           0.0995467162617509477   (min:covalent_radius_pyykko_triple / ave:gs_volume_per)
778           0.0998135009032376092   (var:covalent_radius_pyykko_triple^3)
779           0.0998463347099736026   (min:vdw_radius / min:hhi_p)
780           0.100717117299247066    (max:mendeleev_number * min:hhi_p)
781           0.100945127950515967    (min:gs_volume_per / min:melting_point)
782           0.101365745676765276    (max:en_ghosh * min:vdw_radius_alvarez)
783           0.101449528023676655    (min:gs_volume_per / var:covalent_radius_pyykko_triple)
784           0.101517546986612056    (min:fusion_enthalpy^3)
785           0.101812795036762938    (min:Polarizability^3)
786           0.102140526558377784    (ave:heat_capacity_mass * min:covalent_radius_pyykko_double)
787           0.102535558406463681    (min:vdw_radius_mm3 / min:hhi_p)
788           0.102612121167134515    (min:hhi_p / min:fusion_enthalpy)
789           0.102750405586206475    (ave:atomic_number / min:covalent_radius_pyykko_triple)
790           0.102839819427741452    (min:gs_volume_per / min:vdw_radius)
