# FEAT_ID     Score                   Feature Expression
1119          0.0225112300336055698   (ave:evaporation_heat / ave:atomic_radius)
1120          0.0225121451697063643   (max:thermal_conductivity / max:vdw_radius)
1121          0.0225143875244285495   (max:covalent_radius_pyykko_triple / min:hhi_r)
1122          0.0225149929863189373   (sum:num_p_valence * min:covalent_radius_pyykko_double)
1123          0.0225186884814287877   (sum:electron_affinity * min:icsd_volume)
1124          0.0225196307225041317   (ave:hhi_p / min:hhi_r)
1125          0.0225201699109230206   (var:covalent_radius_pyykko * min:evaporation_heat)
1126          0.0225246603709130036   (var:heat_capacity_molar * min:boiling_point)
1127          0.0225263941631664022   (sum:covalent_radius_slater * min:bulk_modulus)
1128          0.0225277179833521836   (ave:lattice_constant * ave:covalent_radius_cordero)
1129          0.0225339625189820911   (max:thermal_conductivity * ave:specific_heat)
1130          0.0225356961061395182   (min:num_s_valence * min:electron_negativity)
1131          0.0225367528606354346   (max:mendeleev_number / ave:gs_energy)
1132          0.0225368651827712006   (min:en_pauling * ave:num_valance)
1133          0.0225377724148503218   (sum:electron_negativity / sum:heat_of_formation)
1134          0.0225380755612125151   (sum:evaporation_heat / max:electron_affinity)
1135          0.0225409914346346371   (var:specific_heat / ave:covalent_radius_pyykko)
1136          0.022546600502665836    (max:lattice_constant / min:heat_of_formation)
1137          0.0225476842094302805   (sum:hhi_r / sum:covalent_radius_cordero)
1138          0.0225478432687321109   (perimeter_area_ratio * max:atomic_radius_rahm)
1139          0.0225507378523926647   (perimeter_area_ratio * max:covalent_radius_pyykko)
1140          0.0225518133779558996   (ave:atomic_volume / min:heat_capacity_molar)
1141          0.0225539536660215      (sum:icsd_volume / sum:vdw_radius_uff)
1142          0.0225569797532014019   (min:covalent_radius_cordero * ave:lattice_constant)
1143          0.0225578495045761947   (max:num_s_unfilled / max:atomic_volume)
1144          0.0225607134705219162   (ave:covalent_radius_cordero / max:gs_volume_per)
1145          0.0225610311449519207   (sum:heat_capacity_molar / sum:covalent_radius_pyykko_double)
1146          0.0225617812007453088   (min:hhi_r * max:first_ion_en)
1147          0.0225656623908295113   (var:heat_of_formation * ave:gs_bandgap)
1148          0.0225663727246929319   (ave:atomic_volume * ave:atomic_radius_rahm)
1149          0.0225719246129455244   (|sum:num_f_valence - ave:hhi_r|)
1150          0.0225723618467795796   (min:atomic_radius * ave:en_ghosh)
1151          0.0225725949515078184   (var:num_p_unfilled * min:Polarizability)
1152          0.02257350139835166     (max:covalent_radius_pyykko / ave:electron_negativity)
1153          0.0225737513429033095   (min:vdw_radius_mm3 * ave:atomic_volume)
1154          0.0225788707487242779   (ave:atomic_weight / min:heat_of_formation)
1155          0.0225812238957486325   (Total_Angles / ave:molar_volume)
1156          0.0225825178462146954   (min:melting_point * min:gs_est_fcc_latcnt)
1157          0.0225833467805114617   (ave:gs_est_fcc_latcnt / max:icsd_volume)
1158          0.0225844270029354685   (min:num_s_valence * ave:gs_est_bcc_latcnt)
1159          0.0225858161390765089   (ave:vdw_radius_alvarez / min:gs_volume_per)
1160          0.0225866063019241961   (min:atomic_radius_rahm / max:heat_capacity_molar)
1161          0.0225880276183629755   (sum:gs_volume_per / sum:period)
1162          0.0225884042249060481   (min:en_pauling * ave:en_allen)
1163          0.0225929052409668193   (min:atomic_weight * max:lattice_constant)
1164          0.0225929207969259409   (min:period * max:mendeleev_number)
1165          0.0226012831396412324   (min:Polarizability * ave:sound_velocity)
1166          0.0226044646778694354   (var:num_valance * min:bulk_modulus)
1167          0.0226088198099608714   (max:num_s_valence * ave:hhi_r)
1168          0.0226092335365633279   (max:num_p_valence / sum:mendeleev_number)
1169          0.0226108554363137031   (var:melting_point / ave:thermal_conductivity)
1170          0.0226109370829747879   (ave:num_d_valence - ave:mendeleev_number)
1171          0.0226116531715345528   (var:specific_heat / min:atomic_radius_rahm)
1172          0.022619280055378891    (ave:first_ion_en / Total_Atoms)
1173          0.0226204145320980515   (var:num_p_unfilled / min:covalent_radius_pyykko_triple)
1174          0.0226221173419337458   (var:num_valance - ave:hhi_r)
1175          0.0226289882623635016   (|max:specific_heat - ave:specific_heat|)
1176          0.0226302470526681641   (min:atomic_volume * ave:icsd_volume)
1177          0.02263184597759672     (max:en_ghosh * ave:covalent_radius_pyykko)
1178          0.0226363472921338252   (var:num_p_valence / min:first_ion_en)
1179          0.0226382281753706067   (var:electron_affinity / min:atomic_radius_rahm)
1180          0.0226414371480120231   (max:first_ion_en * ave:covalent_radius_pyykko)
1181          0.0226417287260152547   (var:vdw_radius_uff * ave:thermal_conductivity)
1182          0.0226433036997140992   (max:atomic_volume + ave:gs_volume_per)
1183          0.0226438590611422706   (min:first_ion_en / min:num_valance)
1184          0.0226473583330040543   (max:num_unfilled * ave:bulk_modulus)
1185          0.0226496731538136688   (var:num_p_valence * max:num_unfilled)
1186          0.0226502394675550424   (ave:heat_of_formation / sum:atomic_volume)
1187          0.022650868446286887    (var:electron_affinity * max:first_ion_en)
1188          0.0226518310320340671   (var:boiling_point / min:gs_energy)
1189          0.022654228018064524    (var:boiling_point / sum:bulk_modulus)
1190          0.0226547170997152061   (ave:num_d_valence * ave:lattice_constant)
1191          0.0226612537219963057   (max:covalent_radius_pyykko / ave:vdw_radius_uff)
1192          0.0226612796412761809   (min:atomic_weight * ave:heat_capacity_molar)
1193          0.0226640680010395702   (structural_complexity_per_atom / min:num_valance)
1194          0.0226645698022224507   (min:melting_point / energy_per_atom)
1195          0.0226673836430291327   (max:covalent_radius_cordero * bandgap)
1196          0.0226696645869421121   (min:num_valance / ave:period)
1197          0.0226714920164709059   (average_cn / sum:atomic_volume)
1198          0.0226717670402580597   (var:num_p_unfilled / max:lattice_constant)
1199          0.022672680752550356    (min:gs_volume_per / ave:vdw_radius_mm3)
1200          0.0226741723850829371   (max:covalent_radius_cordero * ave:mendeleev_number)
1201          0.0226776806979921003   (var:evaporation_heat * max:num_p_valence)
1202          0.0226805309814180518   (var:specific_heat / ave:vdw_radius)
1203          0.0226810003330162012   (sum:electron_affinity / min:bulk_modulus)
1204          0.0226828703313553988   (min:period * max:icsd_volume)
1205          0.0226874643525874879   (max:thermal_conductivity / max:period)
1206          0.0226893827700300234   (sum:electron_affinity / sum:specific_heat)
1207          0.0226897312167862776   (perimeter_area_ratio / min:icsd_volume)
1208          0.0226925690370855422   (min:lattice_constant + min:gs_est_fcc_latcnt)
1209          0.0226927354357703802   (ave:en_allen + ave:electron_affinity)
1210          0.0226930019551351767   (var:specific_heat / max:atomic_radius)
1211          0.0226956410072016446   (var:heat_capacity_molar * max:heat_of_formation)
1212          0.0226957248530324437   (min:molar_volume * max:en_ghosh)
1213          0.0226997087078653834   (sum:en_ghosh / sum:heat_capacity_mass)
1214          0.0227005870452431577   (max:covalent_radius_slater / ave:electron_negativity)
1215          0.0227043675000049433   (max:vdw_radius / max:molar_volume)
1216          0.0227053804668888581   (max:thermal_conductivity / ave:num_s_valence)
1217          0.0227085920503012836   ave:gs_bandgap
1218          0.0227121345317627885   (var:heat_capacity_molar * energy_vdw_per_atom)
1219          0.0227145884501023104   (var:specific_heat * max:vdw_radius_alvarez)
1220          0.0227155975839617927   (max:electron_negativity * ave:atomic_radius_rahm)
1221          0.0227175263483812284   (sum:gs_bandgap * min:covalent_radius_pyykko)
1222          0.0227220861030063802   (max:covalent_radius_pyykko * bandgap)
1223          0.0227242473668817918   (ave:evaporation_heat / min:covalent_radius_pyykko_triple)
1224          0.0227274561651248409   (max:thermal_conductivity * max:heat_of_formation)
1225          0.0227304436744676167   (max:num_p_valence / sum:molar_volume)
1226          0.0227336677581822695   (max:mendeleev_number + ave:hhi_r)
1227          0.0227342060160993266   (ave:gs_est_fcc_latcnt / ave:gs_volume_per)
1228          0.0227361195643429118   (perimeter_area_ratio * max:Polarizability)
1229          0.0227363463039104222   (ave:first_ion_en * ave:atomic_weight)
1230          0.0227374047141382825   (min:electron_negativity * max:covalent_radius_slater)
1231          0.0227390326088585532   (max:thermal_conductivity / min:atomic_radius)
1232          0.0227401080997336087   (min:heat_of_formation / max:hhi_r)
1233          0.0227415247330470978   (Total_Atoms / min:en_pauling)
1234          0.0227430470475020324   (max:gs_est_bcc_latcnt / max:atomic_radius)
1235          0.022743874912735166    (min:vdw_radius_alvarez / max:electron_negativity)
1236          0.0227448936956017797   (var:melting_point * var:electron_affinity)
1237          0.0227478425021216679   (var:num_p_unfilled * ave:num_d_unfilled)
1238          0.0227489284136720739   (ave:vdw_radius_mm3 / ave:en_ghosh)
1239          0.0227506076908189428   (max:num_valance * max:heat_capacity_molar)
1240          0.0227519386834177141   (sum:gs_est_bcc_latcnt / sum:heat_of_formation)
1241          0.0227548688865099775   (sum:num_valance + ave:hhi_r)
1242          0.0227556713320096263   (ave:hhi_r / max:vdw_radius)
1243          0.0227579817462397645   (min:gs_volume_per + ave:gs_volume_per)
1244          0.0227583738583451642   (min:first_ion_en * max:lattice_constant)
1245          0.0227604206620681537   (var:num_p_valence / min:lattice_constant)
1246          0.0227701748993559688   (min:boiling_point / max:gs_energy)
1247          0.022770759571643262    (max:molar_volume * ave:num_valance)
1248          0.0227742384593968145   (ave:hhi_r / max:covalent_radius_pyykko_double)
1249          0.0227768669426173798   (ave:num_unfilled / max:atomic_volume)
1250          0.02277793616298944     (|sum:num_p_unfilled - ave:mendeleev_number|)
1251          0.0227852913854529153   (var:num_p_valence / sum:vdw_radius_mm3)
1252          0.02278567700340094     (energy_per_atom / max:icsd_volume)
1253          0.0227863707162460974   (energy_per_atom / ave:mendeleev_number)
1254          0.0227865470469067327   (min:vdw_radius_alvarez / sum:num_valance)
1255          0.0227912735534146621   (sum:thermal_conductivity / min:covalent_radius_pyykko_double)
1256          0.0227916465554454661   (var:num_p_unfilled * ave:vdw_radius_alvarez)
1257          0.0228006772040019214   (max:thermal_conductivity / min:covalent_radius_pyykko_double)
1258          0.0228019158819906045   (min:evaporation_heat / ave:evaporation_heat)
1259          0.0228035566304297006   (max:vdw_radius / ave:gs_volume_per)
1260          0.0228085367271926263   (min:covalent_radius_slater * ave:evaporation_heat)
1261          0.0228087361219363217   (var:electron_affinity / ave:hhi_p)
1262          0.0228088124034677708   (ave:heat_of_formation * ave:boiling_point)
1263          0.0228092926684864139   (min:vdw_radius_uff * min:molar_volume)
1264          0.0228096525809251618   (min:vdw_radius * ave:evaporation_heat)
1265          0.02281291708925327     (min:covalent_radius_pyykko / ave:atomic_volume)
1266          0.0228146201295826925   (min:heat_capacity_molar / min:hhi_r)
1267          0.0228165278644139463   (var:electron_affinity / ave:heat_of_formation)
1268          0.0228256322285700641   (ave:c6_gb / sum:icsd_volume)
1269          0.0228256947686123653   (sum:atomic_number + ave:hhi_r)
1270          0.0228259470678380677   (ave:mendeleev_number + ave:hhi_r)
1271          0.0228317285177431599   (var:specific_heat * Total_Bonds)
1272          0.0228318565725937166   (|sum:thermal_conductivity - ave:thermal_conductivity|)
1273          0.0228319896983880805   (sum:num_p_valence + ave:hhi_r)
1274          0.0228382276480564791   (min:first_ion_en + ave:gs_energy)
1275          0.0228426380328651743   (min:Polarizability / max:atomic_number)
1276          0.0228452963444082252   (max:atomic_radius_rahm / ave:gs_volume_per)
1277          0.0228475516137022217   (bandgap / sum:atomic_radius_rahm)
1278          0.0228476770990402658   (min:en_pauling + max:en_pauling)
1279          0.0228505386831040075   (var:num_p_unfilled / min:atomic_volume)
1280          0.0228521366029518884   (sum:gs_bandgap / sum:mendeleev_number)
1281          0.022853075732096377    (sum:gs_bandgap * ave:density)
1282          0.0228541673768795639   (var:heat_capacity_molar * min:mendeleev_number)
1283          0.0228546480190639535   (max:electron_negativity * ave:atomic_number)
1284          0.0228553832401158716   (min:hhi_r * ave:icsd_volume)
1285          0.0228576986643872597   (var:electron_affinity * sum:period)
1286          0.0228590320296533402   (perimeter_area_ratio * max:num_s_valence)
1287          0.0228613727099021766   (min:mendeleev_number + ave:hhi_r)
1288          0.0228642843327488132   (sum:thermal_conductivity * max:period)
1289          0.0228649609920507473   (var:num_p_unfilled * sum:bulk_modulus)
1290          0.0228657761352787439   (var:heat_capacity_molar * max:specific_heat)
1291          0.0228660825511413958   (min:dipole_polarizability / sum:lattice_constant)
1292          0.022866182475197696    (min:vdw_radius / max:heat_capacity_molar)
1293          0.0228716282873511513   (min:hhi_r * ave:en_ghosh)
1294          0.0228718721278487712   (var:num_p_unfilled * max:melting_point)
1295          0.0228751712094094756   (var:electron_affinity * sum:heat_capacity_molar)
1296          0.0228756547342443585   (min:heat_of_formation / max:covalent_radius_pyykko)
1297          0.0228824391004738524   (max:atomic_radius / max:gs_est_bcc_latcnt)
1298          0.0228861444731958373   (ave:sound_velocity * ave:dipole_polarizability)
1299          0.0228870151477151978   (sum:gs_mag_moment * max:specific_heat)
1300          0.0228899491356492832   (ave:num_s_valence * ave:en_ghosh)
1301          0.0228917970695603629   (var:electron_affinity * sum:num_d_valence)
1302          0.0228956521614759566   (min:en_allen * max:vdw_radius_uff)
1303          0.0228964708387705204   (ave:covalent_radius_pyykko_double / min:num_valance)
1304          0.0228978582540231707   (max:num_p_valence / min:electron_negativity)
1305          0.0228999276114169661   (min:covalent_radius_slater / ave:atomic_weight)
1306          0.0229012225945440032   (var:melting_point / sum:thermal_conductivity)
1307          0.0229050141683883532   (min:specific_heat * min:melting_point)
1308          0.0229061361311911973   (ave:atomic_radius_rahm / max:molar_volume)
1309          0.0229062543332341252   (sum:en_pauling / sum:heat_of_formation)
1310          0.0229090573267034144   (perimeter_area_ratio * max:vdw_radius)
1311          0.0229112279011777983   (var:num_p_valence - max:period)
1312          0.0229157765233295799   (max:c6_gb / max:atomic_volume)
1313          0.0229176881200907345   (ave:vdw_radius_uff * ave:bulk_modulus)
1314          0.0229182420200779516   (min:icsd_volume / min:heat_of_formation)
1315          0.0229186253476150251   (min:gs_volume_per / ave:covalent_radius_pyykko_double)
1316          0.0229216972626482968   (Total_Angles / sum:covalent_radius_pyykko_double)
1317          0.0229217996833078128   (perimeter_area_ratio / max:num_s_valence)
1318          0.0229233077347110875   (ave:dipole_polarizability / max:gs_est_bcc_latcnt)
1319          0.0229245461798707022   (min:vdw_radius_uff + max:covalent_radius_slater)
1320          0.0229254169021528044   (sum:molar_volume * min:evaporation_heat)
1321          0.022927513316520088    (min:hhi_r * ave:first_ion_en)
1322          0.0229298262886069686   (min:atomic_number * ave:first_ion_en)
1323          0.0229305064981053276   (max:electron_affinity / ave:period)
1324          0.0229324372302127794   (max:gs_volume_per + ave:icsd_volume)
1325          0.0229332647080486007   (ave:vdw_radius_uff + ave:vdw_radius_mm3)
1326          0.0229398114205848873   (min:heat_of_formation / max:vdw_radius_alvarez)
1327          0.022941762740330978    (max:covalent_radius_pyykko_triple * ave:mendeleev_number)
1328          0.0229434906375706633   (min:boiling_point / min:heat_capacity_mass)
1329          0.0229435091803135011   (min:c6_gb * ave:heat_capacity_mass)
1330          0.0229449736791790503   (min:icsd_volume * ave:num_valance)
1331          0.022945883271924164    (max:num_p_valence / min:specific_heat)
1332          0.0229471343636158849   (min:molar_volume * min:en_allen)
1333          0.0229473762741135671   (min:first_ion_en * max:molar_volume)
1334          0.0229480531822418496   (Total_Bonds / sum:period)
1335          0.0229501298317001425   (min:heat_capacity_molar / ave:molar_volume)
1336          0.0229513108656032756   (max:thermal_conductivity / sum:vdw_radius_uff)
1337          0.0229518190008791562   (var:heat_capacity_molar * ave:gs_energy)
1338          0.0229554282518806517   (min:vdw_radius / ave:vdw_radius_uff)
1339          0.0229561434521518455   (max:thermal_conductivity / ave:covalent_radius_pyykko_triple)
1340          0.0229575347189514417   (var:electron_affinity / max:covalent_radius_pyykko_double)
1341          0.0229585037185977628   (max:vdw_radius_uff / perimeter_area_ratio)
1342          0.022960353264050333    (max:gs_energy / ave:electron_negativity)
1343          0.0229603596143969323   (ave:fusion_enthalpy + ave:evaporation_heat)
1344          0.022965172965204176    (ave:en_pauling / max:vdw_radius_mm3)
1345          0.0229671516483150803   (ave:electron_affinity / sum:covalent_radius_pyykko)
1346          0.0229708267671100905   (var:num_p_unfilled * max:bulk_modulus)
1347          0.0229716584991072441   (max:covalent_radius_cordero / max:lattice_constant)
1348          0.0229724068303049228   (sum:hhi_r / sum:covalent_radius_pyykko)
1349          0.0229734566033140894   (min:lattice_constant * min:en_pauling)
1350          0.0229746534373127496   (var:electron_affinity / ave:vdw_radius)
1351          0.0229759800623852185   (var:num_p_valence + min:num_d_valence)
1352          0.0229796359973524073   (max:thermal_conductivity / max:covalent_radius_pyykko_double)
1353          0.0229798105561382811   (var:num_p_valence / sum:atomic_radius)
1354          0.0229875332414525811   (max:hhi_r * ave:gs_volume_per)
1355          0.022992279215174858    (max:vdw_radius_uff / min:heat_of_formation)
1356          0.0229966373710713962   (perimeter_area_ratio * Total_Bonds)
1357          0.022998798236880575    (var:num_p_valence / ave:vdw_radius_uff)
1358          0.0230007598867239538   (sum:num_valance / sum:covalent_radius_slater)
1359          0.0230011955965971938   (energy_per_atom / ave:lattice_constant)
1360          0.0230019142212353304   (|var:heat_capacity_molar - max:heat_capacity_molar|)
1361          0.0230035762580644253   (min:covalent_radius_slater / ave:atomic_volume)
1362          0.0230231927461633894   (ave:hhi_r / Total_Atoms)
1363          0.0230263478623027214   (structural_complexity_per_atom * ave:bulk_modulus)
1364          0.0230273033497353889   (ave:atomic_volume / min:vdw_radius)
1365          0.0230273042747085668   (ave:dipole_polarizability / min:lattice_constant)
1366          0.0230304783463166039   (min:heat_of_formation * ave:num_s_valence)
1367          0.023031207036946201    (sum:hhi_r / sum:vdw_radius)
1368          0.0230382118516319068   (var:specific_heat / sum:heat_capacity_molar)
1369          0.0230434373252357376   (min:hhi_r * max:electron_negativity)
1370          0.0230454220754755038   (ave:vdw_radius_mm3 - ave:covalent_radius_pyykko_triple)
1371          0.0230454531976888657   (ave:specific_heat / ave:electron_negativity)
1372          0.0230456921628659252   (min:hhi_r * max:heat_capacity_molar)
1373          0.0230519215625392161   (ave:thermal_conductivity * ave:num_p_unfilled)
1374          0.0230522893219504699   (max:electron_affinity * ave:density)
1375          0.0230526308015936675   (bandgap / sum:atomic_volume)
1376          0.0230527171729523091   (ave:atomic_radius_rahm / min:gs_est_fcc_latcnt)
1377          0.0230545787833507897   (ave:dipole_polarizability / ave:period)
1378          0.0230555380779084752   (max:atomic_radius_rahm / min:hhi_r)
1379          0.0230582559001387757   (max:mendeleev_number * ave:en_ghosh)
1380          0.0230612107950557074   (max:vdw_radius_uff - max:covalent_radius_pyykko_double)
1381          0.0230656869551277531   (min:electron_negativity * max:atomic_radius_rahm)
1382          0.02307218161087881     (ave:period * ave:atomic_volume)
1383          0.0230731554967891946   (var:atomic_number - ave:hhi_r)
1384          0.0230736349264637694   (max:num_valance * ave:thermal_conductivity)
1385          0.0230802609051641225   (structural_complexity_per_cell / sum:icsd_volume)
1386          0.0230810838048544666   (min:c6_gb / max:atomic_volume)
1387          0.0230832422235204594   (ave:boiling_point / ave:atomic_weight)
1388          0.0230870466311747027   (ave:hhi_r / max:covalent_radius_slater)
1389          0.0230911942552974349   (min:molar_volume / min:heat_of_formation)
1390          0.0230926716411107846   (min:icsd_volume * ave:vdw_radius_uff)
1391          0.0230989064437880261   (var:specific_heat / min:first_ion_en)
1392          0.0231016752833006871   (sum:thermal_conductivity / min:icsd_volume)
1393          0.0231028723494025451   (max:atomic_radius / ave:num_valance)
1394          0.0231052943340557745   (ave:heat_of_formation / ave:period)
1395          0.0231066023812408275   (ave:num_d_valence / min:heat_of_formation)
1396          0.0231068496910699188   (var:num_p_unfilled * min:vdw_radius_alvarez)
1397          0.0231084912707882617   (bandgap / sum:vdw_radius)
1398          0.0231090779283550686   (max:num_p_valence / min:molar_volume)
1399          0.0231098273386596137   (max:lattice_constant * ave:atomic_weight)
1400          0.0231127994016766432   (var:num_p_valence * n_symmetry_ops)
1401          0.023113306960653935    (ave:num_valance * ave:hhi_r)
1402          0.023114263983421382    (max:fusion_enthalpy * ave:thermal_conductivity)
1403          0.0231183441128625169   (sum:num_p_valence * min:atomic_weight)
1404          0.0231188572823982884   (min:covalent_radius_pyykko_double / min:heat_of_formation)
1405          0.023119624087516704    (sum:num_p_valence * ave:electron_affinity)
1406          0.0231225719242569849   (ave:boiling_point / min:gs_volume_per)
1407          0.023125876355820342    (ave:covalent_radius_pyykko_triple / min:num_valance)
1408          0.0231269939157606949   (ave:specific_heat / min:hhi_r)
1409          0.0231285017515942444   (ave:hhi_r / max:vdw_radius_alvarez)
1410          0.0231296581442205426   (min:covalent_radius_pyykko_triple * max:icsd_volume)
1411          0.023130365376361834    (min:Polarizability / min:num_valance)
1412          0.0231339877309235387   (max:num_f_valence + ave:mendeleev_number)
1413          0.0231358845513936484   (var:atomic_radius_rahm * ave:thermal_conductivity)
1414          0.0231397800726721066   perimeter_area_ratio
1415          0.0231398584944995378   (min:covalent_radius_pyykko_double / min:num_valance)
1416          0.0231399030320496371   (sum:thermal_conductivity / energy_per_atom)
1417          0.0231448056830173138   (bandgap / sum:lattice_constant)
1418          0.0231448729094771537   (ave:covalent_radius_pyykko_double / ave:hhi_r)
1419          0.0231451323553965929   (min:electron_negativity * ave:num_s_valence)
1420          0.0231452135591307812   (max:gs_energy / ave:en_pauling)
1421          0.0231467091453149143   (ave:electron_negativity / max:num_s_valence)
1422          0.0231521641443220259   (ave:thermal_conductivity * ave:heat_capacity_molar)
1423          0.0231526988607374702   (var:specific_heat / max:covalent_radius_pyykko_triple)
1424          0.023153357451050946    (max:covalent_radius_pyykko / ave:en_pauling)
1425          0.0231566639202864938   (ave:bulk_modulus / ave:vdw_radius_alvarez)
1426          0.0231569166061902539   (sum:hhi_r / sum:covalent_radius_pyykko_double)
1427          0.0231584333019784795   (ave:melting_point / ave:first_ion_en)
1428          0.0231591642309234257   (max:vdw_radius_alvarez / max:en_ghosh)
1429          0.0231605949378785834   (ave:covalent_radius_cordero / ave:heat_capacity_molar)
1430          0.0231618406767864875   (max:specific_heat / min:en_allen)
1431          0.0231621251805775724   (max:atomic_radius_rahm * ave:atomic_volume)
1432          0.0231638829869944447   (average_cn * ave:gs_energy)
1433          0.0231657357294065905   (var:evaporation_heat / min:bulk_modulus)
1434          0.0231681865663505189   (sum:electron_affinity / sum:density)
1435          0.023173432297990508    (ave:period / min:num_valance)
1436          0.0231783058834765937   (sum:icsd_volume / min:bulk_modulus)
1437          0.0231784976652691967   (max:thermal_conductivity * ave:covalent_radius_pyykko_triple)
1438          0.0231867554658897329   (ave:bulk_modulus / ave:covalent_radius_cordero)
1439          0.0232039887529485872   (var:electron_affinity + ave:first_ion_en)
1440          0.0232041615648943059   (max:thermal_conductivity / min:vdw_radius_mm3)
1441          0.0232073172066430099   (max:num_s_valence * ave:gs_bandgap)
1442          0.023210683409945719    (sum:thermal_conductivity / min:covalent_radius_pyykko_triple)
1443          0.0232139626299859847   (min:atomic_weight / min:heat_of_formation)
1444          0.0232155418521988351   (var:en_pauling - max:en_pauling)
1445          0.0232166004807675096   (ave:first_ion_en / perimeter_area_ratio)
1446          0.0232201949400674575   (min:atomic_radius_rahm * ave:evaporation_heat)
1447          0.0232204654167400444   (sum:electron_affinity / sum:boiling_point)
1448          0.0232217596982169511   (var:num_p_unfilled / max:gs_volume_per)
1449          0.0232252957398407477   (min:vdw_radius_alvarez / min:covalent_radius_pyykko_triple)
1450          0.0232259652812250861   (min:atomic_volume * ave:num_valance)
1451          0.0232288267513541223   (var:electron_affinity * min:first_ion_en)
1452          0.0232304282974218311   (var:num_p_valence / sum:vdw_radius_alvarez)
1453          0.0232313134615084842   (ave:num_p_valence / max:icsd_volume)
1454          0.0232333933439600321   (max:num_s_unfilled / ave:atomic_volume)
1455          0.0232340564679625952   (|var:atomic_number - ave:hhi_r|)
1456          0.0232412433314519197   (min:dipole_polarizability / max:lattice_constant)
1457          0.0232437095478771893   (min:vdw_radius_uff + min:covalent_radius_cordero)
1458          0.0232475656698294432   (min:mendeleev_number * min:gs_volume_per)
1459          0.0232515524420465747   (max:molar_volume * ave:hhi_r)
1460          0.0232528497339201563   (var:gs_est_bcc_latcnt + ave:gs_est_fcc_latcnt)
1461          0.0232560547646953782   (min:molar_volume * max:first_ion_en)
1462          0.0232589707780184382   (min:period / min:num_valance)
1463          0.0232628953547194088   (min:electron_negativity * ave:atomic_radius)
1464          0.0232632344155042671   (var:electron_affinity / ave:atomic_radius)
1465          0.0232643976901171293   (sum:thermal_conductivity / ave:covalent_radius_pyykko)
1466          0.0232671233822009278   (var:gs_energy * max:num_p_valence)
1467          0.023270664029257801    (ave:evaporation_heat / min:gs_volume_per)
1468          0.0232739285979765773   (min:covalent_radius_pyykko_triple / perimeter_area_ratio)
1469          0.0232851431830890798   (var:heat_capacity_molar * max:icsd_volume)
1470          0.0232858478032614662   (min:first_ion_en / ave:num_valance)
1471          0.0232877532680542607   (ave:vdw_radius_alvarez / min:electron_negativity)
1472          0.0232903600925806233   (min:atomic_radius_rahm * max:icsd_volume)
1473          0.023293656870499755    (perimeter_area_ratio * max:dipole_polarizability)
1474          0.0232960655321713429   (min:gs_est_bcc_latcnt + max:lattice_constant)
1475          0.0232961082180545981   (min:hhi_r * max:en_allen)
1476          0.0232961901644482931   (min:first_ion_en / perimeter_area_ratio)
1477          0.0232977135899551657   (var:electron_affinity / min:heat_of_formation)
1478          0.0233034200607647977   (average_cn / ave:atomic_weight)
1479          0.0233037102271063598   (max:molar_volume * ave:mendeleev_number)
1480          0.0233061263438067504   (ave:covalent_radius_slater / ave:atomic_weight)
1481          0.0233062715154064258   (Total_Angles / sum:covalent_radius_pyykko_triple)
1482          0.0233071617913327839   (max:dipole_polarizability / ave:heat_capacity_molar)
1483          0.0233111916988377535   (var:num_unfilled * max:num_p_valence)
1484          0.0233122360334124604   (max:specific_heat / min:vdw_radius_uff)
1485          0.0233155770225593022   (min:c6_gb / ave:atomic_volume)
1486          0.0233164581837296131   (ave:Polarizability / min:vdw_radius_uff)
1487          0.023319584414652806    (ave:evaporation_heat * ave:covalent_radius_pyykko_double)
1488          0.0233198235502765187   sqrt(min:num_valance)
1489          0.0233203109615000813   (min:dipole_polarizability / sum:atomic_number)
1490          0.0233215120351524668   (min:c6_gb / sum:atomic_number)
1491          0.0233244013397986907   (perimeter_area_ratio^3)
1492          0.0233249184802293737   (max:specific_heat / sum:icsd_volume)
1493          0.0233277902705250305   (max:num_s_valence / min:hhi_r)
1494          0.0233309126814636586   (max:icsd_volume / ave:heat_capacity_mass)
1495          0.0233354088712457164   (ave:specific_heat / ave:en_pauling)
1496          0.0233387996494707206   (max:vdw_radius_uff - max:covalent_radius_pyykko_triple)
1497          0.0233390577468849392   (max:lattice_constant / perimeter_area_ratio)
1498          0.0233395127730322421   (min:en_pauling * max:electron_negativity)
1499          0.023343659650618475    (var:heat_of_formation * max:electron_affinity)
1500          0.0233442137617925205   (max:thermal_conductivity / min:covalent_radius_pyykko_triple)
1501          0.0233446498157434089   (ave:melting_point / sum:en_ghosh)
1502          0.0233471367124498883   (max:covalent_radius_pyykko_double * bandgap)
1503          0.0233499730446146449   (max:num_s_valence / ave:gs_est_bcc_latcnt)
1504          0.0233519536203213307   (min:hhi_r / ave:Polarizability)
1505          0.023355905802589904    (ave:num_d_valence * ave:hhi_r)
1506          0.0233601461753645684   (min:dipole_polarizability / max:hhi_r)
1507          0.0233610899539459481   (var:heat_capacity_molar / min:heat_capacity_mass)
1508          0.0233625550765410722   (ave:evaporation_heat * ave:covalent_radius_cordero)
1509          0.0233642578930355928   (min:covalent_radius_slater * max:thermal_conductivity)
1510          0.0233649282816246612   (var:evaporation_heat / ave:gs_energy)
1511          0.0233693581705339826   (1.0 / min:hhi_r)
1512          0.0233773399446009049   (max:atomic_radius_rahm * ave:lattice_constant)
